group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,63720.0,ns,1344
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,121700.0,ns,2688
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,188938.0,ns,4032
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,247569.0,ns,5376
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,302709.0,ns,6720
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,356448.0,ns,8064
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,419278.0,ns,9408
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,475450.0,ns,10752
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,539778.0,ns,12096
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,593617.0,ns,13440
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,652396.0,ns,14784
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,713187.0,ns,16128
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,773937.0,ns,17472
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,842636.0,ns,18816
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,893858.0,ns,20160
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,948656.0,ns,21504
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1007507.0,ns,22848
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1053856.0,ns,24192
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1106821.0,ns,25536
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1181506.0,ns,26880
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1222007.0,ns,28224
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1281614.0,ns,29568
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1342454.0,ns,30912
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1403314.0,ns,32256
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1451436.0,ns,33600
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1509483.0,ns,34944
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1560794.0,ns,36288
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1610392.0,ns,37632
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1667803.0,ns,38976
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1738240.0,ns,40320
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1798212.0,ns,41664
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,1866192.0,ns,43008
string_random_d20,partial_sort_1_0_0,len_10-prefix_9,,,2072092.0,ns,44352
