group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_descending,vendored_std,len_8-prefix_60,,,107120.0,ns,490
kibibyte_descending,vendored_std,len_8-prefix_60,,,211368.0,ns,980
kibibyte_descending,vendored_std,len_8-prefix_60,,,318418.0,ns,1470
kibibyte_descending,vendored_std,len_8-prefix_60,,,454810.0,ns,1960
kibibyte_descending,vendored_std,len_8-prefix_60,,,549006.0,ns,2450
kibibyte_descending,vendored_std,len_8-prefix_60,,,647468.0,ns,2940
kibibyte_descending,vendored_std,len_8-prefix_60,,,756448.0,ns,3430
kibibyte_descending,vendored_std,len_8-prefix_60,,,867396.0,ns,3920
kibibyte_descending,vendored_std,len_8-prefix_60,,,979565.0,ns,4410
kibibyte_descending,vendored_std,len_8-prefix_60,,,1097727.0,ns,4900
kibibyte_descending,vendored_std,len_8-prefix_60,,,1235016.0,ns,5390
kibibyte_descending,vendored_std,len_8-prefix_60,,,1354254.0,ns,5880
kibibyte_descending,vendored_std,len_8-prefix_60,,,1541723.0,ns,6370
kibibyte_descending,vendored_std,len_8-prefix_60,,,1572302.0,ns,6860
kibibyte_descending,vendored_std,len_8-prefix_60,,,1689640.0,ns,7350
kibibyte_descending,vendored_std,len_8-prefix_60,,,1820672.0,ns,7840
kibibyte_descending,vendored_std,len_8-prefix_60,,,1954483.0,ns,8330
kibibyte_descending,vendored_std,len_8-prefix_60,,,2055922.0,ns,8820
kibibyte_descending,vendored_std,len_8-prefix_60,,,2183290.0,ns,9310
kibibyte_descending,vendored_std,len_8-prefix_60,,,2301351.0,ns,9800
kibibyte_descending,vendored_std,len_8-prefix_60,,,2422731.0,ns,10290
kibibyte_descending,vendored_std,len_8-prefix_60,,,2516330.0,ns,10780
kibibyte_descending,vendored_std,len_8-prefix_60,,,2639400.0,ns,11270
kibibyte_descending,vendored_std,len_8-prefix_60,,,2732758.0,ns,11760
kibibyte_descending,vendored_std,len_8-prefix_60,,,2824730.0,ns,12250
kibibyte_descending,vendored_std,len_8-prefix_60,,,2909338.0,ns,12740
kibibyte_descending,vendored_std,len_8-prefix_60,,,3056898.0,ns,13230
kibibyte_descending,vendored_std,len_8-prefix_60,,,3204415.0,ns,13720
kibibyte_descending,vendored_std,len_8-prefix_60,,,3295775.0,ns,14210
kibibyte_descending,vendored_std,len_8-prefix_60,,,3374060.0,ns,14700
kibibyte_descending,vendored_std,len_8-prefix_60,,,3475705.0,ns,15190
kibibyte_descending,vendored_std,len_8-prefix_60,,,3582894.0,ns,15680
kibibyte_descending,vendored_std,len_8-prefix_60,,,3708585.0,ns,16170
kibibyte_descending,vendored_std,len_8-prefix_60,,,3845803.0,ns,16660
kibibyte_descending,vendored_std,len_8-prefix_60,,,4036803.0,ns,17150
kibibyte_descending,vendored_std,len_8-prefix_60,,,4115474.0,ns,17640
kibibyte_descending,vendored_std,len_8-prefix_60,,,4181382.0,ns,18130
kibibyte_descending,vendored_std,len_8-prefix_60,,,4420553.0,ns,18620
kibibyte_descending,vendored_std,len_8-prefix_60,,,4563101.0,ns,19110
kibibyte_descending,vendored_std,len_8-prefix_60,,,5057210.0,ns,19600
kibibyte_descending,vendored_std,len_8-prefix_60,,,4965559.0,ns,20090
kibibyte_descending,vendored_std,len_8-prefix_60,,,5355968.0,ns,20580
kibibyte_descending,vendored_std,len_8-prefix_60,,,5757558.0,ns,21070
kibibyte_descending,vendored_std,len_8-prefix_60,,,5389926.0,ns,21560
kibibyte_descending,vendored_std,len_8-prefix_60,,,5224849.0,ns,22050
kibibyte_descending,vendored_std,len_8-prefix_60,,,5505587.0,ns,22540
kibibyte_descending,vendored_std,len_8-prefix_60,,,6521114.0,ns,23030
kibibyte_descending,vendored_std,len_8-prefix_60,,,7533408.0,ns,23520
kibibyte_descending,vendored_std,len_8-prefix_60,,,7169269.0,ns,24010
kibibyte_descending,vendored_std,len_8-prefix_60,,,6789701.0,ns,24500
kibibyte_descending,vendored_std,len_8-prefix_60,,,9880542.0,ns,24990
kibibyte_descending,vendored_std,len_8-prefix_60,,,6601544.0,ns,25480
kibibyte_descending,vendored_std,len_8-prefix_60,,,10528425.0,ns,25970
kibibyte_descending,vendored_std,len_8-prefix_60,,,10541695.0,ns,26460
kibibyte_descending,vendored_std,len_8-prefix_60,,,7701690.0,ns,26950
kibibyte_descending,vendored_std,len_8-prefix_60,,,7558817.0,ns,27440
kibibyte_descending,vendored_std,len_8-prefix_60,,,13084336.0,ns,27930
kibibyte_descending,vendored_std,len_8-prefix_60,,,14770299.0,ns,28420
kibibyte_descending,vendored_std,len_8-prefix_60,,,9868959.0,ns,28910
kibibyte_descending,vendored_std,len_8-prefix_60,,,12406038.0,ns,29400
kibibyte_descending,vendored_std,len_8-prefix_60,,,11749804.0,ns,29890
kibibyte_descending,vendored_std,len_8-prefix_60,,,15857665.0,ns,30380
kibibyte_descending,vendored_std,len_8-prefix_60,,,18010016.0,ns,30870
kibibyte_descending,vendored_std,len_8-prefix_60,,,12193391.0,ns,31360
kibibyte_descending,vendored_std,len_8-prefix_60,,,11575033.0,ns,31850
kibibyte_descending,vendored_std,len_8-prefix_60,,,18173495.0,ns,32340
kibibyte_descending,vendored_std,len_8-prefix_60,,,14452350.0,ns,32830
kibibyte_descending,vendored_std,len_8-prefix_60,,,11927292.0,ns,33320
kibibyte_descending,vendored_std,len_8-prefix_60,,,13531964.0,ns,33810
kibibyte_descending,vendored_std,len_8-prefix_60,,,21978970.0,ns,34300
kibibyte_descending,vendored_std,len_8-prefix_60,,,19435298.0,ns,34790
kibibyte_descending,vendored_std,len_8-prefix_60,,,21037844.0,ns,35280
kibibyte_descending,vendored_std,len_8-prefix_60,,,23312673.0,ns,35770
kibibyte_descending,vendored_std,len_8-prefix_60,,,18988590.0,ns,36260
kibibyte_descending,vendored_std,len_8-prefix_60,,,24244460.0,ns,36750
kibibyte_descending,vendored_std,len_8-prefix_60,,,22554285.0,ns,37240
kibibyte_descending,vendored_std,len_8-prefix_60,,,20165684.0,ns,37730
kibibyte_descending,vendored_std,len_8-prefix_60,,,27219476.0,ns,38220
kibibyte_descending,vendored_std,len_8-prefix_60,,,30588305.0,ns,38710
kibibyte_descending,vendored_std,len_8-prefix_60,,,30281455.0,ns,39200
kibibyte_descending,vendored_std,len_8-prefix_60,,,29496579.0,ns,39690
kibibyte_descending,vendored_std,len_8-prefix_60,,,30056375.0,ns,40180
kibibyte_descending,vendored_std,len_8-prefix_60,,,31360573.0,ns,40670
kibibyte_descending,vendored_std,len_8-prefix_60,,,32760554.0,ns,41160
kibibyte_descending,vendored_std,len_8-prefix_60,,,32373687.0,ns,41650
kibibyte_descending,vendored_std,len_8-prefix_60,,,29140786.0,ns,42140
kibibyte_descending,vendored_std,len_8-prefix_60,,,30542263.0,ns,42630
kibibyte_descending,vendored_std,len_8-prefix_60,,,32844797.0,ns,43120
kibibyte_descending,vendored_std,len_8-prefix_60,,,34414906.0,ns,43610
kibibyte_descending,vendored_std,len_8-prefix_60,,,33649421.0,ns,44100
kibibyte_descending,vendored_std,len_8-prefix_60,,,36318492.0,ns,44590
kibibyte_descending,vendored_std,len_8-prefix_60,,,35188834.0,ns,45080
kibibyte_descending,vendored_std,len_8-prefix_60,,,32403535.0,ns,45570
kibibyte_descending,vendored_std,len_8-prefix_60,,,38112931.0,ns,46060
kibibyte_descending,vendored_std,len_8-prefix_60,,,37946232.0,ns,46550
kibibyte_descending,vendored_std,len_8-prefix_60,,,42114832.0,ns,47040
kibibyte_descending,vendored_std,len_8-prefix_60,,,39504097.0,ns,47530
kibibyte_descending,vendored_std,len_8-prefix_60,,,38760732.0,ns,48020
kibibyte_descending,vendored_std,len_8-prefix_60,,,37346537.0,ns,48510
kibibyte_descending,vendored_std,len_8-prefix_60,,,40432512.0,ns,49000
