group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,807595.0,ns,234
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,1610044.0,ns,468
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,2421100.0,ns,702
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,3202957.0,ns,936
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,4005074.0,ns,1170
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,4822110.0,ns,1404
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,5641257.0,ns,1638
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,6461993.0,ns,1872
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,7204151.0,ns,2106
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,8029206.0,ns,2340
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,8828085.0,ns,2574
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,9650830.0,ns,2808
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,10442707.0,ns,3042
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,11212804.0,ns,3276
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,12010401.0,ns,3510
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,12815017.0,ns,3744
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,13629345.0,ns,3978
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,14450310.0,ns,4212
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,15292858.0,ns,4446
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,16056956.0,ns,4680
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,16913450.0,ns,4914
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,17666680.0,ns,5148
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,18446055.0,ns,5382
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,19265640.0,ns,5616
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,20081527.0,ns,5850
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,20943473.0,ns,6084
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,21672250.0,ns,6318
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,22451937.0,ns,6552
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,23269894.0,ns,6786
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,24112350.0,ns,7020
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,24890726.0,ns,7254
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,25746582.0,ns,7488
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,26525820.0,ns,7722
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,27252706.0,ns,7956
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,28092605.0,ns,8190
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,28927900.0,ns,8424
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,29752048.0,ns,8658
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,30423305.0,ns,8892
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,31450980.0,ns,9126
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,32109278.0,ns,9360
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,32924135.0,ns,9594
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,33701090.0,ns,9828
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,34434300.0,ns,10062
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,35297342.0,ns,10296
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,36295280.0,ns,10530
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,36982317.0,ns,10764
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,37777394.0,ns,10998
u64_random,partial_sort_1_0_0,len_300-prefix_30,,,38487230.0,ns,11232
