group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_descending,select_nth,len_300-prefix_35,,,69150.0,ns,16
kibibyte_descending,select_nth,len_300-prefix_35,,,167559.0,ns,32
kibibyte_descending,select_nth,len_300-prefix_35,,,240739.0,ns,48
kibibyte_descending,select_nth,len_300-prefix_35,,,302908.0,ns,64
kibibyte_descending,select_nth,len_300-prefix_35,,,376838.0,ns,80
kibibyte_descending,select_nth,len_300-prefix_35,,,442298.0,ns,96
kibibyte_descending,select_nth,len_300-prefix_35,,,508268.0,ns,112
kibibyte_descending,select_nth,len_300-prefix_35,,,581838.0,ns,128
kibibyte_descending,select_nth,len_300-prefix_35,,,705937.0,ns,144
kibibyte_descending,select_nth,len_300-prefix_35,,,752047.0,ns,160
kibibyte_descending,select_nth,len_300-prefix_35,,,837887.0,ns,176
kibibyte_descending,select_nth,len_300-prefix_35,,,917576.0,ns,192
kibibyte_descending,select_nth,len_300-prefix_35,,,988267.0,ns,208
kibibyte_descending,select_nth,len_300-prefix_35,,,1056916.0,ns,224
kibibyte_descending,select_nth,len_300-prefix_35,,,1116304.0,ns,240
kibibyte_descending,select_nth,len_300-prefix_35,,,1179824.0,ns,256
kibibyte_descending,select_nth,len_300-prefix_35,,,1223084.0,ns,272
kibibyte_descending,select_nth,len_300-prefix_35,,,1293705.0,ns,288
kibibyte_descending,select_nth,len_300-prefix_35,,,1357834.0,ns,304
kibibyte_descending,select_nth,len_300-prefix_35,,,1422353.0,ns,320
kibibyte_descending,select_nth,len_300-prefix_35,,,1504820.0,ns,336
kibibyte_descending,select_nth,len_300-prefix_35,,,1587036.0,ns,352
kibibyte_descending,select_nth,len_300-prefix_35,,,1655142.0,ns,368
kibibyte_descending,select_nth,len_300-prefix_35,,,1743374.0,ns,384
kibibyte_descending,select_nth,len_300-prefix_35,,,1802522.0,ns,400
kibibyte_descending,select_nth,len_300-prefix_35,,,1900402.0,ns,416
kibibyte_descending,select_nth,len_300-prefix_35,,,1979912.0,ns,432
kibibyte_descending,select_nth,len_300-prefix_35,,,2046641.0,ns,448
kibibyte_descending,select_nth,len_300-prefix_35,,,2121691.0,ns,464
kibibyte_descending,select_nth,len_300-prefix_35,,,2192341.0,ns,480
kibibyte_descending,select_nth,len_300-prefix_35,,,2273821.0,ns,496
kibibyte_descending,select_nth,len_300-prefix_35,,,2366980.0,ns,512
kibibyte_descending,select_nth,len_300-prefix_35,,,2463750.0,ns,528
kibibyte_descending,select_nth,len_300-prefix_35,,,2521830.0,ns,544
kibibyte_descending,select_nth,len_300-prefix_35,,,2568770.0,ns,560
kibibyte_descending,select_nth,len_300-prefix_35,,,2669220.0,ns,576
kibibyte_descending,select_nth,len_300-prefix_35,,,2798609.0,ns,592
kibibyte_descending,select_nth,len_300-prefix_35,,,2982878.0,ns,608
kibibyte_descending,select_nth,len_300-prefix_35,,,2998455.0,ns,624
kibibyte_descending,select_nth,len_300-prefix_35,,,3089649.0,ns,640
kibibyte_descending,select_nth,len_300-prefix_35,,,3243028.0,ns,656
kibibyte_descending,select_nth,len_300-prefix_35,,,3290447.0,ns,672
kibibyte_descending,select_nth,len_300-prefix_35,,,3416616.0,ns,688
kibibyte_descending,select_nth,len_300-prefix_35,,,3600945.0,ns,704
kibibyte_descending,select_nth,len_300-prefix_35,,,3639804.0,ns,720
kibibyte_descending,select_nth,len_300-prefix_35,,,3854545.0,ns,736
kibibyte_descending,select_nth,len_300-prefix_35,,,4122603.0,ns,752
kibibyte_descending,select_nth,len_300-prefix_35,,,3983354.0,ns,768
kibibyte_descending,select_nth,len_300-prefix_35,,,4244342.0,ns,784
kibibyte_descending,select_nth,len_300-prefix_35,,,4458623.0,ns,800
kibibyte_descending,select_nth,len_300-prefix_35,,,4582631.0,ns,816
kibibyte_descending,select_nth,len_300-prefix_35,,,5070778.0,ns,832
kibibyte_descending,select_nth,len_300-prefix_35,,,5166769.0,ns,848
kibibyte_descending,select_nth,len_300-prefix_35,,,5823868.0,ns,864
kibibyte_descending,select_nth,len_300-prefix_35,,,5730635.0,ns,880
kibibyte_descending,select_nth,len_300-prefix_35,,,6192142.0,ns,896
kibibyte_descending,select_nth,len_300-prefix_35,,,6645565.0,ns,912
kibibyte_descending,select_nth,len_300-prefix_35,,,6639994.0,ns,928
kibibyte_descending,select_nth,len_300-prefix_35,,,7044860.0,ns,944
kibibyte_descending,select_nth,len_300-prefix_35,,,7060922.0,ns,960
kibibyte_descending,select_nth,len_300-prefix_35,,,7670439.0,ns,976
kibibyte_descending,select_nth,len_300-prefix_35,,,8421334.0,ns,992
kibibyte_descending,select_nth,len_300-prefix_35,,,10182140.0,ns,1008
kibibyte_descending,select_nth,len_300-prefix_35,,,9316970.0,ns,1024
kibibyte_descending,select_nth,len_300-prefix_35,,,9730090.0,ns,1040
kibibyte_descending,select_nth,len_300-prefix_35,,,9407052.0,ns,1056
kibibyte_descending,select_nth,len_300-prefix_35,,,9772569.0,ns,1072
kibibyte_descending,select_nth,len_300-prefix_35,,,10644406.0,ns,1088
kibibyte_descending,select_nth,len_300-prefix_35,,,10306456.0,ns,1104
kibibyte_descending,select_nth,len_300-prefix_35,,,10536298.0,ns,1120
kibibyte_descending,select_nth,len_300-prefix_35,,,11072206.0,ns,1136
kibibyte_descending,select_nth,len_300-prefix_35,,,11709651.0,ns,1152
kibibyte_descending,select_nth,len_300-prefix_35,,,12497397.0,ns,1168
kibibyte_descending,select_nth,len_300-prefix_35,,,13013464.0,ns,1184
kibibyte_descending,select_nth,len_300-prefix_35,,,13010477.0,ns,1200
kibibyte_descending,select_nth,len_300-prefix_35,,,13096837.0,ns,1216
kibibyte_descending,select_nth,len_300-prefix_35,,,13823031.0,ns,1232
kibibyte_descending,select_nth,len_300-prefix_35,,,14273703.0,ns,1248
kibibyte_descending,select_nth,len_300-prefix_35,,,13920329.0,ns,1264
kibibyte_descending,select_nth,len_300-prefix_35,,,14149830.0,ns,1280
kibibyte_descending,select_nth,len_300-prefix_35,,,14386731.0,ns,1296
kibibyte_descending,select_nth,len_300-prefix_35,,,15882744.0,ns,1312
kibibyte_descending,select_nth,len_300-prefix_35,,,15191115.0,ns,1328
kibibyte_descending,select_nth,len_300-prefix_35,,,15693292.0,ns,1344
kibibyte_descending,select_nth,len_300-prefix_35,,,15736516.0,ns,1360
kibibyte_descending,select_nth,len_300-prefix_35,,,16179845.0,ns,1376
kibibyte_descending,select_nth,len_300-prefix_35,,,18008225.0,ns,1392
kibibyte_descending,select_nth,len_300-prefix_35,,,18367254.0,ns,1408
kibibyte_descending,select_nth,len_300-prefix_35,,,18345874.0,ns,1424
kibibyte_descending,select_nth,len_300-prefix_35,,,18732533.0,ns,1440
kibibyte_descending,select_nth,len_300-prefix_35,,,19294109.0,ns,1456
kibibyte_descending,select_nth,len_300-prefix_35,,,19344320.0,ns,1472
kibibyte_descending,select_nth,len_300-prefix_35,,,19422900.0,ns,1488
kibibyte_descending,select_nth,len_300-prefix_35,,,20059635.0,ns,1504
kibibyte_descending,select_nth,len_300-prefix_35,,,20518181.0,ns,1520
kibibyte_descending,select_nth,len_300-prefix_35,,,20776196.0,ns,1536
kibibyte_descending,select_nth,len_300-prefix_35,,,21366232.0,ns,1552
kibibyte_descending,select_nth,len_300-prefix_35,,,21415330.0,ns,1568
kibibyte_descending,select_nth,len_300-prefix_35,,,22698696.0,ns,1584
kibibyte_descending,select_nth,len_300-prefix_35,,,21655820.0,ns,1600
