group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,181289.0,ns,1
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,410628.0,ns,2
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,545399.0,ns,3
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,761816.0,ns,4
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,979366.0,ns,5
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,1159365.0,ns,6
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,1325374.0,ns,7
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,1523924.0,ns,8
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,1618843.0,ns,9
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,1708500.0,ns,10
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,1898614.0,ns,11
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,1963012.0,ns,12
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,2166113.0,ns,13
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,2346739.0,ns,14
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,2488801.0,ns,15
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,2662059.0,ns,16
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,2750207.0,ns,17
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,3004780.0,ns,18
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,3262600.0,ns,19
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,3365350.0,ns,20
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,4383092.0,ns,21
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,5124559.0,ns,22
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,6574141.0,ns,23
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,5170788.0,ns,24
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,5361829.0,ns,25
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,5294078.0,ns,26
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,5628578.0,ns,27
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,5690517.0,ns,28
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,5927104.0,ns,29
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,6072695.0,ns,30
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,12805887.0,ns,31
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,13838824.0,ns,32
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,13961972.0,ns,33
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,14717939.0,ns,34
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,15040739.0,ns,35
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,16372933.0,ns,36
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,16126303.0,ns,37
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,16400342.0,ns,38
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,16339394.0,ns,39
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,18736811.0,ns,40
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,20825606.0,ns,41
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,21295542.0,ns,42
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,21782940.0,ns,43
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,22673667.0,ns,44
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,23744073.0,ns,45
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,23415962.0,ns,46
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,24112501.0,ns,47
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,25106406.0,ns,48
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,25590574.0,ns,49
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,26625253.0,ns,50
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,27747314.0,ns,51
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,28366563.0,ns,52
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,29133590.0,ns,53
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,29321479.0,ns,54
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,30376712.0,ns,55
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,31047300.0,ns,56
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,31554918.0,ns,57
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,32025806.0,ns,58
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,32283677.0,ns,59
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,33771109.0,ns,60
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,33513969.0,ns,61
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,34890825.0,ns,62
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,35222364.0,ns,63
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,34648597.0,ns,64
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,35178445.0,ns,65
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,35757822.0,ns,66
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,36772928.0,ns,67
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,37552685.0,ns,68
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,38204331.0,ns,69
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,38548820.0,ns,70
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,40354284.0,ns,71
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,40119303.0,ns,72
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,40936602.0,ns,73
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,40275133.0,ns,74
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,41216410.0,ns,75
kibibyte_random_z1,vendored_std,len_10000-prefix_20,,,41495136.0,ns,76
