group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_p95,select_nth,len_15-prefix_14,,,217349.0,ns,885
string_random_p95,select_nth,len_15-prefix_14,,,426927.0,ns,1770
string_random_p95,select_nth,len_15-prefix_14,,,652837.0,ns,2655
string_random_p95,select_nth,len_15-prefix_14,,,852260.0,ns,3540
string_random_p95,select_nth,len_15-prefix_14,,,1066916.0,ns,4425
string_random_p95,select_nth,len_15-prefix_14,,,1275155.0,ns,5310
string_random_p95,select_nth,len_15-prefix_14,,,1486544.0,ns,6195
string_random_p95,select_nth,len_15-prefix_14,,,1690840.0,ns,7080
string_random_p95,select_nth,len_15-prefix_14,,,1903863.0,ns,7965
string_random_p95,select_nth,len_15-prefix_14,,,2113922.0,ns,8850
string_random_p95,select_nth,len_15-prefix_14,,,2322470.0,ns,9735
string_random_p95,select_nth,len_15-prefix_14,,,2539799.0,ns,10620
string_random_p95,select_nth,len_15-prefix_14,,,2775837.0,ns,11505
string_random_p95,select_nth,len_15-prefix_14,,,2977928.0,ns,12390
string_random_p95,select_nth,len_15-prefix_14,,,3176767.0,ns,13275
string_random_p95,select_nth,len_15-prefix_14,,,3393509.0,ns,14160
string_random_p95,select_nth,len_15-prefix_14,,,3612794.0,ns,15045
string_random_p95,select_nth,len_15-prefix_14,,,3814472.0,ns,15930
string_random_p95,select_nth,len_15-prefix_14,,,4032764.0,ns,16815
string_random_p95,select_nth,len_15-prefix_14,,,4235385.0,ns,17700
string_random_p95,select_nth,len_15-prefix_14,,,4457761.0,ns,18585
string_random_p95,select_nth,len_15-prefix_14,,,4831070.0,ns,19470
string_random_p95,select_nth,len_15-prefix_14,,,4893600.0,ns,20355
string_random_p95,select_nth,len_15-prefix_14,,,5049807.0,ns,21240
string_random_p95,select_nth,len_15-prefix_14,,,5219908.0,ns,22125
string_random_p95,select_nth,len_15-prefix_14,,,5444648.0,ns,23010
string_random_p95,select_nth,len_15-prefix_14,,,5645327.0,ns,23895
string_random_p95,select_nth,len_15-prefix_14,,,5840415.0,ns,24780
string_random_p95,select_nth,len_15-prefix_14,,,6063696.0,ns,25665
string_random_p95,select_nth,len_15-prefix_14,,,6268094.0,ns,26550
string_random_p95,select_nth,len_15-prefix_14,,,6461173.0,ns,27435
string_random_p95,select_nth,len_15-prefix_14,,,6669984.0,ns,28320
string_random_p95,select_nth,len_15-prefix_14,,,6878641.0,ns,29205
string_random_p95,select_nth,len_15-prefix_14,,,7074771.0,ns,30090
string_random_p95,select_nth,len_15-prefix_14,,,7297630.0,ns,30975
string_random_p95,select_nth,len_15-prefix_14,,,7487719.0,ns,31860
string_random_p95,select_nth,len_15-prefix_14,,,7700038.0,ns,32745
string_random_p95,select_nth,len_15-prefix_14,,,7888658.0,ns,33630
string_random_p95,select_nth,len_15-prefix_14,,,8112005.0,ns,34515
string_random_p95,select_nth,len_15-prefix_14,,,8317686.0,ns,35400
string_random_p95,select_nth,len_15-prefix_14,,,8511625.0,ns,36285
string_random_p95,select_nth,len_15-prefix_14,,,8728434.0,ns,37170
string_random_p95,select_nth,len_15-prefix_14,,,8944220.0,ns,38055
string_random_p95,select_nth,len_15-prefix_14,,,9236162.0,ns,38940
string_random_p95,select_nth,len_15-prefix_14,,,9487260.0,ns,39825
string_random_p95,select_nth,len_15-prefix_14,,,9743620.0,ns,40710
string_random_p95,select_nth,len_15-prefix_14,,,9887509.0,ns,41595
string_random_p95,select_nth,len_15-prefix_14,,,10123088.0,ns,42480
string_random_p95,select_nth,len_15-prefix_14,,,10302179.0,ns,43365
string_random_p95,select_nth,len_15-prefix_14,,,10524547.0,ns,44250
string_random_p95,select_nth,len_15-prefix_14,,,10713605.0,ns,45135
