group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_d20,select_nth,len_300-prefix_12,,,93949.0,ns,44
string_random_d20,select_nth,len_300-prefix_12,,,187480.0,ns,88
string_random_d20,select_nth,len_300-prefix_12,,,273179.0,ns,132
string_random_d20,select_nth,len_300-prefix_12,,,361839.0,ns,176
string_random_d20,select_nth,len_300-prefix_12,,,446858.0,ns,220
string_random_d20,select_nth,len_300-prefix_12,,,541598.0,ns,264
string_random_d20,select_nth,len_300-prefix_12,,,630189.0,ns,308
string_random_d20,select_nth,len_300-prefix_12,,,722057.0,ns,352
string_random_d20,select_nth,len_300-prefix_12,,,805097.0,ns,396
string_random_d20,select_nth,len_300-prefix_12,,,901355.0,ns,440
string_random_d20,select_nth,len_300-prefix_12,,,997155.0,ns,484
string_random_d20,select_nth,len_300-prefix_12,,,1079416.0,ns,528
string_random_d20,select_nth,len_300-prefix_12,,,1160735.0,ns,572
string_random_d20,select_nth,len_300-prefix_12,,,1251997.0,ns,616
string_random_d20,select_nth,len_300-prefix_12,,,1357963.0,ns,660
string_random_d20,select_nth,len_300-prefix_12,,,1448453.0,ns,704
string_random_d20,select_nth,len_300-prefix_12,,,1546891.0,ns,748
string_random_d20,select_nth,len_300-prefix_12,,,1636403.0,ns,792
string_random_d20,select_nth,len_300-prefix_12,,,1722043.0,ns,836
string_random_d20,select_nth,len_300-prefix_12,,,1813431.0,ns,880
string_random_d20,select_nth,len_300-prefix_12,,,1903662.0,ns,924
string_random_d20,select_nth,len_300-prefix_12,,,2009511.0,ns,968
string_random_d20,select_nth,len_300-prefix_12,,,2083671.0,ns,1012
string_random_d20,select_nth,len_300-prefix_12,,,2165520.0,ns,1056
string_random_d20,select_nth,len_300-prefix_12,,,2295960.0,ns,1100
string_random_d20,select_nth,len_300-prefix_12,,,2353290.0,ns,1144
string_random_d20,select_nth,len_300-prefix_12,,,2459530.0,ns,1188
string_random_d20,select_nth,len_300-prefix_12,,,2560459.0,ns,1232
string_random_d20,select_nth,len_300-prefix_12,,,2605830.0,ns,1276
string_random_d20,select_nth,len_300-prefix_12,,,2628569.0,ns,1320
string_random_d20,select_nth,len_300-prefix_12,,,2728898.0,ns,1364
string_random_d20,select_nth,len_300-prefix_12,,,2856789.0,ns,1408
string_random_d20,select_nth,len_300-prefix_12,,,2930620.0,ns,1452
string_random_d20,select_nth,len_300-prefix_12,,,3027038.0,ns,1496
string_random_d20,select_nth,len_300-prefix_12,,,3123097.0,ns,1540
string_random_d20,select_nth,len_300-prefix_12,,,3218685.0,ns,1584
string_random_d20,select_nth,len_300-prefix_12,,,3286536.0,ns,1628
string_random_d20,select_nth,len_300-prefix_12,,,3387745.0,ns,1672
string_random_d20,select_nth,len_300-prefix_12,,,3489017.0,ns,1716
string_random_d20,select_nth,len_300-prefix_12,,,3568345.0,ns,1760
string_random_d20,select_nth,len_300-prefix_12,,,3670574.0,ns,1804
string_random_d20,select_nth,len_300-prefix_12,,,3729085.0,ns,1848
string_random_d20,select_nth,len_300-prefix_12,,,3785173.0,ns,1892
string_random_d20,select_nth,len_300-prefix_12,,,3929293.0,ns,1936
string_random_d20,select_nth,len_300-prefix_12,,,4007383.0,ns,1980
string_random_d20,select_nth,len_300-prefix_12,,,4088321.0,ns,2024
string_random_d20,select_nth,len_300-prefix_12,,,4204534.0,ns,2068
string_random_d20,select_nth,len_300-prefix_12,,,4284303.0,ns,2112
string_random_d20,select_nth,len_300-prefix_12,,,4703199.0,ns,2156
string_random_d20,select_nth,len_300-prefix_12,,,4546352.0,ns,2200
string_random_d20,select_nth,len_300-prefix_12,,,4631811.0,ns,2244
string_random_d20,select_nth,len_300-prefix_12,,,4729000.0,ns,2288
string_random_d20,select_nth,len_300-prefix_12,,,4796200.0,ns,2332
string_random_d20,select_nth,len_300-prefix_12,,,4886920.0,ns,2376
string_random_d20,select_nth,len_300-prefix_12,,,4962330.0,ns,2420
string_random_d20,select_nth,len_300-prefix_12,,,5061529.0,ns,2464
string_random_d20,select_nth,len_300-prefix_12,,,5148067.0,ns,2508
string_random_d20,select_nth,len_300-prefix_12,,,5212540.0,ns,2552
string_random_d20,select_nth,len_300-prefix_12,,,5341977.0,ns,2596
string_random_d20,select_nth,len_300-prefix_12,,,5417297.0,ns,2640
string_random_d20,select_nth,len_300-prefix_12,,,5529547.0,ns,2684
string_random_d20,select_nth,len_300-prefix_12,,,5592458.0,ns,2728
string_random_d20,select_nth,len_300-prefix_12,,,5741036.0,ns,2772
string_random_d20,select_nth,len_300-prefix_12,,,5813184.0,ns,2816
string_random_d20,select_nth,len_300-prefix_12,,,5896006.0,ns,2860
string_random_d20,select_nth,len_300-prefix_12,,,5946435.0,ns,2904
string_random_d20,select_nth,len_300-prefix_12,,,6048206.0,ns,2948
string_random_d20,select_nth,len_300-prefix_12,,,6162884.0,ns,2992
string_random_d20,select_nth,len_300-prefix_12,,,6203345.0,ns,3036
string_random_d20,select_nth,len_300-prefix_12,,,6325153.0,ns,3080
string_random_d20,select_nth,len_300-prefix_12,,,6393163.0,ns,3124
string_random_d20,select_nth,len_300-prefix_12,,,7241372.0,ns,3168
string_random_d20,select_nth,len_300-prefix_12,,,6633364.0,ns,3212
string_random_d20,select_nth,len_300-prefix_12,,,6717291.0,ns,3256
string_random_d20,select_nth,len_300-prefix_12,,,6818642.0,ns,3300
string_random_d20,select_nth,len_300-prefix_12,,,6821981.0,ns,3344
string_random_d20,select_nth,len_300-prefix_12,,,6930992.0,ns,3388
string_random_d20,select_nth,len_300-prefix_12,,,7032882.0,ns,3432
string_random_d20,select_nth,len_300-prefix_12,,,7040381.0,ns,3476
string_random_d20,select_nth,len_300-prefix_12,,,7129271.0,ns,3520
string_random_d20,select_nth,len_300-prefix_12,,,7607949.0,ns,3564
string_random_d20,select_nth,len_300-prefix_12,,,7680458.0,ns,3608
string_random_d20,select_nth,len_300-prefix_12,,,7587347.0,ns,3652
string_random_d20,select_nth,len_300-prefix_12,,,7671100.0,ns,3696
string_random_d20,select_nth,len_300-prefix_12,,,7888698.0,ns,3740
string_random_d20,select_nth,len_300-prefix_12,,,7949877.0,ns,3784
string_random_d20,select_nth,len_300-prefix_12,,,7873309.0,ns,3828
string_random_d20,select_nth,len_300-prefix_12,,,8210147.0,ns,3872
string_random_d20,select_nth,len_300-prefix_12,,,8320887.0,ns,3916
string_random_d20,select_nth,len_300-prefix_12,,,8198366.0,ns,3960
string_random_d20,select_nth,len_300-prefix_12,,,8349186.0,ns,4004
