group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_d20,select_nth,len_15-prefix_30,,,201819.0,ns,790
string_random_d20,select_nth,len_15-prefix_30,,,395948.0,ns,1580
string_random_d20,select_nth,len_15-prefix_30,,,592049.0,ns,2370
string_random_d20,select_nth,len_15-prefix_30,,,785697.0,ns,3160
string_random_d20,select_nth,len_15-prefix_30,,,974406.0,ns,3950
string_random_d20,select_nth,len_15-prefix_30,,,1171856.0,ns,4740
string_random_d20,select_nth,len_15-prefix_30,,,1362143.0,ns,5530
string_random_d20,select_nth,len_15-prefix_30,,,1561793.0,ns,6320
string_random_d20,select_nth,len_15-prefix_30,,,1760203.0,ns,7110
string_random_d20,select_nth,len_15-prefix_30,,,1960172.0,ns,7900
string_random_d20,select_nth,len_15-prefix_30,,,2153090.0,ns,8690
string_random_d20,select_nth,len_15-prefix_30,,,2348880.0,ns,9480
string_random_d20,select_nth,len_15-prefix_30,,,2555519.0,ns,10270
string_random_d20,select_nth,len_15-prefix_30,,,2757070.0,ns,11060
string_random_d20,select_nth,len_15-prefix_30,,,2958257.0,ns,11850
string_random_d20,select_nth,len_15-prefix_30,,,3153916.0,ns,12640
string_random_d20,select_nth,len_15-prefix_30,,,3344666.0,ns,13430
string_random_d20,select_nth,len_15-prefix_30,,,3537687.0,ns,14220
string_random_d20,select_nth,len_15-prefix_30,,,3733924.0,ns,15010
string_random_d20,select_nth,len_15-prefix_30,,,3896314.0,ns,15800
string_random_d20,select_nth,len_15-prefix_30,,,4115786.0,ns,16590
string_random_d20,select_nth,len_15-prefix_30,,,4302092.0,ns,17380
string_random_d20,select_nth,len_15-prefix_30,,,4496762.0,ns,18170
string_random_d20,select_nth,len_15-prefix_30,,,4687840.0,ns,18960
string_random_d20,select_nth,len_15-prefix_30,,,4898669.0,ns,19750
string_random_d20,select_nth,len_15-prefix_30,,,5083440.0,ns,20540
string_random_d20,select_nth,len_15-prefix_30,,,5276018.0,ns,21330
string_random_d20,select_nth,len_15-prefix_30,,,5459808.0,ns,22120
string_random_d20,select_nth,len_15-prefix_30,,,5650864.0,ns,22910
string_random_d20,select_nth,len_15-prefix_30,,,5846065.0,ns,23700
string_random_d20,select_nth,len_15-prefix_30,,,6047484.0,ns,24490
string_random_d20,select_nth,len_15-prefix_30,,,6213830.0,ns,25280
string_random_d20,select_nth,len_15-prefix_30,,,6384534.0,ns,26070
string_random_d20,select_nth,len_15-prefix_30,,,6631112.0,ns,26860
string_random_d20,select_nth,len_15-prefix_30,,,6807302.0,ns,27650
string_random_d20,select_nth,len_15-prefix_30,,,7017150.0,ns,28440
string_random_d20,select_nth,len_15-prefix_30,,,7214401.0,ns,29230
string_random_d20,select_nth,len_15-prefix_30,,,7367470.0,ns,30020
string_random_d20,select_nth,len_15-prefix_30,,,7585128.0,ns,30810
string_random_d20,select_nth,len_15-prefix_30,,,7811338.0,ns,31600
string_random_d20,select_nth,len_15-prefix_30,,,7995056.0,ns,32390
string_random_d20,select_nth,len_15-prefix_30,,,8182256.0,ns,33180
string_random_d20,select_nth,len_15-prefix_30,,,8385006.0,ns,33970
string_random_d20,select_nth,len_15-prefix_30,,,8582494.0,ns,34760
string_random_d20,select_nth,len_15-prefix_30,,,8765483.0,ns,35550
string_random_d20,select_nth,len_15-prefix_30,,,8952683.0,ns,36340
string_random_d20,select_nth,len_15-prefix_30,,,9176502.0,ns,37130
string_random_d20,select_nth,len_15-prefix_30,,,9339140.0,ns,37920
string_random_d20,select_nth,len_15-prefix_30,,,9541330.0,ns,38710
string_random_d20,select_nth,len_15-prefix_30,,,9720450.0,ns,39500
string_random_d20,select_nth,len_15-prefix_30,,,9961400.0,ns,40290
string_random_d20,select_nth,len_15-prefix_30,,,10144378.0,ns,41080
string_random_d20,select_nth,len_15-prefix_30,,,10367158.0,ns,41870
string_random_d20,select_nth,len_15-prefix_30,,,10554487.0,ns,42660
string_random_d20,select_nth,len_15-prefix_30,,,10758485.0,ns,43450
string_random_d20,select_nth,len_15-prefix_30,,,10953765.0,ns,44240
string_random_d20,select_nth,len_15-prefix_30,,,11163723.0,ns,45030
string_random_d20,select_nth,len_15-prefix_30,,,11328463.0,ns,45820
string_random_d20,select_nth,len_15-prefix_30,,,11510822.0,ns,46610
string_random_d20,select_nth,len_15-prefix_30,,,11734614.0,ns,47400
string_random_d20,select_nth,len_15-prefix_30,,,11973061.0,ns,48190
string_random_d20,select_nth,len_15-prefix_30,,,12160749.0,ns,48980
string_random_d20,select_nth,len_15-prefix_30,,,12348910.0,ns,49770
string_random_d20,select_nth,len_15-prefix_30,,,12565168.0,ns,50560
string_random_d20,select_nth,len_15-prefix_30,,,12826369.0,ns,51350
string_random_d20,select_nth,len_15-prefix_30,,,13018136.0,ns,52140
string_random_d20,select_nth,len_15-prefix_30,,,13220654.0,ns,52930
string_random_d20,select_nth,len_15-prefix_30,,,13407834.0,ns,53720
string_random_d20,select_nth,len_15-prefix_30,,,13653773.0,ns,54510
string_random_d20,select_nth,len_15-prefix_30,,,13785432.0,ns,55300
string_random_d20,select_nth,len_15-prefix_30,,,14017371.0,ns,56090
string_random_d20,select_nth,len_15-prefix_30,,,14224130.0,ns,56880
string_random_d20,select_nth,len_15-prefix_30,,,14728700.0,ns,57670
string_random_d20,select_nth,len_15-prefix_30,,,14906709.0,ns,58460
string_random_d20,select_nth,len_15-prefix_30,,,14819818.0,ns,59250
string_random_d20,select_nth,len_15-prefix_30,,,15050417.0,ns,60040
string_random_d20,select_nth,len_15-prefix_30,,,15219977.0,ns,60830
string_random_d20,select_nth,len_15-prefix_30,,,15389104.0,ns,61620
string_random_d20,select_nth,len_15-prefix_30,,,15602654.0,ns,62410
string_random_d20,select_nth,len_15-prefix_30,,,15807972.0,ns,63200
string_random_d20,select_nth,len_15-prefix_30,,,15978074.0,ns,63990
string_random_d20,select_nth,len_15-prefix_30,,,16144983.0,ns,64780
string_random_d20,select_nth,len_15-prefix_30,,,16362404.0,ns,65570
string_random_d20,select_nth,len_15-prefix_30,,,16561873.0,ns,66360
string_random_d20,select_nth,len_15-prefix_30,,,16775971.0,ns,67150
string_random_d20,select_nth,len_15-prefix_30,,,16955450.0,ns,67940
string_random_d20,select_nth,len_15-prefix_30,,,17076480.0,ns,68730
