group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,79159.0,ns,92
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,154080.0,ns,184
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,262910.0,ns,276
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,334390.0,ns,368
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,400675.0,ns,460
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,467918.0,ns,552
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,560598.0,ns,644
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,643188.0,ns,736
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,706737.0,ns,828
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,779930.0,ns,920
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,869136.0,ns,1012
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,945416.0,ns,1104
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1035356.0,ns,1196
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1122925.0,ns,1288
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1194415.0,ns,1380
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1271345.0,ns,1472
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1333086.0,ns,1564
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1390264.0,ns,1656
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1467405.0,ns,1748
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1557108.0,ns,1840
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1650992.0,ns,1932
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1718573.0,ns,2024
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1811972.0,ns,2116
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1906431.0,ns,2208
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,1970591.0,ns,2300
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2036681.0,ns,2392
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2122900.0,ns,2484
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2206842.0,ns,2576
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2290960.0,ns,2668
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2353490.0,ns,2760
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2437581.0,ns,2852
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2552759.0,ns,2944
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2621389.0,ns,3036
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2678508.0,ns,3128
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2767808.0,ns,3220
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2851478.0,ns,3312
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,2932128.0,ns,3404
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,3053788.0,ns,3496
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,3119878.0,ns,3588
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,3190548.0,ns,3680
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,3364277.0,ns,3772
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,3454586.0,ns,3864
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,3527486.0,ns,3956
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,3621655.0,ns,4048
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,3761755.0,ns,4140
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,3979834.0,ns,4232
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,4416301.0,ns,4324
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,4375393.0,ns,4416
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,4475682.0,ns,4508
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,4646191.0,ns,4600
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,4961138.0,ns,4692
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,5235019.0,ns,4784
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,5482387.0,ns,4876
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,5672825.0,ns,4968
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,5879175.0,ns,5060
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,6335035.0,ns,5152
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,7768929.0,ns,5244
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,6636611.0,ns,5336
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,6886032.0,ns,5428
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,7202121.0,ns,5520
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,7354750.0,ns,5612
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,7672719.0,ns,5704
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,7993597.0,ns,5796
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,8269265.0,ns,5888
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,8742023.0,ns,5980
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,8966953.0,ns,6072
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,9270270.0,ns,6164
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,9604070.0,ns,6256
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,9970238.0,ns,6348
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,10351856.0,ns,6440
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,10620910.0,ns,6532
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,11128893.0,ns,6624
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,11357944.0,ns,6716
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,11766842.0,ns,6808
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,12255759.0,ns,6900
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,12586558.0,ns,6992
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,13042474.0,ns,7084
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,14148443.0,ns,7176
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,13924852.0,ns,7268
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,14491390.0,ns,7360
kibibyte_random_z1,vendored_std,len_50-prefix_30,,,15514138.0,ns,7452
