group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,78129.0,ns,884
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,169458.0,ns,1768
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,262399.0,ns,2652
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,341908.0,ns,3536
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,386467.0,ns,4420
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,456958.0,ns,5304
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,541458.0,ns,6188
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,607980.0,ns,7072
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,683307.0,ns,7956
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,764277.0,ns,8840
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,846167.0,ns,9724
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,923427.0,ns,10608
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1001385.0,ns,11492
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1082625.0,ns,12376
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1160023.0,ns,13260
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1236700.0,ns,14144
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1325866.0,ns,15028
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1393376.0,ns,15912
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1491964.0,ns,16796
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1566984.0,ns,17680
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1648664.0,ns,18564
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1713292.0,ns,19448
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1802723.0,ns,20332
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1883422.0,ns,21216
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,1963462.0,ns,22100
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2039382.0,ns,22984
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2123781.0,ns,23868
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2212190.0,ns,24752
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2300272.0,ns,25636
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2372240.0,ns,26520
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2457430.0,ns,27404
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2543249.0,ns,28288
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2625389.0,ns,29172
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2741648.0,ns,30056
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2830989.0,ns,30940
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2906927.0,ns,31824
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,2975807.0,ns,32708
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,3085157.0,ns,33592
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,3165797.0,ns,34476
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,3266576.0,ns,35360
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,3363046.0,ns,36244
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,3448335.0,ns,37128
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,3561693.0,ns,38012
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,3675775.0,ns,38896
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,3814185.0,ns,39780
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,3881475.0,ns,40664
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,4076262.0,ns,41548
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,4260512.0,ns,42432
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,4584839.0,ns,43316
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,4644241.0,ns,44200
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,4881440.0,ns,45084
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,5074619.0,ns,45968
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,5434806.0,ns,46852
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,5609808.0,ns,47736
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,5965826.0,ns,48620
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,6278714.0,ns,49504
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,6355743.0,ns,50388
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,6795071.0,ns,51272
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,7215440.0,ns,52156
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,8364165.0,ns,53040
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,7976557.0,ns,53924
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,10087201.0,ns,54808
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,9390672.0,ns,55692
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,11879761.0,ns,56576
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,10102530.0,ns,57460
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,10324716.0,ns,58344
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,10762759.0,ns,59228
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,11140234.0,ns,60112
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,11517573.0,ns,60996
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,11933811.0,ns,61880
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,12765269.0,ns,62764
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,13124256.0,ns,63648
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,13397046.0,ns,64532
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,13877203.0,ns,65416
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,14734838.0,ns,66300
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,16885861.0,ns,67184
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,16059055.0,ns,68068
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,16382412.0,ns,68952
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,17231747.0,ns,69836
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,17662096.0,ns,70720
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,18405923.0,ns,71604
kibibyte_random_d20,vendored_std,len_5-prefix_45,,,18610386.0,ns,72488
