group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,259429.0,ns,3
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,466358.0,ns,6
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,386520.0,ns,9
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,517718.0,ns,12
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,648036.0,ns,15
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,772427.0,ns,18
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,874448.0,ns,21
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,1003527.0,ns,24
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,1132151.0,ns,27
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,1261429.0,ns,30
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,1386364.0,ns,33
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,1512794.0,ns,36
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,1638433.0,ns,39
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,1769613.0,ns,42
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,1890273.0,ns,45
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,2020960.0,ns,48
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,2188101.0,ns,51
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,2323430.0,ns,54
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,2487690.0,ns,57
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,2584190.0,ns,60
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,2809598.0,ns,63
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,2813140.0,ns,66
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,2946208.0,ns,69
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,3251357.0,ns,72
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,3309158.0,ns,75
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,3476355.0,ns,78
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,3778064.0,ns,81
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,3701635.0,ns,84
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,3921784.0,ns,87
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,4082023.0,ns,90
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,6266023.0,ns,93
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,6525812.0,ns,96
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,7008031.0,ns,99
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,7313800.0,ns,102
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,7697949.0,ns,105
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,7797147.0,ns,108
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,8512245.0,ns,111
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,8696763.0,ns,114
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,8995644.0,ns,117
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,9386702.0,ns,120
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,9765059.0,ns,123
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,10053128.0,ns,126
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,10404965.0,ns,129
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,10914375.0,ns,132
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,11437963.0,ns,135
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,11441031.0,ns,138
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,12147380.0,ns,141
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,12434478.0,ns,144
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,12665219.0,ns,147
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,12976076.0,ns,150
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,13215544.0,ns,153
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,13624154.0,ns,156
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,14014570.0,ns,159
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,14346070.0,ns,162
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,14689619.0,ns,165
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,15037908.0,ns,168
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,15222498.0,ns,171
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,15569947.0,ns,174
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,15848504.0,ns,177
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,16258621.0,ns,180
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,16637681.0,ns,183
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,16855950.0,ns,186
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,17245150.0,ns,189
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,17961308.0,ns,192
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,18417866.0,ns,195
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,18389703.0,ns,198
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,18292054.0,ns,201
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,18998090.0,ns,204
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,19239659.0,ns,207
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,19403630.0,ns,210
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,19563059.0,ns,213
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,19995946.0,ns,216
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,20651764.0,ns,219
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,20699676.0,ns,222
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,20641934.0,ns,225
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,21200051.0,ns,228
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,22141610.0,ns,231
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,21521382.0,ns,234
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,21981609.0,ns,237
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,22117067.0,ns,240
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,22658837.0,ns,243
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,22733376.0,ns,246
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,23220334.0,ns,249
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,23200435.0,ns,252
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,23573563.0,ns,255
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,23807091.0,ns,258
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,23935850.0,ns,261
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,24353597.0,ns,264
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,24612530.0,ns,267
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,25061729.0,ns,270
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,25244127.0,ns,273
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,25490985.0,ns,276
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,25673995.0,ns,279
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,25947493.0,ns,282
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,26252512.0,ns,285
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,26587750.0,ns,288
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,26985790.0,ns,291
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,27375149.0,ns,294
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,27499155.0,ns,297
kibibyte_ascending,partial_sort_1_0_0,len_4000-prefix_12,,,27784735.0,ns,300
