group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,163090.0,ns,76
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,323728.0,ns,152
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,511798.0,ns,228
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,676347.0,ns,304
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,839497.0,ns,380
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,1016016.0,ns,456
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,1171236.0,ns,532
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,1363635.0,ns,608
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,1532063.0,ns,684
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,1729373.0,ns,760
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,1868820.0,ns,836
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,2050422.0,ns,912
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,2216642.0,ns,988
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,2391150.0,ns,1064
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,2568450.0,ns,1140
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,2748050.0,ns,1216
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,2938708.0,ns,1292
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,3136907.0,ns,1368
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,3315026.0,ns,1444
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,3492536.0,ns,1520
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,3659670.0,ns,1596
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,3845744.0,ns,1672
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,4032544.0,ns,1748
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,4188513.0,ns,1824
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,4372682.0,ns,1900
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,4556590.0,ns,1976
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,4728180.0,ns,2052
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,4904010.0,ns,2128
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,5070909.0,ns,2204
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,5239958.0,ns,2280
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,5420031.0,ns,2356
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,5603488.0,ns,2432
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,5777006.0,ns,2508
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,5975294.0,ns,2584
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,6128105.0,ns,2660
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,6301964.0,ns,2736
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,6487053.0,ns,2812
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,6648303.0,ns,2888
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,6828040.0,ns,2964
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,7060870.0,ns,3040
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,7235580.0,ns,3116
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,7442980.0,ns,3192
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,7656557.0,ns,3268
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,7839647.0,ns,3344
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,8030396.0,ns,3420
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,8196236.0,ns,3496
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,8410976.0,ns,3572
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,8614854.0,ns,3648
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,8919283.0,ns,3724
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,9132342.0,ns,3800
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,9326510.0,ns,3876
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,9628460.0,ns,3952
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,9789040.0,ns,4028
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,10161396.0,ns,4104
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,10344138.0,ns,4180
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,10590785.0,ns,4256
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,10786068.0,ns,4332
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,11040193.0,ns,4408
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,11391983.0,ns,4484
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,11646142.0,ns,4560
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,12047440.0,ns,4636
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,12235230.0,ns,4712
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,12492719.0,ns,4788
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,12898500.0,ns,4864
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,13451834.0,ns,4940
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,13585293.0,ns,5016
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,14085121.0,ns,5092
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,14619190.0,ns,5168
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,15090788.0,ns,5244
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,15477855.0,ns,5320
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,15857854.0,ns,5396
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,16403611.0,ns,5472
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,16796371.0,ns,5548
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,17136209.0,ns,5624
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,17663705.0,ns,5700
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,18279374.0,ns,5776
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,18729131.0,ns,5852
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,19230909.0,ns,5928
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,19887358.0,ns,6004
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,20377828.0,ns,6080
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,20950843.0,ns,6156
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,21831439.0,ns,6232
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,22977086.0,ns,6308
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,23354923.0,ns,6384
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,23958800.0,ns,6460
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,24476129.0,ns,6536
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,27111538.0,ns,6612
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,26600540.0,ns,6688
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,26470299.0,ns,6764
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,26979569.0,ns,6840
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,27373748.0,ns,6916
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,28191802.0,ns,6992
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,28695053.0,ns,7068
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,29416038.0,ns,7144
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,30570176.0,ns,7220
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,31021251.0,ns,7296
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,31244992.0,ns,7372
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,32190997.0,ns,7448
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,32588824.0,ns,7524
kibibyte_random_p95,partial_sort_1_0_0,len_50-prefix_50,,,33705630.0,ns,7600
