group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_z1,select_nth,len_5-prefix_14,,,67770.0,ns,2053
string_random_z1,select_nth,len_5-prefix_14,,,135860.0,ns,4106
string_random_z1,select_nth,len_5-prefix_14,,,206859.0,ns,6159
string_random_z1,select_nth,len_5-prefix_14,,,273519.0,ns,8212
string_random_z1,select_nth,len_5-prefix_14,,,344579.0,ns,10265
string_random_z1,select_nth,len_5-prefix_14,,,417099.0,ns,12318
string_random_z1,select_nth,len_5-prefix_14,,,496060.0,ns,14371
string_random_z1,select_nth,len_5-prefix_14,,,605087.0,ns,16424
string_random_z1,select_nth,len_5-prefix_14,,,650997.0,ns,18477
string_random_z1,select_nth,len_5-prefix_14,,,718177.0,ns,20530
string_random_z1,select_nth,len_5-prefix_14,,,783267.0,ns,22583
string_random_z1,select_nth,len_5-prefix_14,,,854357.0,ns,24636
string_random_z1,select_nth,len_5-prefix_14,,,914255.0,ns,26689
string_random_z1,select_nth,len_5-prefix_14,,,975917.0,ns,28742
string_random_z1,select_nth,len_5-prefix_14,,,1046355.0,ns,30795
string_random_z1,select_nth,len_5-prefix_14,,,1101795.0,ns,32848
string_random_z1,select_nth,len_5-prefix_14,,,1164182.0,ns,34901
string_random_z1,select_nth,len_5-prefix_14,,,1229805.0,ns,36954
string_random_z1,select_nth,len_5-prefix_14,,,1287146.0,ns,39007
string_random_z1,select_nth,len_5-prefix_14,,,1367074.0,ns,41060
string_random_z1,select_nth,len_5-prefix_14,,,1411174.0,ns,43113
string_random_z1,select_nth,len_5-prefix_14,,,1474303.0,ns,45166
string_random_z1,select_nth,len_5-prefix_14,,,1537962.0,ns,47219
string_random_z1,select_nth,len_5-prefix_14,,,1603744.0,ns,49272
string_random_z1,select_nth,len_5-prefix_14,,,1658732.0,ns,51325
string_random_z1,select_nth,len_5-prefix_14,,,1716304.0,ns,53378
string_random_z1,select_nth,len_5-prefix_14,,,1789391.0,ns,55431
string_random_z1,select_nth,len_5-prefix_14,,,1845822.0,ns,57484
string_random_z1,select_nth,len_5-prefix_14,,,1906942.0,ns,59537
string_random_z1,select_nth,len_5-prefix_14,,,1972182.0,ns,61590
string_random_z1,select_nth,len_5-prefix_14,,,2034082.0,ns,63643
string_random_z1,select_nth,len_5-prefix_14,,,2086920.0,ns,65696
string_random_z1,select_nth,len_5-prefix_14,,,2152740.0,ns,67749
string_random_z1,select_nth,len_5-prefix_14,,,2214950.0,ns,69802
string_random_z1,select_nth,len_5-prefix_14,,,2271480.0,ns,71855
string_random_z1,select_nth,len_5-prefix_14,,,2328800.0,ns,73908
string_random_z1,select_nth,len_5-prefix_14,,,2396130.0,ns,75961
string_random_z1,select_nth,len_5-prefix_14,,,2455110.0,ns,78014
string_random_z1,select_nth,len_5-prefix_14,,,2509860.0,ns,80067
string_random_z1,select_nth,len_5-prefix_14,,,2579039.0,ns,82120
string_random_z1,select_nth,len_5-prefix_14,,,2643829.0,ns,84173
