group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,90609.0,ns,30
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,174730.0,ns,60
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,265630.0,ns,90
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,354730.0,ns,120
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,446498.0,ns,150
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,540938.0,ns,180
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,620976.0,ns,210
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,706946.0,ns,240
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,806538.0,ns,270
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,894617.0,ns,300
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,979077.0,ns,330
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1080412.0,ns,360
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1162424.0,ns,390
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1262535.0,ns,420
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1345744.0,ns,450
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1434075.0,ns,480
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1523195.0,ns,510
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1609722.0,ns,540
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1704843.0,ns,570
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1819643.0,ns,600
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1875782.0,ns,630
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,1976130.0,ns,660
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2057981.0,ns,690
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2145551.0,ns,720
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2235851.0,ns,750
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2320321.0,ns,780
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2416290.0,ns,810
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2496270.0,ns,840
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2583109.0,ns,870
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2697150.0,ns,900
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2790089.0,ns,930
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2884398.0,ns,960
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,2952368.0,ns,990
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3074570.0,ns,1020
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3171986.0,ns,1050
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3234377.0,ns,1080
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3276316.0,ns,1110
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3343286.0,ns,1140
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3437891.0,ns,1170
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3529985.0,ns,1200
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3626506.0,ns,1230
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3717646.0,ns,1260
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3804624.0,ns,1290
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3913894.0,ns,1320
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,3980525.0,ns,1350
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,4080990.0,ns,1380
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,4200933.0,ns,1410
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,4247622.0,ns,1440
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,4316863.0,ns,1470
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,4420401.0,ns,1500
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,4537950.0,ns,1530
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,4588171.0,ns,1560
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5134258.0,ns,1590
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,4807560.0,ns,1620
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,4908959.0,ns,1650
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,4992506.0,ns,1680
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5079729.0,ns,1710
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5188979.0,ns,1740
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5288108.0,ns,1770
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5411437.0,ns,1800
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5474187.0,ns,1830
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5567306.0,ns,1860
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5674555.0,ns,1890
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5745577.0,ns,1920
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5829466.0,ns,1950
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5927714.0,ns,1980
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,5993277.0,ns,2010
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,6069956.0,ns,2040
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,6203135.0,ns,2070
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,6269903.0,ns,2100
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,6347673.0,ns,2130
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,6450723.0,ns,2160
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,6541443.0,ns,2190
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,6652193.0,ns,2220
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,6713860.0,ns,2250
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,6825930.0,ns,2280
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,6917962.0,ns,2310
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7001951.0,ns,2340
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7098551.0,ns,2370
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7173940.0,ns,2400
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7275390.0,ns,2430
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7351380.0,ns,2460
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7438949.0,ns,2490
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7532330.0,ns,2520
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7593160.0,ns,2550
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7667607.0,ns,2580
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7815698.0,ns,2610
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,7918817.0,ns,2640
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8030176.0,ns,2670
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8119227.0,ns,2700
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8209136.0,ns,2730
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8312805.0,ns,2760
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8429744.0,ns,2790
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8500635.0,ns,2820
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8593482.0,ns,2850
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8662923.0,ns,2880
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8790563.0,ns,2910
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8661386.0,ns,2940
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8708455.0,ns,2970
string_random_z1,partial_sort_1_0_0,len_400-prefix_6,,,8806662.0,ns,3000
