group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_p5,vendored_std,len_4000-prefix_11,,,103319.0,ns,5
string_random_p5,vendored_std,len_4000-prefix_11,,,199800.0,ns,10
string_random_p5,vendored_std,len_4000-prefix_11,,,307356.0,ns,15
string_random_p5,vendored_std,len_4000-prefix_11,,,407270.0,ns,20
string_random_p5,vendored_std,len_4000-prefix_11,,,507927.0,ns,25
string_random_p5,vendored_std,len_4000-prefix_11,,,613808.0,ns,30
string_random_p5,vendored_std,len_4000-prefix_11,,,723560.0,ns,35
string_random_p5,vendored_std,len_4000-prefix_11,,,828780.0,ns,40
string_random_p5,vendored_std,len_4000-prefix_11,,,932176.0,ns,45
string_random_p5,vendored_std,len_4000-prefix_11,,,1028545.0,ns,50
string_random_p5,vendored_std,len_4000-prefix_11,,,1130755.0,ns,55
string_random_p5,vendored_std,len_4000-prefix_11,,,1228135.0,ns,60
string_random_p5,vendored_std,len_4000-prefix_11,,,1341546.0,ns,65
string_random_p5,vendored_std,len_4000-prefix_11,,,1430585.0,ns,70
string_random_p5,vendored_std,len_4000-prefix_11,,,1538894.0,ns,75
string_random_p5,vendored_std,len_4000-prefix_11,,,1641924.0,ns,80
string_random_p5,vendored_std,len_4000-prefix_11,,,1744263.0,ns,85
string_random_p5,vendored_std,len_4000-prefix_11,,,1844473.0,ns,90
string_random_p5,vendored_std,len_4000-prefix_11,,,1952091.0,ns,95
string_random_p5,vendored_std,len_4000-prefix_11,,,2043791.0,ns,100
string_random_p5,vendored_std,len_4000-prefix_11,,,2147112.0,ns,105
string_random_p5,vendored_std,len_4000-prefix_11,,,2256660.0,ns,110
string_random_p5,vendored_std,len_4000-prefix_11,,,2359230.0,ns,115
string_random_p5,vendored_std,len_4000-prefix_11,,,2438479.0,ns,120
string_random_p5,vendored_std,len_4000-prefix_11,,,2528311.0,ns,125
string_random_p5,vendored_std,len_4000-prefix_11,,,2627879.0,ns,130
