group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_descending,select_nth,len_100-prefix_6,,,57510.0,ns,53
kibibyte_descending,select_nth,len_100-prefix_6,,,133019.0,ns,106
kibibyte_descending,select_nth,len_100-prefix_6,,,214079.0,ns,159
kibibyte_descending,select_nth,len_100-prefix_6,,,277479.0,ns,212
kibibyte_descending,select_nth,len_100-prefix_6,,,331478.0,ns,265
kibibyte_descending,select_nth,len_100-prefix_6,,,421558.0,ns,318
kibibyte_descending,select_nth,len_100-prefix_6,,,463216.0,ns,371
kibibyte_descending,select_nth,len_100-prefix_6,,,515569.0,ns,424
kibibyte_descending,select_nth,len_100-prefix_6,,,582718.0,ns,477
kibibyte_descending,select_nth,len_100-prefix_6,,,648618.0,ns,530
kibibyte_descending,select_nth,len_100-prefix_6,,,715778.0,ns,583
kibibyte_descending,select_nth,len_100-prefix_6,,,792166.0,ns,636
kibibyte_descending,select_nth,len_100-prefix_6,,,849386.0,ns,689
kibibyte_descending,select_nth,len_100-prefix_6,,,931427.0,ns,742
kibibyte_descending,select_nth,len_100-prefix_6,,,1026295.0,ns,795
kibibyte_descending,select_nth,len_100-prefix_6,,,1047295.0,ns,848
kibibyte_descending,select_nth,len_100-prefix_6,,,1084136.0,ns,901
kibibyte_descending,select_nth,len_100-prefix_6,,,1141465.0,ns,954
kibibyte_descending,select_nth,len_100-prefix_6,,,1208907.0,ns,1007
kibibyte_descending,select_nth,len_100-prefix_6,,,1283805.0,ns,1060
kibibyte_descending,select_nth,len_100-prefix_6,,,1346108.0,ns,1113
kibibyte_descending,select_nth,len_100-prefix_6,,,1424540.0,ns,1166
kibibyte_descending,select_nth,len_100-prefix_6,,,1482086.0,ns,1219
kibibyte_descending,select_nth,len_100-prefix_6,,,1572974.0,ns,1272
kibibyte_descending,select_nth,len_100-prefix_6,,,1631683.0,ns,1325
kibibyte_descending,select_nth,len_100-prefix_6,,,1699022.0,ns,1378
kibibyte_descending,select_nth,len_100-prefix_6,,,1762382.0,ns,1431
kibibyte_descending,select_nth,len_100-prefix_6,,,1833903.0,ns,1484
kibibyte_descending,select_nth,len_100-prefix_6,,,1918674.0,ns,1537
kibibyte_descending,select_nth,len_100-prefix_6,,,2296732.0,ns,1590
kibibyte_descending,select_nth,len_100-prefix_6,,,2169560.0,ns,1643
kibibyte_descending,select_nth,len_100-prefix_6,,,2224560.0,ns,1696
kibibyte_descending,select_nth,len_100-prefix_6,,,2306300.0,ns,1749
kibibyte_descending,select_nth,len_100-prefix_6,,,2429640.0,ns,1802
kibibyte_descending,select_nth,len_100-prefix_6,,,2540089.0,ns,1855
kibibyte_descending,select_nth,len_100-prefix_6,,,2649348.0,ns,1908
kibibyte_descending,select_nth,len_100-prefix_6,,,2737609.0,ns,1961
kibibyte_descending,select_nth,len_100-prefix_6,,,2927860.0,ns,2014
kibibyte_descending,select_nth,len_100-prefix_6,,,3093857.0,ns,2067
kibibyte_descending,select_nth,len_100-prefix_6,,,3508635.0,ns,2120
kibibyte_descending,select_nth,len_100-prefix_6,,,3255896.0,ns,2173
kibibyte_descending,select_nth,len_100-prefix_6,,,3539275.0,ns,2226
kibibyte_descending,select_nth,len_100-prefix_6,,,3588244.0,ns,2279
kibibyte_descending,select_nth,len_100-prefix_6,,,3760423.0,ns,2332
kibibyte_descending,select_nth,len_100-prefix_6,,,4122893.0,ns,2385
kibibyte_descending,select_nth,len_100-prefix_6,,,4273041.0,ns,2438
kibibyte_descending,select_nth,len_100-prefix_6,,,4540131.0,ns,2491
kibibyte_descending,select_nth,len_100-prefix_6,,,4666480.0,ns,2544
kibibyte_descending,select_nth,len_100-prefix_6,,,4821000.0,ns,2597
kibibyte_descending,select_nth,len_100-prefix_6,,,5142650.0,ns,2650
kibibyte_descending,select_nth,len_100-prefix_6,,,5478019.0,ns,2703
kibibyte_descending,select_nth,len_100-prefix_6,,,5834784.0,ns,2756
kibibyte_descending,select_nth,len_100-prefix_6,,,6129733.0,ns,2809
kibibyte_descending,select_nth,len_100-prefix_6,,,6157972.0,ns,2862
kibibyte_descending,select_nth,len_100-prefix_6,,,6475063.0,ns,2915
kibibyte_descending,select_nth,len_100-prefix_6,,,6977842.0,ns,2968
kibibyte_descending,select_nth,len_100-prefix_6,,,7534480.0,ns,3021
kibibyte_descending,select_nth,len_100-prefix_6,,,7381281.0,ns,3074
kibibyte_descending,select_nth,len_100-prefix_6,,,7771548.0,ns,3127
kibibyte_descending,select_nth,len_100-prefix_6,,,8080897.0,ns,3180
kibibyte_descending,select_nth,len_100-prefix_6,,,8430166.0,ns,3233
