group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,356489.0,ns,405
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,702596.0,ns,810
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,1053096.0,ns,1215
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,1412544.0,ns,1620
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,1751146.0,ns,2025
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,2114630.0,ns,2430
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,2449050.0,ns,2835
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,2790559.0,ns,3240
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,3150768.0,ns,3645
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,3477660.0,ns,4050
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,3869144.0,ns,4455
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,4189331.0,ns,4860
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,4538671.0,ns,5265
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,4904089.0,ns,5670
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,5238961.0,ns,6075
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,5582058.0,ns,6480
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,5932246.0,ns,6885
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,6284014.0,ns,7290
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,6638122.0,ns,7695
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,6991350.0,ns,8100
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,7323570.0,ns,8505
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,7704359.0,ns,8910
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,8055546.0,ns,9315
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,8392026.0,ns,9720
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,8742620.0,ns,10125
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,9034814.0,ns,10530
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,9409610.0,ns,10935
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,9733180.0,ns,11340
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,10095898.0,ns,11745
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,10448120.0,ns,12150
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,10803905.0,ns,12555
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,11147515.0,ns,12960
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,11516633.0,ns,13365
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,11862960.0,ns,13770
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,12189380.0,ns,14175
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,12644949.0,ns,14580
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,12946795.0,ns,14985
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,13249775.0,ns,15390
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,13602444.0,ns,15795
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,13964370.0,ns,16200
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,14391850.0,ns,16605
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,14694060.0,ns,17010
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,15055429.0,ns,17415
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,15361167.0,ns,17820
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,15748864.0,ns,18225
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,16066435.0,ns,18630
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,16689100.0,ns,19035
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,18154373.0,ns,19440
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,17123890.0,ns,19845
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,17477460.0,ns,20250
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,17843976.0,ns,20655
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,18134344.0,ns,21060
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,18512223.0,ns,21465
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,19149671.0,ns,21870
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,19246230.0,ns,22275
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,19543849.0,ns,22680
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,19954926.0,ns,23085
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,20290296.0,ns,23490
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,20645915.0,ns,23895
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,20939544.0,ns,24300
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,21256302.0,ns,24705
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,21600161.0,ns,25110
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,21863259.0,ns,25515
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,22320917.0,ns,25920
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,22608017.0,ns,26325
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,23034225.0,ns,26730
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,23301233.0,ns,27135
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,23651376.0,ns,27540
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,24025013.0,ns,27945
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,24388470.0,ns,28350
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,24732715.0,ns,28755
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,25124880.0,ns,29160
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,25462626.0,ns,29565
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,25839733.0,ns,29970
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,26225981.0,ns,30375
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,26528691.0,ns,30780
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,26861239.0,ns,31185
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,27314606.0,ns,31590
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,27627886.0,ns,31995
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,27936103.0,ns,32400
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,28252823.0,ns,32805
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,28604521.0,ns,33210
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,28984460.0,ns,33615
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,29287127.0,ns,34020
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,29656268.0,ns,34425
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,29967516.0,ns,34830
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,30410493.0,ns,35235
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,30847642.0,ns,35640
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,31142820.0,ns,36045
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,31437210.0,ns,36450
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,31742748.0,ns,36855
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,32573524.0,ns,37260
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,32353446.0,ns,37665
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,32723241.0,ns,38070
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,33173134.0,ns,38475
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,33444271.0,ns,38880
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,33974610.0,ns,39285
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,34235307.0,ns,39690
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,34508930.0,ns,40095
string_random_p95,partial_sort_1_0_0,len_30-prefix_90,,,34881785.0,ns,40500
