group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_ascending,select_nth,len_4-prefix_90,,,42780.0,ns,3937
string_ascending,select_nth,len_4-prefix_90,,,89630.0,ns,7874
string_ascending,select_nth,len_4-prefix_90,,,151780.0,ns,11811
string_ascending,select_nth,len_4-prefix_90,,,235539.0,ns,15748
string_ascending,select_nth,len_4-prefix_90,,,326469.0,ns,19685
string_ascending,select_nth,len_4-prefix_90,,,363669.0,ns,23622
string_ascending,select_nth,len_4-prefix_90,,,409087.0,ns,27559
string_ascending,select_nth,len_4-prefix_90,,,510967.0,ns,31496
string_ascending,select_nth,len_4-prefix_90,,,488166.0,ns,35433
string_ascending,select_nth,len_4-prefix_90,,,540968.0,ns,39370
string_ascending,select_nth,len_4-prefix_90,,,570938.0,ns,43307
string_ascending,select_nth,len_4-prefix_90,,,610298.0,ns,47244
string_ascending,select_nth,len_4-prefix_90,,,647890.0,ns,51181
string_ascending,select_nth,len_4-prefix_90,,,685847.0,ns,55118
string_ascending,select_nth,len_4-prefix_90,,,725417.0,ns,59055
string_ascending,select_nth,len_4-prefix_90,,,761078.0,ns,62992
string_ascending,select_nth,len_4-prefix_90,,,802975.0,ns,66929
string_ascending,select_nth,len_4-prefix_90,,,835437.0,ns,70866
string_ascending,select_nth,len_4-prefix_90,,,873987.0,ns,74803
string_ascending,select_nth,len_4-prefix_90,,,915428.0,ns,78740
string_ascending,select_nth,len_4-prefix_90,,,952177.0,ns,82677
string_ascending,select_nth,len_4-prefix_90,,,989195.0,ns,86614
string_ascending,select_nth,len_4-prefix_90,,,1028795.0,ns,90551
string_ascending,select_nth,len_4-prefix_90,,,1067866.0,ns,94488
string_ascending,select_nth,len_4-prefix_90,,,1110646.0,ns,98425
string_ascending,select_nth,len_4-prefix_90,,,1151976.0,ns,102362
string_ascending,select_nth,len_4-prefix_90,,,1184863.0,ns,106299
string_ascending,select_nth,len_4-prefix_90,,,1228697.0,ns,110236
string_ascending,select_nth,len_4-prefix_90,,,1268265.0,ns,114173
string_ascending,select_nth,len_4-prefix_90,,,1301934.0,ns,118110
string_ascending,select_nth,len_4-prefix_90,,,1344694.0,ns,122047
string_ascending,select_nth,len_4-prefix_90,,,1389634.0,ns,125984
string_ascending,select_nth,len_4-prefix_90,,,1423834.0,ns,129921
string_ascending,select_nth,len_4-prefix_90,,,1460150.0,ns,133858
string_ascending,select_nth,len_4-prefix_90,,,1500255.0,ns,137795
string_ascending,select_nth,len_4-prefix_90,,,1551572.0,ns,141732
string_ascending,select_nth,len_4-prefix_90,,,1592453.0,ns,145669
string_ascending,select_nth,len_4-prefix_90,,,1616654.0,ns,149606
string_ascending,select_nth,len_4-prefix_90,,,1664843.0,ns,153543
string_ascending,select_nth,len_4-prefix_90,,,1726523.0,ns,157480
