group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,130700.0,ns,5
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,260069.0,ns,10
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,495037.0,ns,15
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,594449.0,ns,20
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,763808.0,ns,25
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,910446.0,ns,30
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,1118073.0,ns,35
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,1252733.0,ns,40
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,1356675.0,ns,45
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,1497153.0,ns,50
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,1622534.0,ns,55
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,1786963.0,ns,60
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,1911283.0,ns,65
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,2076652.0,ns,70
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,2205060.0,ns,75
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,2336850.0,ns,80
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,2446181.0,ns,85
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,2620449.0,ns,90
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,2780179.0,ns,95
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,2903188.0,ns,100
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,3052538.0,ns,105
kibibyte_random_z1,partial_sort_1_0_0,len_1000-prefix_14,,,3220088.0,ns,110
