group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,165020.0,ns,1
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,302680.0,ns,2
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,457290.0,ns,3
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,615050.0,ns,4
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,774625.0,ns,5
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,908195.0,ns,6
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,928856.0,ns,7
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,1128125.0,ns,8
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,1191726.0,ns,9
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,1361805.0,ns,10
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,1491663.0,ns,11
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,1554644.0,ns,12
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,1683233.0,ns,13
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,1902243.0,ns,14
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,2048662.0,ns,15
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,2165861.0,ns,16
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,2194671.0,ns,17
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,2413899.0,ns,18
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,2429170.0,ns,19
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,2552720.0,ns,20
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,4308043.0,ns,21
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,4157774.0,ns,22
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,4530871.0,ns,23
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,4977709.0,ns,24
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,5216568.0,ns,25
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,5138520.0,ns,26
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,5360510.0,ns,27
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,5420039.0,ns,28
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,5494287.0,ns,29
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,5964126.0,ns,30
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,12916326.0,ns,31
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,13559393.0,ns,32
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,13706355.0,ns,33
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,13535315.0,ns,34
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,14261194.0,ns,35
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,15242576.0,ns,36
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,15484464.0,ns,37
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,15970744.0,ns,38
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,16068774.0,ns,39
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,16612671.0,ns,40
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,20117718.0,ns,41
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,19967378.0,ns,42
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,20230147.0,ns,43
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,21809729.0,ns,44
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,22093557.0,ns,45
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,23149691.0,ns,46
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,22039892.0,ns,47
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,22869574.0,ns,48
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,23695732.0,ns,49
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,24992599.0,ns,50
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,26967250.0,ns,51
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,27647384.0,ns,52
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,29198739.0,ns,53
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,28670488.0,ns,54
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,29078180.0,ns,55
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,29009370.0,ns,56
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,30185037.0,ns,57
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,30473936.0,ns,58
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,32766884.0,ns,59
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,32503415.0,ns,60
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,32726512.0,ns,61
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,33045136.0,ns,62
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,33853792.0,ns,63
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,33658824.0,ns,64
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,34566117.0,ns,65
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,34578188.0,ns,66
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,35022705.0,ns,67
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,37146087.0,ns,68
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,36527049.0,ns,69
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,36409651.0,ns,70
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,37908402.0,ns,71
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,38305571.0,ns,72
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,38385710.0,ns,73
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,38601960.0,ns,74
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,38625810.0,ns,75
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,40142583.0,ns,76
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,41251978.0,ns,77
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,41718136.0,ns,78
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,42159565.0,ns,79
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,43273513.0,ns,80
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,43993719.0,ns,81
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,43470479.0,ns,82
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,43437270.0,ns,83
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,43714678.0,ns,84
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,45452202.0,ns,85
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,45859961.0,ns,86
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,46757895.0,ns,87
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,46504348.0,ns,88
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,47886290.0,ns,89
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,47994611.0,ns,90
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,48171901.0,ns,91
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,48807787.0,ns,92
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,49082047.0,ns,93
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,49961743.0,ns,94
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,50405372.0,ns,95
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,51919147.0,ns,96
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,52134925.0,ns,97
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,52111275.0,ns,98
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,53273379.0,ns,99
kibibyte_random_z1,select_nth,len_10000-prefix_17,,,53128718.0,ns,100
