group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,176489.0,ns,2366
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,342439.0,ns,4732
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,527078.0,ns,7098
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,680236.0,ns,9464
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,845427.0,ns,11830
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,1013735.0,ns,14196
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,1181695.0,ns,16562
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,1347964.0,ns,18928
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,1515715.0,ns,21294
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,1687784.0,ns,23660
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,1847361.0,ns,26026
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,2011150.0,ns,28392
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,2185832.0,ns,30758
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,2358101.0,ns,33124
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,2516160.0,ns,35490
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,2704069.0,ns,37856
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,2862318.0,ns,40222
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,3030846.0,ns,42588
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,3217946.0,ns,44954
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,3393465.0,ns,47320
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,3577776.0,ns,49686
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,3735744.0,ns,52052
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,3938354.0,ns,54418
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,4112025.0,ns,56784
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,4272862.0,ns,59150
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,4449122.0,ns,61516
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,4635831.0,ns,63882
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,4798580.0,ns,66248
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,4952959.0,ns,68614
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,5092760.0,ns,70980
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,5271009.0,ns,73346
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,5438788.0,ns,75712
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,5612447.0,ns,78078
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,5786255.0,ns,80444
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,5932977.0,ns,82810
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,6100546.0,ns,85176
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,6260684.0,ns,87542
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,6419183.0,ns,89908
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,6617472.0,ns,92274
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,6800011.0,ns,94640
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,6947481.0,ns,97006
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,7104821.0,ns,99372
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,7283180.0,ns,101738
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,7447830.0,ns,104104
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,7599669.0,ns,106470
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,7731377.0,ns,108836
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,7925277.0,ns,111202
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,8076526.0,ns,113568
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,8255366.0,ns,115934
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,8413227.0,ns,118300
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,8555875.0,ns,120666
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,8728755.0,ns,123032
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,8933684.0,ns,125398
u64_random_z1,partial_sort_1_0_0,len_12-prefix_55,,,9035363.0,ns,127764
