group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,131689.0,ns,16
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,527087.0,ns,32
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,485878.0,ns,48
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,731207.0,ns,64
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,899017.0,ns,80
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,807385.0,ns,96
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,927076.0,ns,112
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,1066405.0,ns,128
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,1210785.0,ns,144
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,1338014.0,ns,160
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,1478774.0,ns,176
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,1584181.0,ns,192
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,1710754.0,ns,208
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,1858702.0,ns,224
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,1988341.0,ns,240
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,2102101.0,ns,256
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,2233751.0,ns,272
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,2390050.0,ns,288
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,2522620.0,ns,304
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,2650869.0,ns,320
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,2808699.0,ns,336
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,2905938.0,ns,352
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,3069507.0,ns,368
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,3190985.0,ns,384
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,3321192.0,ns,400
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,3480965.0,ns,416
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,3606647.0,ns,432
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,3782453.0,ns,448
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,3900983.0,ns,464
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,4059344.0,ns,480
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,4188363.0,ns,496
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,4303801.0,ns,512
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,4463722.0,ns,528
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,4600471.0,ns,544
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,4736791.0,ns,560
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,4856750.0,ns,576
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,5022420.0,ns,592
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,5185033.0,ns,608
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,6330032.0,ns,624
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,5528458.0,ns,640
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,5719656.0,ns,656
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,6250364.0,ns,672
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,5948545.0,ns,688
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,6113704.0,ns,704
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,6401347.0,ns,720
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,6462924.0,ns,736
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,6704070.0,ns,752
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,6789410.0,ns,768
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,7078221.0,ns,784
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,7270840.0,ns,800
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,7490019.0,ns,816
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,7775097.0,ns,832
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,8058628.0,ns,848
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,8501497.0,ns,864
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,9026672.0,ns,880
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,9359801.0,ns,896
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,9478710.0,ns,912
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,9697640.0,ns,928
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,10064199.0,ns,944
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,10349737.0,ns,960
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,10798375.0,ns,976
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,11285543.0,ns,992
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,11496814.0,ns,1008
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,12037340.0,ns,1024
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,12563549.0,ns,1040
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,12787068.0,ns,1056
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,13311966.0,ns,1072
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,13668062.0,ns,1088
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,14147202.0,ns,1104
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,14681329.0,ns,1120
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,14910300.0,ns,1136
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,15429437.0,ns,1152
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,16035674.0,ns,1168
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,16329890.0,ns,1184
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,16678479.0,ns,1200
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,17329737.0,ns,1216
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,18011754.0,ns,1232
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,18213243.0,ns,1248
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,18774692.0,ns,1264
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,19072381.0,ns,1280
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,19400590.0,ns,1296
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,20397805.0,ns,1312
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,20754566.0,ns,1328
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,21206623.0,ns,1344
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,21747619.0,ns,1360
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,21808640.0,ns,1376
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,24202592.0,ns,1392
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,24938336.0,ns,1408
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,25214765.0,ns,1424
kibibyte_random_d20,partial_sort_1_0_0,len_300-prefix_16,,,25869684.0,ns,1440
