group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,153320.0,ns,2
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,268988.0,ns,4
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,354159.0,ns,6
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,471738.0,ns,8
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,552337.0,ns,10
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,716477.0,ns,12
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,842796.0,ns,14
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,884406.0,ns,16
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,1056105.0,ns,18
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,1165665.0,ns,20
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,1315296.0,ns,22
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,1309194.0,ns,24
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,1446113.0,ns,26
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,1543912.0,ns,28
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,1717242.0,ns,30
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,1729204.0,ns,32
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,1878352.0,ns,34
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,1943371.0,ns,36
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,2062911.0,ns,38
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,2156490.0,ns,40
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,2315271.0,ns,42
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,2531490.0,ns,44
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,2546099.0,ns,46
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,2565559.0,ns,48
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,2713548.0,ns,50
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,3188766.0,ns,52
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,3132086.0,ns,54
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,3281726.0,ns,56
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,3494025.0,ns,58
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,3674333.0,ns,60
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,4481033.0,ns,62
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,4492262.0,ns,64
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,4849541.0,ns,66
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,4781301.0,ns,68
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,5035748.0,ns,70
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,6598974.0,ns,72
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,6767892.0,ns,74
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,7019401.0,ns,76
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,7267841.0,ns,78
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,7342620.0,ns,80
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,9349521.0,ns,82
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,9424732.0,ns,84
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,9865646.0,ns,86
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,10209328.0,ns,88
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,10666845.0,ns,90
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,14029042.0,ns,92
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,16498391.0,ns,94
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,14126540.0,ns,96
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,15800565.0,ns,98
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,15105448.0,ns,100
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,16737121.0,ns,102
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,17034739.0,ns,104
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,16963459.0,ns,106
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,17812656.0,ns,108
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,18098645.0,ns,110
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,19078832.0,ns,112
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,19355550.0,ns,114
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,20245576.0,ns,116
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,20249966.0,ns,118
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,21233831.0,ns,120
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,21689510.0,ns,122
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,22528167.0,ns,124
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,22676346.0,ns,126
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,23227504.0,ns,128
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,23905821.0,ns,130
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,25013887.0,ns,132
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,24428668.0,ns,134
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,25517525.0,ns,136
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,26061583.0,ns,138
kibibyte_random_z1,vendored_std,len_4000-prefix_14,,,26592310.0,ns,140
