group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,128999.0,ns,138
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,255540.0,ns,276
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,410149.0,ns,414
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,563637.0,ns,552
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,680988.0,ns,690
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,822846.0,ns,828
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,970287.0,ns,966
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,1116674.0,ns,1104
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,1250003.0,ns,1242
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,1392544.0,ns,1380
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,1550074.0,ns,1518
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,1678483.0,ns,1656
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,1826706.0,ns,1794
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,1967760.0,ns,1932
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,2108872.0,ns,2070
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,2252681.0,ns,2208
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,2384340.0,ns,2346
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,2569170.0,ns,2484
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,2708959.0,ns,2622
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,2851120.0,ns,2760
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,3004728.0,ns,2898
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,3149247.0,ns,3036
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,3291716.0,ns,3174
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,3434215.0,ns,3312
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,3564636.0,ns,3450
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,3720150.0,ns,3588
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,3862107.0,ns,3726
kibibyte_ascending,partial_sort_1_0_0,len_30-prefix_70,,,3999753.0,ns,3864
