group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_descending,select_nth,len_500-prefix_55,,,191210.0,ns,31
string_descending,select_nth,len_500-prefix_55,,,381069.0,ns,62
string_descending,select_nth,len_500-prefix_55,,,579517.0,ns,93
string_descending,select_nth,len_500-prefix_55,,,789548.0,ns,124
string_descending,select_nth,len_500-prefix_55,,,1000867.0,ns,155
string_descending,select_nth,len_500-prefix_55,,,1201595.0,ns,186
string_descending,select_nth,len_500-prefix_55,,,1418474.0,ns,217
string_descending,select_nth,len_500-prefix_55,,,1606424.0,ns,248
string_descending,select_nth,len_500-prefix_55,,,1801890.0,ns,279
string_descending,select_nth,len_500-prefix_55,,,1984092.0,ns,310
string_descending,select_nth,len_500-prefix_55,,,2173241.0,ns,341
string_descending,select_nth,len_500-prefix_55,,,2360921.0,ns,372
string_descending,select_nth,len_500-prefix_55,,,2549570.0,ns,403
string_descending,select_nth,len_500-prefix_55,,,2730569.0,ns,434
string_descending,select_nth,len_500-prefix_55,,,2937578.0,ns,465
string_descending,select_nth,len_500-prefix_55,,,3118308.0,ns,496
string_descending,select_nth,len_500-prefix_55,,,3304234.0,ns,527
string_descending,select_nth,len_500-prefix_55,,,3493935.0,ns,558
string_descending,select_nth,len_500-prefix_55,,,3685655.0,ns,589
string_descending,select_nth,len_500-prefix_55,,,3869892.0,ns,620
string_descending,select_nth,len_500-prefix_55,,,4065083.0,ns,651
string_descending,select_nth,len_500-prefix_55,,,4249973.0,ns,682
string_descending,select_nth,len_500-prefix_55,,,4430992.0,ns,713
string_descending,select_nth,len_500-prefix_55,,,4618430.0,ns,744
string_descending,select_nth,len_500-prefix_55,,,4807160.0,ns,775
string_descending,select_nth,len_500-prefix_55,,,4997230.0,ns,806
string_descending,select_nth,len_500-prefix_55,,,5186048.0,ns,837
string_descending,select_nth,len_500-prefix_55,,,5376607.0,ns,868
string_descending,select_nth,len_500-prefix_55,,,5575685.0,ns,899
string_descending,select_nth,len_500-prefix_55,,,5772167.0,ns,930
string_descending,select_nth,len_500-prefix_55,,,5982186.0,ns,961
string_descending,select_nth,len_500-prefix_55,,,6193395.0,ns,992
string_descending,select_nth,len_500-prefix_55,,,6387672.0,ns,1023
string_descending,select_nth,len_500-prefix_55,,,6565403.0,ns,1054
string_descending,select_nth,len_500-prefix_55,,,6775093.0,ns,1085
string_descending,select_nth,len_500-prefix_55,,,6947881.0,ns,1116
string_descending,select_nth,len_500-prefix_55,,,7158770.0,ns,1147
string_descending,select_nth,len_500-prefix_55,,,7347819.0,ns,1178
string_descending,select_nth,len_500-prefix_55,,,7529593.0,ns,1209
string_descending,select_nth,len_500-prefix_55,,,7733257.0,ns,1240
string_descending,select_nth,len_500-prefix_55,,,7905029.0,ns,1271
string_descending,select_nth,len_500-prefix_55,,,8126326.0,ns,1302
string_descending,select_nth,len_500-prefix_55,,,8321817.0,ns,1333
string_descending,select_nth,len_500-prefix_55,,,8440783.0,ns,1364
string_descending,select_nth,len_500-prefix_55,,,8698224.0,ns,1395
string_descending,select_nth,len_500-prefix_55,,,8854962.0,ns,1426
string_descending,select_nth,len_500-prefix_55,,,9065214.0,ns,1457
string_descending,select_nth,len_500-prefix_55,,,9254300.0,ns,1488
string_descending,select_nth,len_500-prefix_55,,,9438701.0,ns,1519
string_descending,select_nth,len_500-prefix_55,,,9667330.0,ns,1550
string_descending,select_nth,len_500-prefix_55,,,9767950.0,ns,1581
string_descending,select_nth,len_500-prefix_55,,,9979649.0,ns,1612
string_descending,select_nth,len_500-prefix_55,,,10121399.0,ns,1643
string_descending,select_nth,len_500-prefix_55,,,10349856.0,ns,1674
string_descending,select_nth,len_500-prefix_55,,,10548577.0,ns,1705
string_descending,select_nth,len_500-prefix_55,,,10752646.0,ns,1736
string_descending,select_nth,len_500-prefix_55,,,10886225.0,ns,1767
string_descending,select_nth,len_500-prefix_55,,,11085815.0,ns,1798
string_descending,select_nth,len_500-prefix_55,,,11303792.0,ns,1829
string_descending,select_nth,len_500-prefix_55,,,11441202.0,ns,1860
string_descending,select_nth,len_500-prefix_55,,,11685581.0,ns,1891
string_descending,select_nth,len_500-prefix_55,,,11977540.0,ns,1922
string_descending,select_nth,len_500-prefix_55,,,12169061.0,ns,1953
string_descending,select_nth,len_500-prefix_55,,,12294119.0,ns,1984
string_descending,select_nth,len_500-prefix_55,,,12533657.0,ns,2015
string_descending,select_nth,len_500-prefix_55,,,12728760.0,ns,2046
string_descending,select_nth,len_500-prefix_55,,,12996766.0,ns,2077
string_descending,select_nth,len_500-prefix_55,,,13173895.0,ns,2108
string_descending,select_nth,len_500-prefix_55,,,13337343.0,ns,2139
string_descending,select_nth,len_500-prefix_55,,,13680153.0,ns,2170
string_descending,select_nth,len_500-prefix_55,,,13771694.0,ns,2201
string_descending,select_nth,len_500-prefix_55,,,13978542.0,ns,2232
string_descending,select_nth,len_500-prefix_55,,,14115283.0,ns,2263
string_descending,select_nth,len_500-prefix_55,,,14381619.0,ns,2294
string_descending,select_nth,len_500-prefix_55,,,14541990.0,ns,2325
string_descending,select_nth,len_500-prefix_55,,,14914519.0,ns,2356
string_descending,select_nth,len_500-prefix_55,,,15207508.0,ns,2387
string_descending,select_nth,len_500-prefix_55,,,15382717.0,ns,2418
string_descending,select_nth,len_500-prefix_55,,,15563277.0,ns,2449
string_descending,select_nth,len_500-prefix_55,,,15769513.0,ns,2480
string_descending,select_nth,len_500-prefix_55,,,15952766.0,ns,2511
string_descending,select_nth,len_500-prefix_55,,,16031215.0,ns,2542
string_descending,select_nth,len_500-prefix_55,,,16279135.0,ns,2573
string_descending,select_nth,len_500-prefix_55,,,16342803.0,ns,2604
string_descending,select_nth,len_500-prefix_55,,,16588434.0,ns,2635
string_descending,select_nth,len_500-prefix_55,,,16718711.0,ns,2666
string_descending,select_nth,len_500-prefix_55,,,17083048.0,ns,2697
string_descending,select_nth,len_500-prefix_55,,,17122599.0,ns,2728
string_descending,select_nth,len_500-prefix_55,,,17443587.0,ns,2759
string_descending,select_nth,len_500-prefix_55,,,18004356.0,ns,2790
string_descending,select_nth,len_500-prefix_55,,,18151395.0,ns,2821
