group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,624076.0,ns,5519
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,1246976.0,ns,11038
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,1866010.0,ns,16557
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,2492209.0,ns,22076
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,3124087.0,ns,27595
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,3752378.0,ns,33114
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,4377902.0,ns,38633
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,4993909.0,ns,44152
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,5610867.0,ns,49671
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,6234423.0,ns,55190
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,6856642.0,ns,60709
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,7477169.0,ns,66228
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,8103346.0,ns,71747
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,8720045.0,ns,77266
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,9341122.0,ns,82785
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,9961638.0,ns,88304
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,10604805.0,ns,93823
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,11208174.0,ns,99342
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,11827531.0,ns,104861
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,12457699.0,ns,110380
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,13086886.0,ns,115899
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,13710204.0,ns,121418
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,14339451.0,ns,126937
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,14952278.0,ns,132456
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,15564130.0,ns,137975
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,16193942.0,ns,143494
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,16818890.0,ns,149013
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,17440620.0,ns,154532
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,18073697.0,ns,160051
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,18694093.0,ns,165570
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,19319880.0,ns,171089
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,19945167.0,ns,176608
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,20588645.0,ns,182127
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,21188784.0,ns,187646
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,21821339.0,ns,193165
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,22449036.0,ns,198684
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,23079725.0,ns,204203
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,23976651.0,ns,209722
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,24199760.0,ns,215241
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,24902898.0,ns,220760
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,25551495.0,ns,226279
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,26187495.0,ns,231798
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,26807139.0,ns,237317
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,27433836.0,ns,242836
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,28052504.0,ns,248355
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,28677690.0,ns,253874
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,29323738.0,ns,259393
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,29955747.0,ns,264912
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,30593922.0,ns,270431
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,31277401.0,ns,275950
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,32420014.0,ns,281469
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,32427216.0,ns,286988
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,33090072.0,ns,292507
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,33697621.0,ns,298026
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,34319919.0,ns,303545
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,34934370.0,ns,309064
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,35558693.0,ns,314583
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,36183240.0,ns,320102
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,36802410.0,ns,325621
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,37445855.0,ns,331140
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,38074802.0,ns,336659
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,38694960.0,ns,342178
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,39316648.0,ns,347697
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,39923536.0,ns,353216
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,40550372.0,ns,358735
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,41191360.0,ns,364254
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,41795267.0,ns,369773
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,42418046.0,ns,375292
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,43040862.0,ns,380811
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,43675129.0,ns,386330
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,44885615.0,ns,391849
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,44874084.0,ns,397368
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,45854694.0,ns,402887
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,46037251.0,ns,408406
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,46763908.0,ns,413925
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,47396364.0,ns,419444
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,48045181.0,ns,424963
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,48651790.0,ns,430482
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,49296386.0,ns,436001
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,49913713.0,ns,441520
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,50539501.0,ns,447039
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,51149718.0,ns,452558
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,51762705.0,ns,458077
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,52390280.0,ns,463596
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,53027540.0,ns,469115
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,53671499.0,ns,474634
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,54284171.0,ns,480153
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,54988673.0,ns,485672
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,55523140.0,ns,491191
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,56151570.0,ns,496710
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,56768525.0,ns,502229
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,57397493.0,ns,507748
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,58029550.0,ns,513267
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,58599318.0,ns,518786
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,59243895.0,ns,524305
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,59889762.0,ns,529824
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,60552209.0,ns,535343
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,61401196.0,ns,540862
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,61757394.0,ns,546381
u64_descending,partial_sort_1_0_0,len_40-prefix_9,,,62370143.0,ns,551900
