group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,121920.0,ns,26
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,230078.0,ns,52
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,350578.0,ns,78
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,470227.0,ns,104
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,568757.0,ns,130
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,698947.0,ns,156
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,813327.0,ns,182
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,961576.0,ns,208
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,1059674.0,ns,234
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,1188143.0,ns,260
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,1296064.0,ns,286
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,1469696.0,ns,312
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,1527631.0,ns,338
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,1654800.0,ns,364
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,1766943.0,ns,390
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,1878282.0,ns,416
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,2005771.0,ns,442
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,2157752.0,ns,468
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,2259510.0,ns,494
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,2390490.0,ns,520
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,2509679.0,ns,546
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,2612868.0,ns,572
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,2735558.0,ns,598
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,2860619.0,ns,624
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,3011598.0,ns,650
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,3118377.0,ns,676
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,3240947.0,ns,702
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,3386666.0,ns,728
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,3519367.0,ns,754
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,3617254.0,ns,780
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,3793154.0,ns,806
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,3929584.0,ns,832
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,4072245.0,ns,858
kibibyte_random,partial_sort_1_0_0,len_200-prefix_13,,,4199862.0,ns,884
