group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_ascending,select_nth,len_300-prefix_5,,,74700.0,ns,59
string_ascending,select_nth,len_300-prefix_5,,,144849.0,ns,118
string_ascending,select_nth,len_300-prefix_5,,,230200.0,ns,177
string_ascending,select_nth,len_300-prefix_5,,,326360.0,ns,236
string_ascending,select_nth,len_300-prefix_5,,,418858.0,ns,295
string_ascending,select_nth,len_300-prefix_5,,,493537.0,ns,354
string_ascending,select_nth,len_300-prefix_5,,,571227.0,ns,413
string_ascending,select_nth,len_300-prefix_5,,,643627.0,ns,472
string_ascending,select_nth,len_300-prefix_5,,,725996.0,ns,531
string_ascending,select_nth,len_300-prefix_5,,,792857.0,ns,590
string_ascending,select_nth,len_300-prefix_5,,,864206.0,ns,649
string_ascending,select_nth,len_300-prefix_5,,,941786.0,ns,708
string_ascending,select_nth,len_300-prefix_5,,,1016186.0,ns,767
string_ascending,select_nth,len_300-prefix_5,,,1087597.0,ns,826
string_ascending,select_nth,len_300-prefix_5,,,1162556.0,ns,885
string_ascending,select_nth,len_300-prefix_5,,,1241545.0,ns,944
string_ascending,select_nth,len_300-prefix_5,,,1315094.0,ns,1003
string_ascending,select_nth,len_300-prefix_5,,,1386930.0,ns,1062
string_ascending,select_nth,len_300-prefix_5,,,1759213.0,ns,1121
string_ascending,select_nth,len_300-prefix_5,,,1664363.0,ns,1180
string_ascending,select_nth,len_300-prefix_5,,,1584960.0,ns,1239
string_ascending,select_nth,len_300-prefix_5,,,1660262.0,ns,1298
string_ascending,select_nth,len_300-prefix_5,,,1750254.0,ns,1357
string_ascending,select_nth,len_300-prefix_5,,,1818716.0,ns,1416
string_ascending,select_nth,len_300-prefix_5,,,1901012.0,ns,1475
string_ascending,select_nth,len_300-prefix_5,,,1994582.0,ns,1534
string_ascending,select_nth,len_300-prefix_5,,,2061560.0,ns,1593
string_ascending,select_nth,len_300-prefix_5,,,2143261.0,ns,1652
string_ascending,select_nth,len_300-prefix_5,,,2214611.0,ns,1711
string_ascending,select_nth,len_300-prefix_5,,,2300420.0,ns,1770
string_ascending,select_nth,len_300-prefix_5,,,2353301.0,ns,1829
