group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,173070.0,ns,1222
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,280879.0,ns,2444
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,433958.0,ns,3666
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,574198.0,ns,4888
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,720908.0,ns,6110
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,865507.0,ns,7332
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,1018246.0,ns,8554
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,1160916.0,ns,9776
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,1297324.0,ns,10998
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,1429884.0,ns,12220
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,1572561.0,ns,13442
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,1711223.0,ns,14664
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,1854462.0,ns,15886
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,1982291.0,ns,17108
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,2137500.0,ns,18330
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,2283400.0,ns,19552
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,2404220.0,ns,20774
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,2549989.0,ns,21996
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,2709440.0,ns,23218
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,2854199.0,ns,24440
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,2988388.0,ns,25662
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,3114080.0,ns,26884
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,3267486.0,ns,28106
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,3407755.0,ns,29328
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,3547027.0,ns,30550
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,3704715.0,ns,31772
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,3828244.0,ns,32994
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,3951243.0,ns,34216
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,4118441.0,ns,35438
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,4233634.0,ns,36660
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,4394522.0,ns,37882
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,4560722.0,ns,39104
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,4693820.0,ns,40326
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,4836630.0,ns,41548
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,4965399.0,ns,42770
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,5124488.0,ns,43992
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,5273109.0,ns,45214
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,5406169.0,ns,46436
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,5543928.0,ns,47658
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,5713136.0,ns,48880
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,5824025.0,ns,50102
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,5962484.0,ns,51324
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,6122784.0,ns,52546
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,6239594.0,ns,53768
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,6419184.0,ns,54990
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,6514513.0,ns,56212
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,6658322.0,ns,57434
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,7880088.0,ns,58656
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,7084412.0,ns,59878
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,7142640.0,ns,61100
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,7282970.0,ns,62322
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,7453420.0,ns,63544
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,7588138.0,ns,64766
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,7752580.0,ns,65988
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,7899599.0,ns,67210
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,8004728.0,ns,68432
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,8189102.0,ns,69654
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,8349415.0,ns,70876
string_ascending,partial_sort_1_0_0,len_12-prefix_70,,,8449156.0,ns,72098
