group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,30360.0,ns,313
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,64750.0,ns,626
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,104450.0,ns,939
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,142430.0,ns,1252
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,179110.0,ns,1565
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,211170.0,ns,1878
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,249810.0,ns,2191
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,283849.0,ns,2504
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,344148.0,ns,2817
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,352658.0,ns,3130
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,392660.0,ns,3443
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,430239.0,ns,3756
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,461108.0,ns,4069
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,497097.0,ns,4382
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,538298.0,ns,4695
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,571917.0,ns,5008
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,604438.0,ns,5321
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,640448.0,ns,5634
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,681908.0,ns,5947
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,715899.0,ns,6260
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,743696.0,ns,6573
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,779750.0,ns,6886
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,818264.0,ns,7199
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,852236.0,ns,7512
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,887245.0,ns,7825
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,928536.0,ns,8138
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,962086.0,ns,8451
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1004116.0,ns,8764
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1043927.0,ns,9077
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1085815.0,ns,9390
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1119305.0,ns,9703
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1151905.0,ns,10016
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1202196.0,ns,10329
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1235686.0,ns,10642
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1276483.0,ns,10955
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1327194.0,ns,11268
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1356022.0,ns,11581
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1416343.0,ns,11894
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1640640.0,ns,12207
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1682045.0,ns,12520
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1810443.0,ns,12833
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1882173.0,ns,13146
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,1918831.0,ns,13459
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,2002541.0,ns,13772
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,2108812.0,ns,14085
kibibyte_random_p5,vendored_std,len_18-prefix_20,,,2155501.0,ns,14398
