group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,119970.0,ns,32
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,241348.0,ns,64
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,370428.0,ns,96
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,508668.0,ns,128
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,646216.0,ns,160
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,766918.0,ns,192
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,895136.0,ns,224
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,1017237.0,ns,256
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,1142356.0,ns,288
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,1267434.0,ns,320
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,1385034.0,ns,352
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,1511852.0,ns,384
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,1644004.0,ns,416
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,1756792.0,ns,448
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,1892543.0,ns,480
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,2013253.0,ns,512
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,2131511.0,ns,544
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,2238742.0,ns,576
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,2358980.0,ns,608
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,2486570.0,ns,640
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,2611150.0,ns,672
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,2744409.0,ns,704
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,2850639.0,ns,736
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,2966638.0,ns,768
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,3108460.0,ns,800
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,3241275.0,ns,832
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,3371015.0,ns,864
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,3482485.0,ns,896
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,3571675.0,ns,928
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,3717404.0,ns,960
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,3836083.0,ns,992
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,3956163.0,ns,1024
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,4072011.0,ns,1056
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,4182022.0,ns,1088
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,4303602.0,ns,1120
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,4441023.0,ns,1152
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,4571781.0,ns,1184
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,4709681.0,ns,1216
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,4818380.0,ns,1248
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,4934699.0,ns,1280
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,5061829.0,ns,1312
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,5201849.0,ns,1344
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,5342277.0,ns,1376
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,5447498.0,ns,1408
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,5547168.0,ns,1440
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,5674438.0,ns,1472
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,5833197.0,ns,1504
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,5965845.0,ns,1536
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,6093444.0,ns,1568
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,6211634.0,ns,1600
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,6328790.0,ns,1632
string_ascending,partial_sort_1_0_0,len_500-prefix_19,,,6418352.0,ns,1664
