group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_ascending,select_nth,len_3000-prefix_70,,,30880.0,ns,3
kibibyte_ascending,select_nth,len_3000-prefix_70,,,50130.0,ns,6
kibibyte_ascending,select_nth,len_3000-prefix_70,,,75500.0,ns,9
kibibyte_ascending,select_nth,len_3000-prefix_70,,,100210.0,ns,12
kibibyte_ascending,select_nth,len_3000-prefix_70,,,122100.0,ns,15
kibibyte_ascending,select_nth,len_3000-prefix_70,,,146140.0,ns,18
kibibyte_ascending,select_nth,len_3000-prefix_70,,,175210.0,ns,21
kibibyte_ascending,select_nth,len_3000-prefix_70,,,199318.0,ns,24
kibibyte_ascending,select_nth,len_3000-prefix_70,,,222309.0,ns,27
kibibyte_ascending,select_nth,len_3000-prefix_70,,,246730.0,ns,30
kibibyte_ascending,select_nth,len_3000-prefix_70,,,272679.0,ns,33
kibibyte_ascending,select_nth,len_3000-prefix_70,,,293350.0,ns,36
kibibyte_ascending,select_nth,len_3000-prefix_70,,,318059.0,ns,39
kibibyte_ascending,select_nth,len_3000-prefix_70,,,346089.0,ns,42
kibibyte_ascending,select_nth,len_3000-prefix_70,,,365549.0,ns,45
kibibyte_ascending,select_nth,len_3000-prefix_70,,,389269.0,ns,48
kibibyte_ascending,select_nth,len_3000-prefix_70,,,437186.0,ns,51
kibibyte_ascending,select_nth,len_3000-prefix_70,,,446809.0,ns,54
kibibyte_ascending,select_nth,len_3000-prefix_70,,,473408.0,ns,57
kibibyte_ascending,select_nth,len_3000-prefix_70,,,502968.0,ns,60
kibibyte_ascending,select_nth,len_3000-prefix_70,,,532810.0,ns,63
kibibyte_ascending,select_nth,len_3000-prefix_70,,,561436.0,ns,66
kibibyte_ascending,select_nth,len_3000-prefix_70,,,594338.0,ns,69
kibibyte_ascending,select_nth,len_3000-prefix_70,,,645326.0,ns,72
kibibyte_ascending,select_nth,len_3000-prefix_70,,,667798.0,ns,75
kibibyte_ascending,select_nth,len_3000-prefix_70,,,694225.0,ns,78
kibibyte_ascending,select_nth,len_3000-prefix_70,,,754247.0,ns,81
