group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,212809.0,ns,20
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,406299.0,ns,40
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,617568.0,ns,60
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,817047.0,ns,80
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,1024075.0,ns,100
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,1378836.0,ns,120
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,1844821.0,ns,140
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,1595965.0,ns,160
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,1911593.0,ns,180
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,2000900.0,ns,200
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,2197831.0,ns,220
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,2404050.0,ns,240
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,2607280.0,ns,260
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,2798358.0,ns,280
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,3013420.0,ns,300
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,3233786.0,ns,320
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,3430897.0,ns,340
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,3627836.0,ns,360
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,3838176.0,ns,380
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,4034880.0,ns,400
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,4245403.0,ns,420
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,4440312.0,ns,440
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,4655162.0,ns,460
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,4866870.0,ns,480
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,5064270.0,ns,500
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,5272487.0,ns,520
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,5467958.0,ns,540
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,5679355.0,ns,560
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,5864076.0,ns,580
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,6058570.0,ns,600
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,6286983.0,ns,620
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,6471505.0,ns,640
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,6674302.0,ns,660
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,6849502.0,ns,680
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,7066670.0,ns,700
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,7315108.0,ns,720
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,7503129.0,ns,740
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,7724707.0,ns,760
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,7928526.0,ns,780
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,8110637.0,ns,800
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,8320335.0,ns,820
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,8549285.0,ns,840
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,8753274.0,ns,860
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,8954063.0,ns,880
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,9121452.0,ns,900
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,9319862.0,ns,920
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,10106278.0,ns,940
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,9751010.0,ns,960
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,9949929.0,ns,980
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,10117598.0,ns,1000
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,10330817.0,ns,1020
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,10530439.0,ns,1040
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,10708826.0,ns,1060
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,10953165.0,ns,1080
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,11163104.0,ns,1100
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,11341543.0,ns,1120
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,11565024.0,ns,1140
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,11798972.0,ns,1160
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,11938902.0,ns,1180
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,12134759.0,ns,1200
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,12352359.0,ns,1220
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,12526006.0,ns,1240
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,12762568.0,ns,1260
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,12991996.0,ns,1280
string_random_z1,partial_sort_1_0_0,len_500-prefix_18,,,13060137.0,ns,1300
