group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random,partial_sort_1_0_0,len_20-prefix_11,,,98350.0,ns,836
string_random,partial_sort_1_0_0,len_20-prefix_11,,,195599.0,ns,1672
string_random,partial_sort_1_0_0,len_20-prefix_11,,,294048.0,ns,2508
string_random,partial_sort_1_0_0,len_20-prefix_11,,,389978.0,ns,3344
string_random,partial_sort_1_0_0,len_20-prefix_11,,,487877.0,ns,4180
string_random,partial_sort_1_0_0,len_20-prefix_11,,,586838.0,ns,5016
string_random,partial_sort_1_0_0,len_20-prefix_11,,,680068.0,ns,5852
string_random,partial_sort_1_0_0,len_20-prefix_11,,,777534.0,ns,6688
string_random,partial_sort_1_0_0,len_20-prefix_11,,,871336.0,ns,7524
string_random,partial_sort_1_0_0,len_20-prefix_11,,,970467.0,ns,8360
string_random,partial_sort_1_0_0,len_20-prefix_11,,,1062260.0,ns,9196
string_random,partial_sort_1_0_0,len_20-prefix_11,,,1160814.0,ns,10032
string_random,partial_sort_1_0_0,len_20-prefix_11,,,1261455.0,ns,10868
string_random,partial_sort_1_0_0,len_20-prefix_11,,,1384854.0,ns,11704
string_random,partial_sort_1_0_0,len_20-prefix_11,,,1447674.0,ns,12540
string_random,partial_sort_1_0_0,len_20-prefix_11,,,1559803.0,ns,13376
string_random,partial_sort_1_0_0,len_20-prefix_11,,,1654725.0,ns,14212
string_random,partial_sort_1_0_0,len_20-prefix_11,,,1751123.0,ns,15048
string_random,partial_sort_1_0_0,len_20-prefix_11,,,1813823.0,ns,15884
string_random,partial_sort_1_0_0,len_20-prefix_11,,,1923822.0,ns,16720
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2011130.0,ns,17556
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2114540.0,ns,18392
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2201150.0,ns,19228
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2300341.0,ns,20064
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2390340.0,ns,20900
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2489089.0,ns,21736
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2582850.0,ns,22572
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2664149.0,ns,23408
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2765048.0,ns,24244
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2862637.0,ns,25080
string_random,partial_sort_1_0_0,len_20-prefix_11,,,2973988.0,ns,25916
string_random,partial_sort_1_0_0,len_20-prefix_11,,,3043408.0,ns,26752
string_random,partial_sort_1_0_0,len_20-prefix_11,,,3152606.0,ns,27588
string_random,partial_sort_1_0_0,len_20-prefix_11,,,3229436.0,ns,28424
string_random,partial_sort_1_0_0,len_20-prefix_11,,,3346906.0,ns,29260
string_random,partial_sort_1_0_0,len_20-prefix_11,,,3440400.0,ns,30096
string_random,partial_sort_1_0_0,len_20-prefix_11,,,3537695.0,ns,30932
string_random,partial_sort_1_0_0,len_20-prefix_11,,,3636354.0,ns,31768
string_random,partial_sort_1_0_0,len_20-prefix_11,,,3724360.0,ns,32604
string_random,partial_sort_1_0_0,len_20-prefix_11,,,3813935.0,ns,33440
string_random,partial_sort_1_0_0,len_20-prefix_11,,,3914444.0,ns,34276
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4001464.0,ns,35112
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4088515.0,ns,35948
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4190924.0,ns,36784
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4287062.0,ns,37620
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4375101.0,ns,38456
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4473851.0,ns,39292
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4594831.0,ns,40128
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4664492.0,ns,40964
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4766773.0,ns,41800
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4882520.0,ns,42636
string_random,partial_sort_1_0_0,len_20-prefix_11,,,4960520.0,ns,43472
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5059849.0,ns,44308
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5162160.0,ns,45144
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5241288.0,ns,45980
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5333129.0,ns,46816
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5451240.0,ns,47652
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5536868.0,ns,48488
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5606857.0,ns,49324
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5737536.0,ns,50160
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5815225.0,ns,50996
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5906606.0,ns,51832
string_random,partial_sort_1_0_0,len_20-prefix_11,,,5982405.0,ns,52668
string_random,partial_sort_1_0_0,len_20-prefix_11,,,6100085.0,ns,53504
string_random,partial_sort_1_0_0,len_20-prefix_11,,,6173135.0,ns,54340
string_random,partial_sort_1_0_0,len_20-prefix_11,,,6291793.0,ns,55176
string_random,partial_sort_1_0_0,len_20-prefix_11,,,6373170.0,ns,56012
string_random,partial_sort_1_0_0,len_20-prefix_11,,,6463744.0,ns,56848
string_random,partial_sort_1_0_0,len_20-prefix_11,,,6570243.0,ns,57684
string_random,partial_sort_1_0_0,len_20-prefix_11,,,6674593.0,ns,58520
string_random,partial_sort_1_0_0,len_20-prefix_11,,,6769861.0,ns,59356
string_random,partial_sort_1_0_0,len_20-prefix_11,,,6853683.0,ns,60192
string_random,partial_sort_1_0_0,len_20-prefix_11,,,6911894.0,ns,61028
string_random,partial_sort_1_0_0,len_20-prefix_11,,,7082772.0,ns,61864
string_random,partial_sort_1_0_0,len_20-prefix_11,,,7161340.0,ns,62700
