group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_descending,select_nth,len_100-prefix_80,,,126179.0,ns,48
kibibyte_descending,select_nth,len_100-prefix_80,,,251710.0,ns,96
kibibyte_descending,select_nth,len_100-prefix_80,,,404229.0,ns,144
kibibyte_descending,select_nth,len_100-prefix_80,,,522088.0,ns,192
kibibyte_descending,select_nth,len_100-prefix_80,,,644706.0,ns,240
kibibyte_descending,select_nth,len_100-prefix_80,,,780058.0,ns,288
kibibyte_descending,select_nth,len_100-prefix_80,,,904967.0,ns,336
kibibyte_descending,select_nth,len_100-prefix_80,,,1023346.0,ns,384
kibibyte_descending,select_nth,len_100-prefix_80,,,1159206.0,ns,432
kibibyte_descending,select_nth,len_100-prefix_80,,,1283525.0,ns,480
kibibyte_descending,select_nth,len_100-prefix_80,,,1417334.0,ns,528
kibibyte_descending,select_nth,len_100-prefix_80,,,1522883.0,ns,576
kibibyte_descending,select_nth,len_100-prefix_80,,,1654111.0,ns,624
kibibyte_descending,select_nth,len_100-prefix_80,,,1738951.0,ns,672
kibibyte_descending,select_nth,len_100-prefix_80,,,1858160.0,ns,720
kibibyte_descending,select_nth,len_100-prefix_80,,,1977272.0,ns,768
kibibyte_descending,select_nth,len_100-prefix_80,,,2112202.0,ns,816
kibibyte_descending,select_nth,len_100-prefix_80,,,2273590.0,ns,864
kibibyte_descending,select_nth,len_100-prefix_80,,,2387730.0,ns,912
kibibyte_descending,select_nth,len_100-prefix_80,,,2527419.0,ns,960
kibibyte_descending,select_nth,len_100-prefix_80,,,2649759.0,ns,1008
kibibyte_descending,select_nth,len_100-prefix_80,,,2781549.0,ns,1056
kibibyte_descending,select_nth,len_100-prefix_80,,,2915618.0,ns,1104
kibibyte_descending,select_nth,len_100-prefix_80,,,3036956.0,ns,1152
kibibyte_descending,select_nth,len_100-prefix_80,,,3179407.0,ns,1200
kibibyte_descending,select_nth,len_100-prefix_80,,,3305196.0,ns,1248
kibibyte_descending,select_nth,len_100-prefix_80,,,3422577.0,ns,1296
kibibyte_descending,select_nth,len_100-prefix_80,,,3558227.0,ns,1344
kibibyte_descending,select_nth,len_100-prefix_80,,,3691059.0,ns,1392
kibibyte_descending,select_nth,len_100-prefix_80,,,3841283.0,ns,1440
kibibyte_descending,select_nth,len_100-prefix_80,,,3966262.0,ns,1488
kibibyte_descending,select_nth,len_100-prefix_80,,,4085684.0,ns,1536
