group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_d20,select_nth,len_8-prefix_10,,,67800.0,ns,1715
string_random_d20,select_nth,len_8-prefix_10,,,129449.0,ns,3430
string_random_d20,select_nth,len_8-prefix_10,,,196489.0,ns,5145
string_random_d20,select_nth,len_8-prefix_10,,,264338.0,ns,6860
string_random_d20,select_nth,len_8-prefix_10,,,335720.0,ns,8575
string_random_d20,select_nth,len_8-prefix_10,,,397958.0,ns,10290
string_random_d20,select_nth,len_8-prefix_10,,,447389.0,ns,12005
string_random_d20,select_nth,len_8-prefix_10,,,507266.0,ns,13720
string_random_d20,select_nth,len_8-prefix_10,,,569888.0,ns,15435
string_random_d20,select_nth,len_8-prefix_10,,,630367.0,ns,17150
string_random_d20,select_nth,len_8-prefix_10,,,687026.0,ns,18865
string_random_d20,select_nth,len_8-prefix_10,,,747965.0,ns,20580
string_random_d20,select_nth,len_8-prefix_10,,,804978.0,ns,22295
string_random_d20,select_nth,len_8-prefix_10,,,872126.0,ns,24010
string_random_d20,select_nth,len_8-prefix_10,,,920085.0,ns,25725
string_random_d20,select_nth,len_8-prefix_10,,,978856.0,ns,27440
string_random_d20,select_nth,len_8-prefix_10,,,1037455.0,ns,29155
string_random_d20,select_nth,len_8-prefix_10,,,1089684.0,ns,30870
string_random_d20,select_nth,len_8-prefix_10,,,1152444.0,ns,32585
string_random_d20,select_nth,len_8-prefix_10,,,1218675.0,ns,34300
string_random_d20,select_nth,len_8-prefix_10,,,1269676.0,ns,36015
string_random_d20,select_nth,len_8-prefix_10,,,1333056.0,ns,37730
string_random_d20,select_nth,len_8-prefix_10,,,1398445.0,ns,39445
string_random_d20,select_nth,len_8-prefix_10,,,1444435.0,ns,41160
string_random_d20,select_nth,len_8-prefix_10,,,1500434.0,ns,42875
string_random_d20,select_nth,len_8-prefix_10,,,1561513.0,ns,44590
string_random_d20,select_nth,len_8-prefix_10,,,1608543.0,ns,46305
string_random_d20,select_nth,len_8-prefix_10,,,1668152.0,ns,48020
string_random_d20,select_nth,len_8-prefix_10,,,1727072.0,ns,49735
string_random_d20,select_nth,len_8-prefix_10,,,1784940.0,ns,51450
string_random_d20,select_nth,len_8-prefix_10,,,1843962.0,ns,53165
string_random_d20,select_nth,len_8-prefix_10,,,1900682.0,ns,54880
string_random_d20,select_nth,len_8-prefix_10,,,1962044.0,ns,56595
string_random_d20,select_nth,len_8-prefix_10,,,2020092.0,ns,58310
string_random_d20,select_nth,len_8-prefix_10,,,2069340.0,ns,60025
string_random_d20,select_nth,len_8-prefix_10,,,2137161.0,ns,61740
string_random_d20,select_nth,len_8-prefix_10,,,2198772.0,ns,63455
string_random_d20,select_nth,len_8-prefix_10,,,2260031.0,ns,65170
string_random_d20,select_nth,len_8-prefix_10,,,2316230.0,ns,66885
string_random_d20,select_nth,len_8-prefix_10,,,2369830.0,ns,68600
string_random_d20,select_nth,len_8-prefix_10,,,2442330.0,ns,70315
string_random_d20,select_nth,len_8-prefix_10,,,2484820.0,ns,72030
string_random_d20,select_nth,len_8-prefix_10,,,2547820.0,ns,73745
string_random_d20,select_nth,len_8-prefix_10,,,2601777.0,ns,75460
string_random_d20,select_nth,len_8-prefix_10,,,2657659.0,ns,77175
string_random_d20,select_nth,len_8-prefix_10,,,2712429.0,ns,78890
string_random_d20,select_nth,len_8-prefix_10,,,2780527.0,ns,80605
string_random_d20,select_nth,len_8-prefix_10,,,2820940.0,ns,82320
string_random_d20,select_nth,len_8-prefix_10,,,2889198.0,ns,84035
string_random_d20,select_nth,len_8-prefix_10,,,2949699.0,ns,85750
string_random_d20,select_nth,len_8-prefix_10,,,3009887.0,ns,87465
