group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,27220.0,ns,281
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,59910.0,ns,562
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,91520.0,ns,843
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,126850.0,ns,1124
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,161410.0,ns,1405
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,191720.0,ns,1686
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,225948.0,ns,1967
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,261329.0,ns,2248
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,289898.0,ns,2529
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,327668.0,ns,2810
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,363110.0,ns,3091
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,393287.0,ns,3372
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,428320.0,ns,3653
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,460839.0,ns,3934
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,490057.0,ns,4215
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,521797.0,ns,4496
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,551279.0,ns,4777
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,587077.0,ns,5058
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,617757.0,ns,5339
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,644798.0,ns,5620
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,682437.0,ns,5901
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,718757.0,ns,6182
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,751570.0,ns,6463
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,787650.0,ns,6744
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,836425.0,ns,7025
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,859157.0,ns,7306
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,893057.0,ns,7587
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,907807.0,ns,7868
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,938536.0,ns,8149
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,984117.0,ns,8430
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1022046.0,ns,8711
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1069955.0,ns,8992
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1139566.0,ns,9273
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1203353.0,ns,9554
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1281804.0,ns,9835
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1374204.0,ns,10116
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1443455.0,ns,10397
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1540320.0,ns,10678
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1601584.0,ns,10959
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1695613.0,ns,11240
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1759443.0,ns,11521
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1828693.0,ns,11802
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1928141.0,ns,12083
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,1945864.0,ns,12364
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,2020761.0,ns,12645
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,2151300.0,ns,12926
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,2250741.0,ns,13207
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,2378340.0,ns,13488
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,2480119.0,ns,13769
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,2570489.0,ns,14050
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,2701340.0,ns,14331
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,2925356.0,ns,14612
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,2978758.0,ns,14893
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,3114916.0,ns,15174
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,3191086.0,ns,15455
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,3381415.0,ns,15736
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,3508946.0,ns,16017
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,4677339.0,ns,16298
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,4390520.0,ns,16579
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,4433403.0,ns,16860
kibibyte_random_p5,vendored_std,len_20-prefix_10,,,4395564.0,ns,17141
