group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_d20,select_nth,len_300-prefix_60,,,110010.0,ns,16
kibibyte_random_d20,select_nth,len_300-prefix_60,,,257649.0,ns,32
kibibyte_random_d20,select_nth,len_300-prefix_60,,,358598.0,ns,48
kibibyte_random_d20,select_nth,len_300-prefix_60,,,492587.0,ns,64
kibibyte_random_d20,select_nth,len_300-prefix_60,,,606308.0,ns,80
kibibyte_random_d20,select_nth,len_300-prefix_60,,,746328.0,ns,96
kibibyte_random_d20,select_nth,len_300-prefix_60,,,862416.0,ns,112
kibibyte_random_d20,select_nth,len_300-prefix_60,,,962895.0,ns,128
kibibyte_random_d20,select_nth,len_300-prefix_60,,,1098606.0,ns,144
kibibyte_random_d20,select_nth,len_300-prefix_60,,,1200864.0,ns,160
kibibyte_random_d20,select_nth,len_300-prefix_60,,,1317624.0,ns,176
kibibyte_random_d20,select_nth,len_300-prefix_60,,,1396916.0,ns,192
kibibyte_random_d20,select_nth,len_300-prefix_60,,,1484865.0,ns,208
kibibyte_random_d20,select_nth,len_300-prefix_60,,,1574830.0,ns,224
kibibyte_random_d20,select_nth,len_300-prefix_60,,,1674126.0,ns,240
kibibyte_random_d20,select_nth,len_300-prefix_60,,,1814082.0,ns,256
kibibyte_random_d20,select_nth,len_300-prefix_60,,,1905881.0,ns,272
kibibyte_random_d20,select_nth,len_300-prefix_60,,,2020543.0,ns,288
kibibyte_random_d20,select_nth,len_300-prefix_60,,,2157440.0,ns,304
kibibyte_random_d20,select_nth,len_300-prefix_60,,,2268030.0,ns,320
kibibyte_random_d20,select_nth,len_300-prefix_60,,,2373700.0,ns,336
kibibyte_random_d20,select_nth,len_300-prefix_60,,,2496780.0,ns,352
kibibyte_random_d20,select_nth,len_300-prefix_60,,,2611848.0,ns,368
kibibyte_random_d20,select_nth,len_300-prefix_60,,,2741618.0,ns,384
kibibyte_random_d20,select_nth,len_300-prefix_60,,,2830888.0,ns,400
kibibyte_random_d20,select_nth,len_300-prefix_60,,,2965758.0,ns,416
kibibyte_random_d20,select_nth,len_300-prefix_60,,,3064629.0,ns,432
kibibyte_random_d20,select_nth,len_300-prefix_60,,,3218156.0,ns,448
kibibyte_random_d20,select_nth,len_300-prefix_60,,,3300344.0,ns,464
