group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,347448.0,ns,8619
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,691768.0,ns,17238
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,1027298.0,ns,25857
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,1368425.0,ns,34476
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,1708733.0,ns,43095
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,2045052.0,ns,51714
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,2378380.0,ns,60333
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,2727529.0,ns,68952
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,3057970.0,ns,77571
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,3401436.0,ns,86190
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,3735374.0,ns,94809
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,4097026.0,ns,103428
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,4418122.0,ns,112047
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,4768140.0,ns,120666
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,5112030.0,ns,129285
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,5469418.0,ns,137904
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,5837027.0,ns,146523
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,6211584.0,ns,155142
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,6525353.0,ns,163761
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,6869910.0,ns,172380
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,7213461.0,ns,180999
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,7563250.0,ns,189618
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,7963346.0,ns,198237
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,8288775.0,ns,206856
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,8629225.0,ns,215475
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,9111423.0,ns,224094
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,9357522.0,ns,232713
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,9692230.0,ns,241332
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,10016899.0,ns,249951
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,10349547.0,ns,258570
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,10700825.0,ns,267189
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,11069984.0,ns,275808
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,11410622.0,ns,284427
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,11759721.0,ns,293046
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,12038930.0,ns,301665
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,12420889.0,ns,310284
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,12789108.0,ns,318903
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,13065886.0,ns,327522
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,13427493.0,ns,336141
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,13732293.0,ns,344760
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,14115463.0,ns,353379
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,14441559.0,ns,361998
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,14774139.0,ns,370617
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,15083417.0,ns,379236
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,15414246.0,ns,387855
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,15778805.0,ns,396474
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,16093763.0,ns,405093
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,16494881.0,ns,413712
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,16820420.0,ns,422331
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,17118300.0,ns,430950
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,17445058.0,ns,439569
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,17746987.0,ns,448188
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,18131362.0,ns,456807
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,18429003.0,ns,465426
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,18827734.0,ns,474045
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,19316259.0,ns,482664
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,19491129.0,ns,491283
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,19882818.0,ns,499902
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,20436475.0,ns,508521
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,20765925.0,ns,517140
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,21224121.0,ns,525759
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,21450461.0,ns,534378
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,21804080.0,ns,542997
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,22137048.0,ns,551616
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,22503868.0,ns,560235
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,22882595.0,ns,568854
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,23131794.0,ns,577473
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,23478880.0,ns,586092
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,23899480.0,ns,594711
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,24287220.0,ns,603330
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,24615888.0,ns,611949
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,24830948.0,ns,620568
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,25219597.0,ns,629187
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,25574314.0,ns,637806
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,25834685.0,ns,646425
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,26354662.0,ns,655044
u64_random,partial_sort_1_0_0,len_15-prefix_16,,,26630930.0,ns,663663
