group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,128140.0,ns,2484
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,258237.0,ns,4968
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,393469.0,ns,7452
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,520667.0,ns,9936
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,660547.0,ns,12420
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,799788.0,ns,14904
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,956190.0,ns,17388
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,1065475.0,ns,19872
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,1189975.0,ns,22356
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,1325353.0,ns,24840
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,1441914.0,ns,27324
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,1563464.0,ns,29808
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,1691133.0,ns,32292
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,1816422.0,ns,34776
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,1965360.0,ns,37260
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,2076412.0,ns,39744
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,2210731.0,ns,42228
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,2321490.0,ns,44712
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,2448479.0,ns,47196
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,2569330.0,ns,49680
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,2697899.0,ns,52164
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,2823778.0,ns,54648
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,2948407.0,ns,57132
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,3073167.0,ns,59616
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,3199877.0,ns,62100
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,3325947.0,ns,64584
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,3452666.0,ns,67068
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,3606533.0,ns,69552
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,3689885.0,ns,72036
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,3819073.0,ns,74520
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,3937544.0,ns,77004
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,4080703.0,ns,79488
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,4181283.0,ns,81972
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,4299211.0,ns,84456
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,4428623.0,ns,86940
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,4570902.0,ns,89424
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,4668951.0,ns,91908
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,4788520.0,ns,94392
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,4922139.0,ns,96876
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,5061579.0,ns,99360
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,5180798.0,ns,101844
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,5301257.0,ns,104328
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,5432905.0,ns,106812
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,5542087.0,ns,109296
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,5673547.0,ns,111780
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,5800895.0,ns,114264
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,5923759.0,ns,116748
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,6028574.0,ns,119232
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,6196874.0,ns,121716
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,6298523.0,ns,124200
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,6432174.0,ns,126684
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,6561340.0,ns,129168
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,6674762.0,ns,131652
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,6770553.0,ns,134136
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,6894950.0,ns,136620
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,7017791.0,ns,139104
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,7160642.0,ns,141588
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,7305819.0,ns,144072
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,7430837.0,ns,146556
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,7576808.0,ns,149040
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,7705939.0,ns,151524
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,7824741.0,ns,154008
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,7933497.0,ns,156492
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,8166777.0,ns,158976
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,8221067.0,ns,161460
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,8322186.0,ns,163944
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,8642682.0,ns,166428
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,8755733.0,ns,168912
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,8954121.0,ns,171396
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,8837522.0,ns,173880
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,9158943.0,ns,176364
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,9240630.0,ns,178848
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,9337671.0,ns,181332
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,9515842.0,ns,183816
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,9746770.0,ns,186300
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,9586520.0,ns,188784
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,9702690.0,ns,191268
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,9826680.0,ns,193752
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,9968169.0,ns,196236
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,10185057.0,ns,198720
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,10833054.0,ns,201204
string_random_d20,partial_sort_1_0_0,len_5-prefix_60,,,10386975.0,ns,203688
