group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_descending,select_nth,len_400-prefix_75,,,226988.0,ns,33
string_descending,select_nth,len_400-prefix_75,,,450447.0,ns,66
string_descending,select_nth,len_400-prefix_75,,,674087.0,ns,99
string_descending,select_nth,len_400-prefix_75,,,916088.0,ns,132
string_descending,select_nth,len_400-prefix_75,,,1182175.0,ns,165
string_descending,select_nth,len_400-prefix_75,,,1387444.0,ns,198
string_descending,select_nth,len_400-prefix_75,,,1676733.0,ns,231
string_descending,select_nth,len_400-prefix_75,,,1927632.0,ns,264
string_descending,select_nth,len_400-prefix_75,,,2132401.0,ns,297
string_descending,select_nth,len_400-prefix_75,,,2303420.0,ns,330
string_descending,select_nth,len_400-prefix_75,,,2621250.0,ns,363
string_descending,select_nth,len_400-prefix_75,,,2701199.0,ns,396
string_descending,select_nth,len_400-prefix_75,,,2938077.0,ns,429
string_descending,select_nth,len_400-prefix_75,,,3161536.0,ns,462
string_descending,select_nth,len_400-prefix_75,,,3529476.0,ns,495
string_descending,select_nth,len_400-prefix_75,,,3541911.0,ns,528
string_descending,select_nth,len_400-prefix_75,,,3751103.0,ns,561
string_descending,select_nth,len_400-prefix_75,,,3976034.0,ns,594
string_descending,select_nth,len_400-prefix_75,,,4188911.0,ns,627
string_descending,select_nth,len_400-prefix_75,,,4407012.0,ns,660
string_descending,select_nth,len_400-prefix_75,,,4629441.0,ns,693
string_descending,select_nth,len_400-prefix_75,,,4832200.0,ns,726
string_descending,select_nth,len_400-prefix_75,,,5039140.0,ns,759
string_descending,select_nth,len_400-prefix_75,,,5267027.0,ns,792
string_descending,select_nth,len_400-prefix_75,,,5483978.0,ns,825
string_descending,select_nth,len_400-prefix_75,,,5724956.0,ns,858
string_descending,select_nth,len_400-prefix_75,,,5910584.0,ns,891
string_descending,select_nth,len_400-prefix_75,,,6121517.0,ns,924
string_descending,select_nth,len_400-prefix_75,,,6354094.0,ns,957
string_descending,select_nth,len_400-prefix_75,,,6586213.0,ns,990
string_descending,select_nth,len_400-prefix_75,,,6809302.0,ns,1023
string_descending,select_nth,len_400-prefix_75,,,7013951.0,ns,1056
string_descending,select_nth,len_400-prefix_75,,,7227560.0,ns,1089
string_descending,select_nth,len_400-prefix_75,,,7424610.0,ns,1122
string_descending,select_nth,len_400-prefix_75,,,7681806.0,ns,1155
string_descending,select_nth,len_400-prefix_75,,,7877248.0,ns,1188
string_descending,select_nth,len_400-prefix_75,,,8110727.0,ns,1221
string_descending,select_nth,len_400-prefix_75,,,8355344.0,ns,1254
string_descending,select_nth,len_400-prefix_75,,,8549085.0,ns,1287
string_descending,select_nth,len_400-prefix_75,,,9036313.0,ns,1320
string_descending,select_nth,len_400-prefix_75,,,9046643.0,ns,1353
string_descending,select_nth,len_400-prefix_75,,,9272163.0,ns,1386
string_descending,select_nth,len_400-prefix_75,,,9469102.0,ns,1419
string_descending,select_nth,len_400-prefix_75,,,9693810.0,ns,1452
string_descending,select_nth,len_400-prefix_75,,,9893279.0,ns,1485
string_descending,select_nth,len_400-prefix_75,,,10090300.0,ns,1518
string_descending,select_nth,len_400-prefix_75,,,10293798.0,ns,1551
string_descending,select_nth,len_400-prefix_75,,,10520386.0,ns,1584
string_descending,select_nth,len_400-prefix_75,,,10723886.0,ns,1617
string_descending,select_nth,len_400-prefix_75,,,10935464.0,ns,1650
string_descending,select_nth,len_400-prefix_75,,,11184544.0,ns,1683
string_descending,select_nth,len_400-prefix_75,,,11415512.0,ns,1716
string_descending,select_nth,len_400-prefix_75,,,11632960.0,ns,1749
string_descending,select_nth,len_400-prefix_75,,,11828790.0,ns,1782
string_descending,select_nth,len_400-prefix_75,,,12286940.0,ns,1815
string_descending,select_nth,len_400-prefix_75,,,12287479.0,ns,1848
string_descending,select_nth,len_400-prefix_75,,,12445040.0,ns,1881
string_descending,select_nth,len_400-prefix_75,,,12704308.0,ns,1914
string_descending,select_nth,len_400-prefix_75,,,13020698.0,ns,1947
string_descending,select_nth,len_400-prefix_75,,,13171458.0,ns,1980
string_descending,select_nth,len_400-prefix_75,,,13470177.0,ns,2013
string_descending,select_nth,len_400-prefix_75,,,13586993.0,ns,2046
string_descending,select_nth,len_400-prefix_75,,,13877842.0,ns,2079
string_descending,select_nth,len_400-prefix_75,,,14045792.0,ns,2112
string_descending,select_nth,len_400-prefix_75,,,14381129.0,ns,2145
string_descending,select_nth,len_400-prefix_75,,,14578949.0,ns,2178
string_descending,select_nth,len_400-prefix_75,,,14836179.0,ns,2211
string_descending,select_nth,len_400-prefix_75,,,14945808.0,ns,2244
string_descending,select_nth,len_400-prefix_75,,,15200827.0,ns,2277
string_descending,select_nth,len_400-prefix_75,,,15624914.0,ns,2310
string_descending,select_nth,len_400-prefix_75,,,15722364.0,ns,2343
string_descending,select_nth,len_400-prefix_75,,,15833206.0,ns,2376
string_descending,select_nth,len_400-prefix_75,,,16120634.0,ns,2409
string_descending,select_nth,len_400-prefix_75,,,16365233.0,ns,2442
string_descending,select_nth,len_400-prefix_75,,,16518882.0,ns,2475
string_descending,select_nth,len_400-prefix_75,,,16692910.0,ns,2508
string_descending,select_nth,len_400-prefix_75,,,17090189.0,ns,2541
string_descending,select_nth,len_400-prefix_75,,,17281470.0,ns,2574
string_descending,select_nth,len_400-prefix_75,,,17712416.0,ns,2607
string_descending,select_nth,len_400-prefix_75,,,17786036.0,ns,2640
string_descending,select_nth,len_400-prefix_75,,,18034715.0,ns,2673
string_descending,select_nth,len_400-prefix_75,,,18126476.0,ns,2706
string_descending,select_nth,len_400-prefix_75,,,18782941.0,ns,2739
string_descending,select_nth,len_400-prefix_75,,,18753734.0,ns,2772
string_descending,select_nth,len_400-prefix_75,,,19028271.0,ns,2805
string_descending,select_nth,len_400-prefix_75,,,19183700.0,ns,2838
string_descending,select_nth,len_400-prefix_75,,,19504510.0,ns,2871
string_descending,select_nth,len_400-prefix_75,,,19719908.0,ns,2904
string_descending,select_nth,len_400-prefix_75,,,19942467.0,ns,2937
string_descending,select_nth,len_400-prefix_75,,,19973858.0,ns,2970
string_descending,select_nth,len_400-prefix_75,,,20379577.0,ns,3003
string_descending,select_nth,len_400-prefix_75,,,20379015.0,ns,3036
string_descending,select_nth,len_400-prefix_75,,,21515212.0,ns,3069
string_descending,select_nth,len_400-prefix_75,,,21181321.0,ns,3102
string_descending,select_nth,len_400-prefix_75,,,21368401.0,ns,3135
string_descending,select_nth,len_400-prefix_75,,,22322718.0,ns,3168
string_descending,select_nth,len_400-prefix_75,,,21923918.0,ns,3201
string_descending,select_nth,len_400-prefix_75,,,21791840.0,ns,3234
string_descending,select_nth,len_400-prefix_75,,,22127637.0,ns,3267
string_descending,select_nth,len_400-prefix_75,,,22330366.0,ns,3300
