group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,274086.0,ns,8
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,550945.0,ns,16
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,819688.0,ns,24
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,1099687.0,ns,32
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,1393734.0,ns,40
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,1664534.0,ns,48
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,1937552.0,ns,56
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,2196511.0,ns,64
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,2494150.0,ns,72
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,2773048.0,ns,80
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,3055647.0,ns,88
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,3392288.0,ns,96
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,3598746.0,ns,104
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,3879395.0,ns,112
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,4223142.0,ns,120
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,4455582.0,ns,128
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,4678630.0,ns,136
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,4952439.0,ns,144
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,5216348.0,ns,152
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,5557136.0,ns,160
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,5851046.0,ns,168
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,6114176.0,ns,176
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,6335854.0,ns,184
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,6763821.0,ns,192
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,7162621.0,ns,200
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,7224711.0,ns,208
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,7644707.0,ns,216
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,7793597.0,ns,224
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,8109457.0,ns,232
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,8495454.0,ns,240
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,8664254.0,ns,248
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,8974113.0,ns,256
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,9292231.0,ns,264
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,9578731.0,ns,272
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,9778120.0,ns,280
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,10149649.0,ns,288
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,10394849.0,ns,296
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,10770283.0,ns,304
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,11042854.0,ns,312
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,11214614.0,ns,320
u64_random_z1,partial_sort_1_0_0,len_4000-prefix_19,,,11544010.0,ns,328
