group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_d20,vendored_std,len_4000-prefix_17,,,121859.0,ns,4
string_random_d20,vendored_std,len_4000-prefix_17,,,224510.0,ns,8
string_random_d20,vendored_std,len_4000-prefix_17,,,328778.0,ns,12
string_random_d20,vendored_std,len_4000-prefix_17,,,470589.0,ns,16
string_random_d20,vendored_std,len_4000-prefix_17,,,583817.0,ns,20
string_random_d20,vendored_std,len_4000-prefix_17,,,693597.0,ns,24
string_random_d20,vendored_std,len_4000-prefix_17,,,826866.0,ns,28
string_random_d20,vendored_std,len_4000-prefix_17,,,881516.0,ns,32
string_random_d20,vendored_std,len_4000-prefix_17,,,1015027.0,ns,36
string_random_d20,vendored_std,len_4000-prefix_17,,,1153644.0,ns,40
string_random_d20,vendored_std,len_4000-prefix_17,,,1280905.0,ns,44
string_random_d20,vendored_std,len_4000-prefix_17,,,1385935.0,ns,48
string_random_d20,vendored_std,len_4000-prefix_17,,,1451735.0,ns,52
string_random_d20,vendored_std,len_4000-prefix_17,,,1622402.0,ns,56
string_random_d20,vendored_std,len_4000-prefix_17,,,1743652.0,ns,60
string_random_d20,vendored_std,len_4000-prefix_17,,,1883802.0,ns,64
string_random_d20,vendored_std,len_4000-prefix_17,,,2044791.0,ns,68
string_random_d20,vendored_std,len_4000-prefix_17,,,2100741.0,ns,72
string_random_d20,vendored_std,len_4000-prefix_17,,,2215670.0,ns,76
string_random_d20,vendored_std,len_4000-prefix_17,,,2296370.0,ns,80
string_random_d20,vendored_std,len_4000-prefix_17,,,2479940.0,ns,84
string_random_d20,vendored_std,len_4000-prefix_17,,,2599790.0,ns,88
string_random_d20,vendored_std,len_4000-prefix_17,,,2709049.0,ns,92
string_random_d20,vendored_std,len_4000-prefix_17,,,2722598.0,ns,96
string_random_d20,vendored_std,len_4000-prefix_17,,,2838719.0,ns,100
string_random_d20,vendored_std,len_4000-prefix_17,,,2988677.0,ns,104
string_random_d20,vendored_std,len_4000-prefix_17,,,3125846.0,ns,108
string_random_d20,vendored_std,len_4000-prefix_17,,,3196926.0,ns,112
string_random_d20,vendored_std,len_4000-prefix_17,,,3323608.0,ns,116
string_random_d20,vendored_std,len_4000-prefix_17,,,3388097.0,ns,120
string_random_d20,vendored_std,len_4000-prefix_17,,,3522785.0,ns,124
string_random_d20,vendored_std,len_4000-prefix_17,,,3617146.0,ns,128
string_random_d20,vendored_std,len_4000-prefix_17,,,3753266.0,ns,132
string_random_d20,vendored_std,len_4000-prefix_17,,,3903624.0,ns,136
string_random_d20,vendored_std,len_4000-prefix_17,,,3957275.0,ns,140
string_random_d20,vendored_std,len_4000-prefix_17,,,4098953.0,ns,144
string_random_d20,vendored_std,len_4000-prefix_17,,,4253252.0,ns,148
string_random_d20,vendored_std,len_4000-prefix_17,,,4346303.0,ns,152
string_random_d20,vendored_std,len_4000-prefix_17,,,4458831.0,ns,156
string_random_d20,vendored_std,len_4000-prefix_17,,,4498140.0,ns,160
string_random_d20,vendored_std,len_4000-prefix_17,,,4681021.0,ns,164
string_random_d20,vendored_std,len_4000-prefix_17,,,4777001.0,ns,168
string_random_d20,vendored_std,len_4000-prefix_17,,,4992701.0,ns,172
string_random_d20,vendored_std,len_4000-prefix_17,,,5116679.0,ns,176
string_random_d20,vendored_std,len_4000-prefix_17,,,5310530.0,ns,180
string_random_d20,vendored_std,len_4000-prefix_17,,,5289468.0,ns,184
string_random_d20,vendored_std,len_4000-prefix_17,,,5450569.0,ns,188
string_random_d20,vendored_std,len_4000-prefix_17,,,5461866.0,ns,192
string_random_d20,vendored_std,len_4000-prefix_17,,,5679076.0,ns,196
string_random_d20,vendored_std,len_4000-prefix_17,,,5820984.0,ns,200
string_random_d20,vendored_std,len_4000-prefix_17,,,5989177.0,ns,204
string_random_d20,vendored_std,len_4000-prefix_17,,,6089723.0,ns,208
string_random_d20,vendored_std,len_4000-prefix_17,,,6254203.0,ns,212
string_random_d20,vendored_std,len_4000-prefix_17,,,6356663.0,ns,216
string_random_d20,vendored_std,len_4000-prefix_17,,,6555353.0,ns,220
string_random_d20,vendored_std,len_4000-prefix_17,,,6592303.0,ns,224
string_random_d20,vendored_std,len_4000-prefix_17,,,6619623.0,ns,228
string_random_d20,vendored_std,len_4000-prefix_17,,,6817011.0,ns,232
string_random_d20,vendored_std,len_4000-prefix_17,,,6853861.0,ns,236
string_random_d20,vendored_std,len_4000-prefix_17,,,7047320.0,ns,240
string_random_d20,vendored_std,len_4000-prefix_17,,,7076941.0,ns,244
string_random_d20,vendored_std,len_4000-prefix_17,,,7121670.0,ns,248
string_random_d20,vendored_std,len_4000-prefix_17,,,7286238.0,ns,252
string_random_d20,vendored_std,len_4000-prefix_17,,,7341780.0,ns,256
string_random_d20,vendored_std,len_4000-prefix_17,,,7550419.0,ns,260
string_random_d20,vendored_std,len_4000-prefix_17,,,7568879.0,ns,264
string_random_d20,vendored_std,len_4000-prefix_17,,,7689577.0,ns,268
string_random_d20,vendored_std,len_4000-prefix_17,,,7784308.0,ns,272
string_random_d20,vendored_std,len_4000-prefix_17,,,7913036.0,ns,276
string_random_d20,vendored_std,len_4000-prefix_17,,,8095557.0,ns,280
string_random_d20,vendored_std,len_4000-prefix_17,,,8148045.0,ns,284
string_random_d20,vendored_std,len_4000-prefix_17,,,8268927.0,ns,288
