group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_descending,vendored_std,len_200-prefix_80,,,110330.0,ns,23
kibibyte_descending,vendored_std,len_200-prefix_80,,,235678.0,ns,46
kibibyte_descending,vendored_std,len_200-prefix_80,,,380199.0,ns,69
kibibyte_descending,vendored_std,len_200-prefix_80,,,504747.0,ns,92
kibibyte_descending,vendored_std,len_200-prefix_80,,,601188.0,ns,115
kibibyte_descending,vendored_std,len_200-prefix_80,,,723237.0,ns,138
kibibyte_descending,vendored_std,len_200-prefix_80,,,832296.0,ns,161
kibibyte_descending,vendored_std,len_200-prefix_80,,,958956.0,ns,184
kibibyte_descending,vendored_std,len_200-prefix_80,,,1070056.0,ns,207
kibibyte_descending,vendored_std,len_200-prefix_80,,,1188967.0,ns,230
kibibyte_descending,vendored_std,len_200-prefix_80,,,1327955.0,ns,253
kibibyte_descending,vendored_std,len_200-prefix_80,,,1425344.0,ns,276
kibibyte_descending,vendored_std,len_200-prefix_80,,,1553633.0,ns,299
kibibyte_descending,vendored_std,len_200-prefix_80,,,1662630.0,ns,322
kibibyte_descending,vendored_std,len_200-prefix_80,,,1791030.0,ns,345
kibibyte_descending,vendored_std,len_200-prefix_80,,,1913463.0,ns,368
kibibyte_descending,vendored_std,len_200-prefix_80,,,2030113.0,ns,391
kibibyte_descending,vendored_std,len_200-prefix_80,,,2145261.0,ns,414
kibibyte_descending,vendored_std,len_200-prefix_80,,,2252690.0,ns,437
kibibyte_descending,vendored_std,len_200-prefix_80,,,2375961.0,ns,460
kibibyte_descending,vendored_std,len_200-prefix_80,,,2496350.0,ns,483
kibibyte_descending,vendored_std,len_200-prefix_80,,,2624760.0,ns,506
kibibyte_descending,vendored_std,len_200-prefix_80,,,2760910.0,ns,529
kibibyte_descending,vendored_std,len_200-prefix_80,,,2919227.0,ns,552
kibibyte_descending,vendored_std,len_200-prefix_80,,,3025477.0,ns,575
kibibyte_descending,vendored_std,len_200-prefix_80,,,3149688.0,ns,598
kibibyte_descending,vendored_std,len_200-prefix_80,,,3277986.0,ns,621
kibibyte_descending,vendored_std,len_200-prefix_80,,,3399347.0,ns,644
kibibyte_descending,vendored_std,len_200-prefix_80,,,3515096.0,ns,667
kibibyte_descending,vendored_std,len_200-prefix_80,,,3635320.0,ns,690
kibibyte_descending,vendored_std,len_200-prefix_80,,,3767547.0,ns,713
kibibyte_descending,vendored_std,len_200-prefix_80,,,3883373.0,ns,736
kibibyte_descending,vendored_std,len_200-prefix_80,,,4057723.0,ns,759
kibibyte_descending,vendored_std,len_200-prefix_80,,,4151253.0,ns,782
kibibyte_descending,vendored_std,len_200-prefix_80,,,4269830.0,ns,805
kibibyte_descending,vendored_std,len_200-prefix_80,,,4384651.0,ns,828
kibibyte_descending,vendored_std,len_200-prefix_80,,,4592093.0,ns,851
kibibyte_descending,vendored_std,len_200-prefix_80,,,4637501.0,ns,874
kibibyte_descending,vendored_std,len_200-prefix_80,,,4742620.0,ns,897
kibibyte_descending,vendored_std,len_200-prefix_80,,,4978740.0,ns,920
kibibyte_descending,vendored_std,len_200-prefix_80,,,5043220.0,ns,943
kibibyte_descending,vendored_std,len_200-prefix_80,,,5524236.0,ns,966
kibibyte_descending,vendored_std,len_200-prefix_80,,,5612085.0,ns,989
kibibyte_descending,vendored_std,len_200-prefix_80,,,5899864.0,ns,1012
kibibyte_descending,vendored_std,len_200-prefix_80,,,6094904.0,ns,1035
kibibyte_descending,vendored_std,len_200-prefix_80,,,6385424.0,ns,1058
kibibyte_descending,vendored_std,len_200-prefix_80,,,6632212.0,ns,1081
kibibyte_descending,vendored_std,len_200-prefix_80,,,7115792.0,ns,1104
kibibyte_descending,vendored_std,len_200-prefix_80,,,7525788.0,ns,1127
kibibyte_descending,vendored_std,len_200-prefix_80,,,8089367.0,ns,1150
kibibyte_descending,vendored_std,len_200-prefix_80,,,8614225.0,ns,1173
kibibyte_descending,vendored_std,len_200-prefix_80,,,9234513.0,ns,1196
kibibyte_descending,vendored_std,len_200-prefix_80,,,9742691.0,ns,1219
kibibyte_descending,vendored_std,len_200-prefix_80,,,10343039.0,ns,1242
kibibyte_descending,vendored_std,len_200-prefix_80,,,10379893.0,ns,1265
kibibyte_descending,vendored_std,len_200-prefix_80,,,12155710.0,ns,1288
kibibyte_descending,vendored_std,len_200-prefix_80,,,13652464.0,ns,1311
kibibyte_descending,vendored_std,len_200-prefix_80,,,12081400.0,ns,1334
kibibyte_descending,vendored_std,len_200-prefix_80,,,12419189.0,ns,1357
kibibyte_descending,vendored_std,len_200-prefix_80,,,12805827.0,ns,1380
kibibyte_descending,vendored_std,len_200-prefix_80,,,13418055.0,ns,1403
kibibyte_descending,vendored_std,len_200-prefix_80,,,13876720.0,ns,1426
kibibyte_descending,vendored_std,len_200-prefix_80,,,14485698.0,ns,1449
kibibyte_descending,vendored_std,len_200-prefix_80,,,14934186.0,ns,1472
kibibyte_descending,vendored_std,len_200-prefix_80,,,15482476.0,ns,1495
kibibyte_descending,vendored_std,len_200-prefix_80,,,15638582.0,ns,1518
kibibyte_descending,vendored_std,len_200-prefix_80,,,16823903.0,ns,1541
kibibyte_descending,vendored_std,len_200-prefix_80,,,16652110.0,ns,1564
kibibyte_descending,vendored_std,len_200-prefix_80,,,16935219.0,ns,1587
kibibyte_descending,vendored_std,len_200-prefix_80,,,17353909.0,ns,1610
kibibyte_descending,vendored_std,len_200-prefix_80,,,18560313.0,ns,1633
kibibyte_descending,vendored_std,len_200-prefix_80,,,18432772.0,ns,1656
kibibyte_descending,vendored_std,len_200-prefix_80,,,18715315.0,ns,1679
kibibyte_descending,vendored_std,len_200-prefix_80,,,21114743.0,ns,1702
kibibyte_descending,vendored_std,len_200-prefix_80,,,20582595.0,ns,1725
kibibyte_descending,vendored_std,len_200-prefix_80,,,20420717.0,ns,1748
kibibyte_descending,vendored_std,len_200-prefix_80,,,21098372.0,ns,1771
kibibyte_descending,vendored_std,len_200-prefix_80,,,19410540.0,ns,1794
kibibyte_descending,vendored_std,len_200-prefix_80,,,19624378.0,ns,1817
kibibyte_descending,vendored_std,len_200-prefix_80,,,19599046.0,ns,1840
kibibyte_descending,vendored_std,len_200-prefix_80,,,20682244.0,ns,1863
kibibyte_descending,vendored_std,len_200-prefix_80,,,20394145.0,ns,1886
kibibyte_descending,vendored_std,len_200-prefix_80,,,20756073.0,ns,1909
kibibyte_descending,vendored_std,len_200-prefix_80,,,21103693.0,ns,1932
kibibyte_descending,vendored_std,len_200-prefix_80,,,21306620.0,ns,1955
kibibyte_descending,vendored_std,len_200-prefix_80,,,21881171.0,ns,1978
kibibyte_descending,vendored_std,len_200-prefix_80,,,22165550.0,ns,2001
kibibyte_descending,vendored_std,len_200-prefix_80,,,22971255.0,ns,2024
kibibyte_descending,vendored_std,len_200-prefix_80,,,23516014.0,ns,2047
kibibyte_descending,vendored_std,len_200-prefix_80,,,23667723.0,ns,2070
kibibyte_descending,vendored_std,len_200-prefix_80,,,25200294.0,ns,2093
kibibyte_descending,vendored_std,len_200-prefix_80,,,26572349.0,ns,2116
kibibyte_descending,vendored_std,len_200-prefix_80,,,26826999.0,ns,2139
kibibyte_descending,vendored_std,len_200-prefix_80,,,27039120.0,ns,2162
kibibyte_descending,vendored_std,len_200-prefix_80,,,27008297.0,ns,2185
kibibyte_descending,vendored_std,len_200-prefix_80,,,27605668.0,ns,2208
kibibyte_descending,vendored_std,len_200-prefix_80,,,27956054.0,ns,2231
kibibyte_descending,vendored_std,len_200-prefix_80,,,27777737.0,ns,2254
kibibyte_descending,vendored_std,len_200-prefix_80,,,28265142.0,ns,2277
kibibyte_descending,vendored_std,len_200-prefix_80,,,28950510.0,ns,2300
