group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,87679.0,ns,21
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,175338.0,ns,42
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,268448.0,ns,63
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,357818.0,ns,84
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,443359.0,ns,105
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,536437.0,ns,126
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,625948.0,ns,147
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,711098.0,ns,168
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,808807.0,ns,189
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,909895.0,ns,210
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,984757.0,ns,231
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1074707.0,ns,252
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1172323.0,ns,273
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1252554.0,ns,294
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1342655.0,ns,315
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1441211.0,ns,336
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1529384.0,ns,357
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1624594.0,ns,378
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1730292.0,ns,399
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1810041.0,ns,420
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1895643.0,ns,441
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,1971932.0,ns,462
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2081690.0,ns,483
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2175151.0,ns,504
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2264351.0,ns,525
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2351780.0,ns,546
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2437069.0,ns,567
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2535590.0,ns,588
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2622240.0,ns,609
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2712788.0,ns,630
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2809529.0,ns,651
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2889669.0,ns,672
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,2988438.0,ns,693
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3075107.0,ns,714
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3165377.0,ns,735
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3258665.0,ns,756
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3347657.0,ns,777
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3446774.0,ns,798
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3533895.0,ns,819
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3625746.0,ns,840
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3701365.0,ns,861
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3811223.0,ns,882
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3885483.0,ns,903
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,3983210.0,ns,924
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4075802.0,ns,945
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4157303.0,ns,966
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4251382.0,ns,987
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4353662.0,ns,1008
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4424421.0,ns,1029
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4501131.0,ns,1050
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4627981.0,ns,1071
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4699451.0,ns,1092
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4787691.0,ns,1113
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4872620.0,ns,1134
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,4955980.0,ns,1155
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5034650.0,ns,1176
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5129879.0,ns,1197
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5215659.0,ns,1218
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5307509.0,ns,1239
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5398418.0,ns,1260
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5469188.0,ns,1281
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5560669.0,ns,1302
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5661016.0,ns,1323
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5750377.0,ns,1344
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5852711.0,ns,1365
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,5950034.0,ns,1386
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6016134.0,ns,1407
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6127555.0,ns,1428
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6209425.0,ns,1449
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6316994.0,ns,1470
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6397785.0,ns,1491
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6469025.0,ns,1512
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6583934.0,ns,1533
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6656902.0,ns,1554
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6770031.0,ns,1575
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6812621.0,ns,1596
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,6930341.0,ns,1617
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,7027303.0,ns,1638
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,7125431.0,ns,1659
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,7217310.0,ns,1680
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,7298780.0,ns,1701
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,7360880.0,ns,1722
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,7470339.0,ns,1743
u64_random_z1,partial_sort_1_0_0,len_2000-prefix_5,,,7574289.0,ns,1764
