group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_d20,select_nth,len_300-prefix_85,,,130509.0,ns,15
kibibyte_random_d20,select_nth,len_300-prefix_85,,,261359.0,ns,30
kibibyte_random_d20,select_nth,len_300-prefix_85,,,456908.0,ns,45
kibibyte_random_d20,select_nth,len_300-prefix_85,,,540200.0,ns,60
kibibyte_random_d20,select_nth,len_300-prefix_85,,,658427.0,ns,75
kibibyte_random_d20,select_nth,len_300-prefix_85,,,802535.0,ns,90
kibibyte_random_d20,select_nth,len_300-prefix_85,,,910986.0,ns,105
kibibyte_random_d20,select_nth,len_300-prefix_85,,,1020626.0,ns,120
kibibyte_random_d20,select_nth,len_300-prefix_85,,,1156805.0,ns,135
kibibyte_random_d20,select_nth,len_300-prefix_85,,,1282754.0,ns,150
kibibyte_random_d20,select_nth,len_300-prefix_85,,,1412354.0,ns,165
kibibyte_random_d20,select_nth,len_300-prefix_85,,,1537544.0,ns,180
kibibyte_random_d20,select_nth,len_300-prefix_85,,,1670460.0,ns,195
kibibyte_random_d20,select_nth,len_300-prefix_85,,,1803804.0,ns,210
kibibyte_random_d20,select_nth,len_300-prefix_85,,,1922311.0,ns,225
kibibyte_random_d20,select_nth,len_300-prefix_85,,,2034882.0,ns,240
kibibyte_random_d20,select_nth,len_300-prefix_85,,,2171581.0,ns,255
kibibyte_random_d20,select_nth,len_300-prefix_85,,,2299790.0,ns,270
kibibyte_random_d20,select_nth,len_300-prefix_85,,,2440630.0,ns,285
kibibyte_random_d20,select_nth,len_300-prefix_85,,,2566229.0,ns,300
kibibyte_random_d20,select_nth,len_300-prefix_85,,,2689159.0,ns,315
kibibyte_random_d20,select_nth,len_300-prefix_85,,,2819137.0,ns,330
kibibyte_random_d20,select_nth,len_300-prefix_85,,,2951918.0,ns,345
kibibyte_random_d20,select_nth,len_300-prefix_85,,,3073508.0,ns,360
kibibyte_random_d20,select_nth,len_300-prefix_85,,,3214277.0,ns,375
kibibyte_random_d20,select_nth,len_300-prefix_85,,,3347566.0,ns,390
kibibyte_random_d20,select_nth,len_300-prefix_85,,,3468840.0,ns,405
kibibyte_random_d20,select_nth,len_300-prefix_85,,,3605684.0,ns,420
kibibyte_random_d20,select_nth,len_300-prefix_85,,,3724903.0,ns,435
kibibyte_random_d20,select_nth,len_300-prefix_85,,,3875894.0,ns,450
kibibyte_random_d20,select_nth,len_300-prefix_85,,,3991164.0,ns,465
kibibyte_random_d20,select_nth,len_300-prefix_85,,,4140724.0,ns,480
kibibyte_random_d20,select_nth,len_300-prefix_85,,,4273261.0,ns,495
kibibyte_random_d20,select_nth,len_300-prefix_85,,,4399290.0,ns,510
kibibyte_random_d20,select_nth,len_300-prefix_85,,,4559172.0,ns,525
kibibyte_random_d20,select_nth,len_300-prefix_85,,,4696160.0,ns,540
kibibyte_random_d20,select_nth,len_300-prefix_85,,,4842560.0,ns,555
kibibyte_random_d20,select_nth,len_300-prefix_85,,,4986050.0,ns,570
kibibyte_random_d20,select_nth,len_300-prefix_85,,,5145250.0,ns,585
kibibyte_random_d20,select_nth,len_300-prefix_85,,,5259690.0,ns,600
kibibyte_random_d20,select_nth,len_300-prefix_85,,,5413078.0,ns,615
kibibyte_random_d20,select_nth,len_300-prefix_85,,,5567467.0,ns,630
kibibyte_random_d20,select_nth,len_300-prefix_85,,,5708997.0,ns,645
kibibyte_random_d20,select_nth,len_300-prefix_85,,,5883196.0,ns,660
kibibyte_random_d20,select_nth,len_300-prefix_85,,,6061104.0,ns,675
kibibyte_random_d20,select_nth,len_300-prefix_85,,,6179554.0,ns,690
kibibyte_random_d20,select_nth,len_300-prefix_85,,,6466003.0,ns,705
kibibyte_random_d20,select_nth,len_300-prefix_85,,,6619053.0,ns,720
kibibyte_random_d20,select_nth,len_300-prefix_85,,,7020442.0,ns,735
kibibyte_random_d20,select_nth,len_300-prefix_85,,,7268060.0,ns,750
kibibyte_random_d20,select_nth,len_300-prefix_85,,,7492529.0,ns,765
kibibyte_random_d20,select_nth,len_300-prefix_85,,,7945677.0,ns,780
kibibyte_random_d20,select_nth,len_300-prefix_85,,,8290497.0,ns,795
kibibyte_random_d20,select_nth,len_300-prefix_85,,,8595123.0,ns,810
kibibyte_random_d20,select_nth,len_300-prefix_85,,,8978504.0,ns,825
kibibyte_random_d20,select_nth,len_300-prefix_85,,,9192422.0,ns,840
kibibyte_random_d20,select_nth,len_300-prefix_85,,,9692730.0,ns,855
kibibyte_random_d20,select_nth,len_300-prefix_85,,,10006870.0,ns,870
kibibyte_random_d20,select_nth,len_300-prefix_85,,,10240080.0,ns,885
kibibyte_random_d20,select_nth,len_300-prefix_85,,,10944723.0,ns,900
kibibyte_random_d20,select_nth,len_300-prefix_85,,,11158804.0,ns,915
kibibyte_random_d20,select_nth,len_300-prefix_85,,,11620843.0,ns,930
kibibyte_random_d20,select_nth,len_300-prefix_85,,,12077791.0,ns,945
kibibyte_random_d20,select_nth,len_300-prefix_85,,,12671718.0,ns,960
kibibyte_random_d20,select_nth,len_300-prefix_85,,,12987676.0,ns,975
kibibyte_random_d20,select_nth,len_300-prefix_85,,,13408775.0,ns,990
kibibyte_random_d20,select_nth,len_300-prefix_85,,,14085490.0,ns,1005
kibibyte_random_d20,select_nth,len_300-prefix_85,,,14471641.0,ns,1020
kibibyte_random_d20,select_nth,len_300-prefix_85,,,15171876.0,ns,1035
kibibyte_random_d20,select_nth,len_300-prefix_85,,,15628026.0,ns,1050
kibibyte_random_d20,select_nth,len_300-prefix_85,,,16209653.0,ns,1065
kibibyte_random_d20,select_nth,len_300-prefix_85,,,16622809.0,ns,1080
kibibyte_random_d20,select_nth,len_300-prefix_85,,,17313690.0,ns,1095
kibibyte_random_d20,select_nth,len_300-prefix_85,,,17586846.0,ns,1110
kibibyte_random_d20,select_nth,len_300-prefix_85,,,18214325.0,ns,1125
kibibyte_random_d20,select_nth,len_300-prefix_85,,,18792682.0,ns,1140
kibibyte_random_d20,select_nth,len_300-prefix_85,,,19433349.0,ns,1155
