group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random,select_nth,len_40-prefix_55,,,125149.0,ns,113
kibibyte_random,select_nth,len_40-prefix_55,,,251139.0,ns,226
kibibyte_random,select_nth,len_40-prefix_55,,,409820.0,ns,339
kibibyte_random,select_nth,len_40-prefix_55,,,553489.0,ns,452
kibibyte_random,select_nth,len_40-prefix_55,,,649577.0,ns,565
kibibyte_random,select_nth,len_40-prefix_55,,,790246.0,ns,678
kibibyte_random,select_nth,len_40-prefix_55,,,921867.0,ns,791
kibibyte_random,select_nth,len_40-prefix_55,,,1049885.0,ns,904
kibibyte_random,select_nth,len_40-prefix_55,,,1161375.0,ns,1017
kibibyte_random,select_nth,len_40-prefix_55,,,1313245.0,ns,1130
kibibyte_random,select_nth,len_40-prefix_55,,,1425163.0,ns,1243
kibibyte_random,select_nth,len_40-prefix_55,,,1555074.0,ns,1356
kibibyte_random,select_nth,len_40-prefix_55,,,1689012.0,ns,1469
kibibyte_random,select_nth,len_40-prefix_55,,,1829652.0,ns,1582
kibibyte_random,select_nth,len_40-prefix_55,,,1957722.0,ns,1695
kibibyte_random,select_nth,len_40-prefix_55,,,2108190.0,ns,1808
kibibyte_random,select_nth,len_40-prefix_55,,,2218411.0,ns,1921
kibibyte_random,select_nth,len_40-prefix_55,,,2382370.0,ns,2034
kibibyte_random,select_nth,len_40-prefix_55,,,2510739.0,ns,2147
kibibyte_random,select_nth,len_40-prefix_55,,,2606780.0,ns,2260
kibibyte_random,select_nth,len_40-prefix_55,,,2771358.0,ns,2373
kibibyte_random,select_nth,len_40-prefix_55,,,2918208.0,ns,2486
kibibyte_random,select_nth,len_40-prefix_55,,,3044308.0,ns,2599
kibibyte_random,select_nth,len_40-prefix_55,,,3166507.0,ns,2712
kibibyte_random,select_nth,len_40-prefix_55,,,3308017.0,ns,2825
kibibyte_random,select_nth,len_40-prefix_55,,,3458880.0,ns,2938
kibibyte_random,select_nth,len_40-prefix_55,,,3587638.0,ns,3051
kibibyte_random,select_nth,len_40-prefix_55,,,3712655.0,ns,3164
kibibyte_random,select_nth,len_40-prefix_55,,,3872714.0,ns,3277
kibibyte_random,select_nth,len_40-prefix_55,,,3993683.0,ns,3390
kibibyte_random,select_nth,len_40-prefix_55,,,4135243.0,ns,3503
kibibyte_random,select_nth,len_40-prefix_55,,,4285852.0,ns,3616
kibibyte_random,select_nth,len_40-prefix_55,,,4392442.0,ns,3729
kibibyte_random,select_nth,len_40-prefix_55,,,4528052.0,ns,3842
kibibyte_random,select_nth,len_40-prefix_55,,,4684361.0,ns,3955
kibibyte_random,select_nth,len_40-prefix_55,,,4820120.0,ns,4068
kibibyte_random,select_nth,len_40-prefix_55,,,4996159.0,ns,4181
kibibyte_random,select_nth,len_40-prefix_55,,,5127888.0,ns,4294
kibibyte_random,select_nth,len_40-prefix_55,,,5272148.0,ns,4407
kibibyte_random,select_nth,len_40-prefix_55,,,5483347.0,ns,4520
kibibyte_random,select_nth,len_40-prefix_55,,,5769206.0,ns,4633
kibibyte_random,select_nth,len_40-prefix_55,,,5765817.0,ns,4746
kibibyte_random,select_nth,len_40-prefix_55,,,6129885.0,ns,4859
kibibyte_random,select_nth,len_40-prefix_55,,,6286444.0,ns,4972
kibibyte_random,select_nth,len_40-prefix_55,,,6383783.0,ns,5085
kibibyte_random,select_nth,len_40-prefix_55,,,6513583.0,ns,5198
kibibyte_random,select_nth,len_40-prefix_55,,,6660672.0,ns,5311
kibibyte_random,select_nth,len_40-prefix_55,,,6828242.0,ns,5424
kibibyte_random,select_nth,len_40-prefix_55,,,7162400.0,ns,5537
kibibyte_random,select_nth,len_40-prefix_55,,,7533909.0,ns,5650
kibibyte_random,select_nth,len_40-prefix_55,,,7637269.0,ns,5763
kibibyte_random,select_nth,len_40-prefix_55,,,7847870.0,ns,5876
kibibyte_random,select_nth,len_40-prefix_55,,,8112817.0,ns,5989
kibibyte_random,select_nth,len_40-prefix_55,,,8398464.0,ns,6102
kibibyte_random,select_nth,len_40-prefix_55,,,8850400.0,ns,6215
kibibyte_random,select_nth,len_40-prefix_55,,,9275902.0,ns,6328
kibibyte_random,select_nth,len_40-prefix_55,,,9537130.0,ns,6441
kibibyte_random,select_nth,len_40-prefix_55,,,9904219.0,ns,6554
kibibyte_random,select_nth,len_40-prefix_55,,,10245817.0,ns,6667
kibibyte_random,select_nth,len_40-prefix_55,,,10644523.0,ns,6780
kibibyte_random,select_nth,len_40-prefix_55,,,11065153.0,ns,6893
kibibyte_random,select_nth,len_40-prefix_55,,,12211028.0,ns,7006
kibibyte_random,select_nth,len_40-prefix_55,,,12465599.0,ns,7119
kibibyte_random,select_nth,len_40-prefix_55,,,12542486.0,ns,7232
kibibyte_random,select_nth,len_40-prefix_55,,,12907147.0,ns,7345
kibibyte_random,select_nth,len_40-prefix_55,,,13493285.0,ns,7458
kibibyte_random,select_nth,len_40-prefix_55,,,14031220.0,ns,7571
kibibyte_random,select_nth,len_40-prefix_55,,,14506942.0,ns,7684
