group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,255219.0,ns,8
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,476738.0,ns,16
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,741967.0,ns,24
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,976326.0,ns,32
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,1189026.0,ns,40
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,1480855.0,ns,48
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,1754263.0,ns,56
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,1955201.0,ns,64
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,2222510.0,ns,72
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,2562679.0,ns,80
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,2904060.0,ns,88
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,2970498.0,ns,96
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,3195538.0,ns,104
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,3480616.0,ns,112
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,3738055.0,ns,120
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,4067003.0,ns,128
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,4383682.0,ns,136
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,4706650.0,ns,144
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,4861010.0,ns,152
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,5056659.0,ns,160
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,5426517.0,ns,168
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,5595857.0,ns,176
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,5860345.0,ns,184
kibibyte_descending,partial_sort_1_0_0,len_500-prefix_19,,,6257173.0,ns,192
