group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_p95,select_nth,len_10-prefix_95,,,103949.0,ns,395
kibibyte_random_p95,select_nth,len_10-prefix_95,,,202140.0,ns,790
kibibyte_random_p95,select_nth,len_10-prefix_95,,,318008.0,ns,1185
kibibyte_random_p95,select_nth,len_10-prefix_95,,,415878.0,ns,1580
kibibyte_random_p95,select_nth,len_10-prefix_95,,,525978.0,ns,1975
kibibyte_random_p95,select_nth,len_10-prefix_95,,,651508.0,ns,2370
kibibyte_random_p95,select_nth,len_10-prefix_95,,,776906.0,ns,2765
kibibyte_random_p95,select_nth,len_10-prefix_95,,,870217.0,ns,3160
kibibyte_random_p95,select_nth,len_10-prefix_95,,,980616.0,ns,3555
kibibyte_random_p95,select_nth,len_10-prefix_95,,,1076087.0,ns,3950
kibibyte_random_p95,select_nth,len_10-prefix_95,,,1188674.0,ns,4345
kibibyte_random_p95,select_nth,len_10-prefix_95,,,1305896.0,ns,4740
kibibyte_random_p95,select_nth,len_10-prefix_95,,,1413250.0,ns,5135
kibibyte_random_p95,select_nth,len_10-prefix_95,,,1508266.0,ns,5530
kibibyte_random_p95,select_nth,len_10-prefix_95,,,1636933.0,ns,5925
kibibyte_random_p95,select_nth,len_10-prefix_95,,,1745853.0,ns,6320
kibibyte_random_p95,select_nth,len_10-prefix_95,,,1841513.0,ns,6715
kibibyte_random_p95,select_nth,len_10-prefix_95,,,1948760.0,ns,7110
kibibyte_random_p95,select_nth,len_10-prefix_95,,,2065242.0,ns,7505
kibibyte_random_p95,select_nth,len_10-prefix_95,,,2152160.0,ns,7900
kibibyte_random_p95,select_nth,len_10-prefix_95,,,2299470.0,ns,8295
kibibyte_random_p95,select_nth,len_10-prefix_95,,,2392990.0,ns,8690
kibibyte_random_p95,select_nth,len_10-prefix_95,,,2479240.0,ns,9085
kibibyte_random_p95,select_nth,len_10-prefix_95,,,2602669.0,ns,9480
kibibyte_random_p95,select_nth,len_10-prefix_95,,,2723979.0,ns,9875
kibibyte_random_p95,select_nth,len_10-prefix_95,,,2809060.0,ns,10270
kibibyte_random_p95,select_nth,len_10-prefix_95,,,2951645.0,ns,10665
kibibyte_random_p95,select_nth,len_10-prefix_95,,,3064018.0,ns,11060
kibibyte_random_p95,select_nth,len_10-prefix_95,,,3148076.0,ns,11455
kibibyte_random_p95,select_nth,len_10-prefix_95,,,3244608.0,ns,11850
kibibyte_random_p95,select_nth,len_10-prefix_95,,,3392237.0,ns,12245
kibibyte_random_p95,select_nth,len_10-prefix_95,,,3465276.0,ns,12640
kibibyte_random_p95,select_nth,len_10-prefix_95,,,3608868.0,ns,13035
kibibyte_random_p95,select_nth,len_10-prefix_95,,,3721015.0,ns,13430
kibibyte_random_p95,select_nth,len_10-prefix_95,,,3821634.0,ns,13825
kibibyte_random_p95,select_nth,len_10-prefix_95,,,3983073.0,ns,14220
kibibyte_random_p95,select_nth,len_10-prefix_95,,,4065594.0,ns,14615
kibibyte_random_p95,select_nth,len_10-prefix_95,,,4181352.0,ns,15010
kibibyte_random_p95,select_nth,len_10-prefix_95,,,4357121.0,ns,15405
kibibyte_random_p95,select_nth,len_10-prefix_95,,,4347340.0,ns,15800
kibibyte_random_p95,select_nth,len_10-prefix_95,,,4673062.0,ns,16195
kibibyte_random_p95,select_nth,len_10-prefix_95,,,4598521.0,ns,16590
kibibyte_random_p95,select_nth,len_10-prefix_95,,,4992899.0,ns,16985
kibibyte_random_p95,select_nth,len_10-prefix_95,,,4886200.0,ns,17380
kibibyte_random_p95,select_nth,len_10-prefix_95,,,5322400.0,ns,17775
kibibyte_random_p95,select_nth,len_10-prefix_95,,,5189888.0,ns,18170
kibibyte_random_p95,select_nth,len_10-prefix_95,,,5710679.0,ns,18565
kibibyte_random_p95,select_nth,len_10-prefix_95,,,5499867.0,ns,18960
kibibyte_random_p95,select_nth,len_10-prefix_95,,,6028424.0,ns,19355
kibibyte_random_p95,select_nth,len_10-prefix_95,,,6116380.0,ns,19750
kibibyte_random_p95,select_nth,len_10-prefix_95,,,5918097.0,ns,20145
kibibyte_random_p95,select_nth,len_10-prefix_95,,,6482892.0,ns,20540
kibibyte_random_p95,select_nth,len_10-prefix_95,,,6627413.0,ns,20935
kibibyte_random_p95,select_nth,len_10-prefix_95,,,6673231.0,ns,21330
kibibyte_random_p95,select_nth,len_10-prefix_95,,,7315582.0,ns,21725
kibibyte_random_p95,select_nth,len_10-prefix_95,,,7427078.0,ns,22120
kibibyte_random_p95,select_nth,len_10-prefix_95,,,7239550.0,ns,22515
kibibyte_random_p95,select_nth,len_10-prefix_95,,,8480144.0,ns,22910
kibibyte_random_p95,select_nth,len_10-prefix_95,,,8456006.0,ns,23305
kibibyte_random_p95,select_nth,len_10-prefix_95,,,9105371.0,ns,23700
kibibyte_random_p95,select_nth,len_10-prefix_95,,,9405301.0,ns,24095
kibibyte_random_p95,select_nth,len_10-prefix_95,,,9614912.0,ns,24490
kibibyte_random_p95,select_nth,len_10-prefix_95,,,9863090.0,ns,24885
kibibyte_random_p95,select_nth,len_10-prefix_95,,,10768564.0,ns,25280
kibibyte_random_p95,select_nth,len_10-prefix_95,,,11197504.0,ns,25675
kibibyte_random_p95,select_nth,len_10-prefix_95,,,12280808.0,ns,26070
