group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,105870.0,ns,2
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,174768.0,ns,4
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,252278.0,ns,6
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,365010.0,ns,8
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,452120.0,ns,10
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,518088.0,ns,12
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,587028.0,ns,14
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,700858.0,ns,16
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,711707.0,ns,18
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,861838.0,ns,20
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,916093.0,ns,22
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1025762.0,ns,24
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1092173.0,ns,26
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1143742.0,ns,28
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1208906.0,ns,30
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1232154.0,ns,32
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1301156.0,ns,34
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1456475.0,ns,36
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1446117.0,ns,38
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1505855.0,ns,40
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1609501.0,ns,42
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1698602.0,ns,44
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1744222.0,ns,46
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1888603.0,ns,48
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,1983422.0,ns,50
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,2038603.0,ns,52
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,2176811.0,ns,54
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,2202531.0,ns,56
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,2292441.0,ns,58
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,2398071.0,ns,60
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,2495450.0,ns,62
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,2457080.0,ns,64
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,2547290.0,ns,66
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,2640070.0,ns,68
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,2827417.0,ns,70
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,3300077.0,ns,72
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,3186386.0,ns,74
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,3628337.0,ns,76
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,3467684.0,ns,78
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,3847735.0,ns,80
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,4503661.0,ns,82
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,4372743.0,ns,84
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,4421083.0,ns,86
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,4687150.0,ns,88
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,4944249.0,ns,90
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,6091415.0,ns,92
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,5934945.0,ns,94
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,5963725.0,ns,96
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,6045085.0,ns,98
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,6157985.0,ns,100
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,7698081.0,ns,102
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,7776241.0,ns,104
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,7708119.0,ns,106
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,7910179.0,ns,108
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,8338457.0,ns,110
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,9426360.0,ns,112
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,9573440.0,ns,114
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,9588380.0,ns,116
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,9818278.0,ns,118
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,9914168.0,ns,120
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,11185246.0,ns,122
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,11584521.0,ns,124
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,11957018.0,ns,126
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,11814261.0,ns,128
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,12111249.0,ns,130
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,14784639.0,ns,132
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,14905449.0,ns,134
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,15432495.0,ns,136
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,15320436.0,ns,138
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,15807985.0,ns,140
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,16918020.0,ns,142
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,17425390.0,ns,144
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,17460848.0,ns,146
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,18053124.0,ns,148
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,18605761.0,ns,150
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,19458310.0,ns,152
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,20669687.0,ns,154
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,19458147.0,ns,156
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,19650348.0,ns,158
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,20632115.0,ns,160
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,21253321.0,ns,162
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,20703193.0,ns,164
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,21728622.0,ns,166
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,22368498.0,ns,168
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,22437094.0,ns,170
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,22457988.0,ns,172
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,23178633.0,ns,174
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,23234733.0,ns,176
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,24218450.0,ns,178
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,24295049.0,ns,180
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,24954518.0,ns,182
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,24902916.0,ns,184
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,25200795.0,ns,186
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,25832562.0,ns,188
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,26289830.0,ns,190
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,26613639.0,ns,192
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,27212618.0,ns,194
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,26956127.0,ns,196
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,28048334.0,ns,198
kibibyte_random_d20,vendored_std,len_3000-prefix_14,,,28495972.0,ns,200
