group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,666036.0,ns,4805
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,1325714.0,ns,9610
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,1989360.0,ns,14415
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,2636770.0,ns,19220
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,3310805.0,ns,24025
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,3980140.0,ns,28830
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,4638441.0,ns,33635
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,5298327.0,ns,38440
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,5950135.0,ns,43245
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,6612343.0,ns,48050
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,7420440.0,ns,52855
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,7932849.0,ns,57660
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,8632254.0,ns,62465
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,9334341.0,ns,67270
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,9973590.0,ns,72075
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,10629596.0,ns,76880
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,11255323.0,ns,81685
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,11903921.0,ns,86490
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,12552637.0,ns,91295
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,13163266.0,ns,96100
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,13849313.0,ns,100905
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,14562970.0,ns,105710
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,15224167.0,ns,110515
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,15854365.0,ns,115320
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,16615831.0,ns,120125
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,17219559.0,ns,124930
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,17874986.0,ns,129735
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,18586302.0,ns,134540
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,19237871.0,ns,139345
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,19939337.0,ns,144150
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,20467836.0,ns,148955
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,21229263.0,ns,153760
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,21963120.0,ns,158565
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,22518526.0,ns,163370
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,23290894.0,ns,168175
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,23829741.0,ns,172980
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,24508619.0,ns,177785
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,25227225.0,ns,182590
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,25919352.0,ns,187395
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,26604880.0,ns,192200
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,27319435.0,ns,197005
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,27805954.0,ns,201810
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,28518991.0,ns,206615
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,29106650.0,ns,211420
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,29831746.0,ns,216225
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,30436513.0,ns,221030
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,31142570.0,ns,225835
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,31826027.0,ns,230640
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,32492364.0,ns,235445
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,34460246.0,ns,240250
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,33762371.0,ns,245055
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,34483498.0,ns,249860
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,35091036.0,ns,254665
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,35759033.0,ns,259470
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,36371799.0,ns,264275
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,37082086.0,ns,269080
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,37704104.0,ns,273885
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,38467179.0,ns,278690
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,39347517.0,ns,283495
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,40084521.0,ns,288300
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,40544404.0,ns,293105
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,41276940.0,ns,297910
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,41915497.0,ns,302715
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,42560456.0,ns,307520
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,43228401.0,ns,312325
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,43822378.0,ns,317130
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,44525128.0,ns,321935
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,45152804.0,ns,326740
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,45757510.0,ns,331545
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,46322755.0,ns,336350
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,47458433.0,ns,341155
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,47744213.0,ns,345960
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,48396509.0,ns,350765
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,49067836.0,ns,355570
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,49682314.0,ns,360375
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,50299228.0,ns,365180
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,51027188.0,ns,369985
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,51640226.0,ns,374790
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,52352016.0,ns,379595
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,53097011.0,ns,384400
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,53692479.0,ns,389205
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,54295992.0,ns,394010
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,55067922.0,ns,398815
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,55750140.0,ns,403620
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,56319638.0,ns,408425
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,57013346.0,ns,413230
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,57714912.0,ns,418035
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,58544329.0,ns,422840
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,58944696.0,ns,427645
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,59595024.0,ns,432450
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,60238300.0,ns,437255
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,60887488.0,ns,442060
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,61803075.0,ns,446865
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,62692320.0,ns,451670
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,63091839.0,ns,456475
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,63606626.0,ns,461280
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,64455901.0,ns,466085
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,64979481.0,ns,470890
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,65769749.0,ns,475695
u64_ascending,partial_sort_1_0_0,len_40-prefix_45,,,66279647.0,ns,480500
