group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_p5,select_nth,len_18-prefix_10,,,30230.0,ns,312
kibibyte_random_p5,select_nth,len_18-prefix_10,,,67470.0,ns,624
kibibyte_random_p5,select_nth,len_18-prefix_10,,,106110.0,ns,936
kibibyte_random_p5,select_nth,len_18-prefix_10,,,159618.0,ns,1248
kibibyte_random_p5,select_nth,len_18-prefix_10,,,176490.0,ns,1560
kibibyte_random_p5,select_nth,len_18-prefix_10,,,213119.0,ns,1872
kibibyte_random_p5,select_nth,len_18-prefix_10,,,246870.0,ns,2184
kibibyte_random_p5,select_nth,len_18-prefix_10,,,270479.0,ns,2496
kibibyte_random_p5,select_nth,len_18-prefix_10,,,310668.0,ns,2808
kibibyte_random_p5,select_nth,len_18-prefix_10,,,357058.0,ns,3120
kibibyte_random_p5,select_nth,len_18-prefix_10,,,383200.0,ns,3432
kibibyte_random_p5,select_nth,len_18-prefix_10,,,438128.0,ns,3744
kibibyte_random_p5,select_nth,len_18-prefix_10,,,457699.0,ns,4056
kibibyte_random_p5,select_nth,len_18-prefix_10,,,491618.0,ns,4368
kibibyte_random_p5,select_nth,len_18-prefix_10,,,528256.0,ns,4680
kibibyte_random_p5,select_nth,len_18-prefix_10,,,562117.0,ns,4992
kibibyte_random_p5,select_nth,len_18-prefix_10,,,600918.0,ns,5304
kibibyte_random_p5,select_nth,len_18-prefix_10,,,635168.0,ns,5616
kibibyte_random_p5,select_nth,len_18-prefix_10,,,668746.0,ns,5928
kibibyte_random_p5,select_nth,len_18-prefix_10,,,714466.0,ns,6240
kibibyte_random_p5,select_nth,len_18-prefix_10,,,755615.0,ns,6552
kibibyte_random_p5,select_nth,len_18-prefix_10,,,794649.0,ns,6864
kibibyte_random_p5,select_nth,len_18-prefix_10,,,827260.0,ns,7176
kibibyte_random_p5,select_nth,len_18-prefix_10,,,864419.0,ns,7488
kibibyte_random_p5,select_nth,len_18-prefix_10,,,902247.0,ns,7800
kibibyte_random_p5,select_nth,len_18-prefix_10,,,939926.0,ns,8112
kibibyte_random_p5,select_nth,len_18-prefix_10,,,984616.0,ns,8424
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1004205.0,ns,8736
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1037525.0,ns,9048
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1095605.0,ns,9360
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1129205.0,ns,9672
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1187096.0,ns,9984
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1224085.0,ns,10296
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1306914.0,ns,10608
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1331224.0,ns,10920
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1435775.0,ns,11232
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1510393.0,ns,11544
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1593413.0,ns,11856
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1723060.0,ns,12168
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1781876.0,ns,12480
kibibyte_random_p5,select_nth,len_18-prefix_10,,,1921752.0,ns,12792
kibibyte_random_p5,select_nth,len_18-prefix_10,,,2175822.0,ns,13104
kibibyte_random_p5,select_nth,len_18-prefix_10,,,2153261.0,ns,13416
kibibyte_random_p5,select_nth,len_18-prefix_10,,,2112583.0,ns,13728
kibibyte_random_p5,select_nth,len_18-prefix_10,,,2246021.0,ns,14040
kibibyte_random_p5,select_nth,len_18-prefix_10,,,2377750.0,ns,14352
kibibyte_random_p5,select_nth,len_18-prefix_10,,,2489340.0,ns,14664
kibibyte_random_p5,select_nth,len_18-prefix_10,,,2645889.0,ns,14976
kibibyte_random_p5,select_nth,len_18-prefix_10,,,2767718.0,ns,15288
kibibyte_random_p5,select_nth,len_18-prefix_10,,,2864408.0,ns,15600
kibibyte_random_p5,select_nth,len_18-prefix_10,,,2940038.0,ns,15912
kibibyte_random_p5,select_nth,len_18-prefix_10,,,3153066.0,ns,16224
kibibyte_random_p5,select_nth,len_18-prefix_10,,,3242926.0,ns,16536
kibibyte_random_p5,select_nth,len_18-prefix_10,,,3442215.0,ns,16848
kibibyte_random_p5,select_nth,len_18-prefix_10,,,3619115.0,ns,17160
kibibyte_random_p5,select_nth,len_18-prefix_10,,,3765356.0,ns,17472
kibibyte_random_p5,select_nth,len_18-prefix_10,,,3905323.0,ns,17784
kibibyte_random_p5,select_nth,len_18-prefix_10,,,4115952.0,ns,18096
kibibyte_random_p5,select_nth,len_18-prefix_10,,,4279122.0,ns,18408
kibibyte_random_p5,select_nth,len_18-prefix_10,,,4322970.0,ns,18720
kibibyte_random_p5,select_nth,len_18-prefix_10,,,4491642.0,ns,19032
kibibyte_random_p5,select_nth,len_18-prefix_10,,,4690972.0,ns,19344
kibibyte_random_p5,select_nth,len_18-prefix_10,,,4838320.0,ns,19656
kibibyte_random_p5,select_nth,len_18-prefix_10,,,5079429.0,ns,19968
kibibyte_random_p5,select_nth,len_18-prefix_10,,,5285197.0,ns,20280
kibibyte_random_p5,select_nth,len_18-prefix_10,,,5469618.0,ns,20592
kibibyte_random_p5,select_nth,len_18-prefix_10,,,5688676.0,ns,20904
kibibyte_random_p5,select_nth,len_18-prefix_10,,,5830113.0,ns,21216
kibibyte_random_p5,select_nth,len_18-prefix_10,,,6049055.0,ns,21528
kibibyte_random_p5,select_nth,len_18-prefix_10,,,6287665.0,ns,21840
kibibyte_random_p5,select_nth,len_18-prefix_10,,,6519333.0,ns,22152
kibibyte_random_p5,select_nth,len_18-prefix_10,,,6650943.0,ns,22464
kibibyte_random_p5,select_nth,len_18-prefix_10,,,6888340.0,ns,22776
kibibyte_random_p5,select_nth,len_18-prefix_10,,,7115659.0,ns,23088
kibibyte_random_p5,select_nth,len_18-prefix_10,,,7298859.0,ns,23400
kibibyte_random_p5,select_nth,len_18-prefix_10,,,7509859.0,ns,23712
kibibyte_random_p5,select_nth,len_18-prefix_10,,,10000810.0,ns,24024
kibibyte_random_p5,select_nth,len_18-prefix_10,,,10537406.0,ns,24336
kibibyte_random_p5,select_nth,len_18-prefix_10,,,10754276.0,ns,24648
kibibyte_random_p5,select_nth,len_18-prefix_10,,,10979073.0,ns,24960
kibibyte_random_p5,select_nth,len_18-prefix_10,,,11270013.0,ns,25272
kibibyte_random_p5,select_nth,len_18-prefix_10,,,11657701.0,ns,25584
kibibyte_random_p5,select_nth,len_18-prefix_10,,,11911870.0,ns,25896
kibibyte_random_p5,select_nth,len_18-prefix_10,,,12052320.0,ns,26208
kibibyte_random_p5,select_nth,len_18-prefix_10,,,13625943.0,ns,26520
kibibyte_random_p5,select_nth,len_18-prefix_10,,,12529149.0,ns,26832
kibibyte_random_p5,select_nth,len_18-prefix_10,,,12836836.0,ns,27144
kibibyte_random_p5,select_nth,len_18-prefix_10,,,13233955.0,ns,27456
kibibyte_random_p5,select_nth,len_18-prefix_10,,,13487576.0,ns,27768
kibibyte_random_p5,select_nth,len_18-prefix_10,,,13678204.0,ns,28080
kibibyte_random_p5,select_nth,len_18-prefix_10,,,13766033.0,ns,28392
kibibyte_random_p5,select_nth,len_18-prefix_10,,,14159861.0,ns,28704
kibibyte_random_p5,select_nth,len_18-prefix_10,,,14352472.0,ns,29016
kibibyte_random_p5,select_nth,len_18-prefix_10,,,14564650.0,ns,29328
kibibyte_random_p5,select_nth,len_18-prefix_10,,,15014237.0,ns,29640
kibibyte_random_p5,select_nth,len_18-prefix_10,,,15047399.0,ns,29952
kibibyte_random_p5,select_nth,len_18-prefix_10,,,15189597.0,ns,30264
kibibyte_random_p5,select_nth,len_18-prefix_10,,,15801655.0,ns,30576
kibibyte_random_p5,select_nth,len_18-prefix_10,,,15831745.0,ns,30888
kibibyte_random_p5,select_nth,len_18-prefix_10,,,15704742.0,ns,31200
