group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,179539.0,ns,127
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,374269.0,ns,254
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,570058.0,ns,381
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,751776.0,ns,508
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,952695.0,ns,635
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,1170125.0,ns,762
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,1363264.0,ns,889
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,1530084.0,ns,1016
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,1729522.0,ns,1143
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,1937770.0,ns,1270
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,2122891.0,ns,1397
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,2317530.0,ns,1524
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,2515230.0,ns,1651
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,2701169.0,ns,1778
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,2901266.0,ns,1905
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,3091216.0,ns,2032
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,3288555.0,ns,2159
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,3538324.0,ns,2286
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,3730796.0,ns,2413
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,3944872.0,ns,2540
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,5087339.0,ns,2667
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,4417271.0,ns,2794
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,4442163.0,ns,2921
kibibyte_random_d20,partial_sort_1_0_0,len_30-prefix_75,,,4646461.0,ns,3048
