group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,195149.0,ns,36
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,379788.0,ns,72
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,617227.0,ns,108
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,814886.0,ns,144
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,1027285.0,ns,180
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,1213945.0,ns,216
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,1417154.0,ns,252
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,1624814.0,ns,288
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,1846541.0,ns,324
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,2059047.0,ns,360
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,2233421.0,ns,396
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,2429850.0,ns,432
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,2640149.0,ns,468
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,2827109.0,ns,504
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,3039499.0,ns,540
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,3240897.0,ns,576
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,3443844.0,ns,612
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,3713694.0,ns,648
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,3941023.0,ns,684
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,4156940.0,ns,720
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,4392172.0,ns,756
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,4620530.0,ns,792
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,4840659.0,ns,828
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,5075490.0,ns,864
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,5278770.0,ns,900
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,5497547.0,ns,936
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,5673327.0,ns,972
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,5822266.0,ns,1008
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,6070766.0,ns,1044
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,6260964.0,ns,1080
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,6484303.0,ns,1116
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,6674434.0,ns,1152
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,6881332.0,ns,1188
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,7095172.0,ns,1224
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,7337610.0,ns,1260
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,7552528.0,ns,1296
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,7763308.0,ns,1332
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,7958847.0,ns,1368
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,8316773.0,ns,1404
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,8462031.0,ns,1440
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,8675015.0,ns,1476
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,8915134.0,ns,1512
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,9041483.0,ns,1548
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,9301061.0,ns,1584
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,9481832.0,ns,1620
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,9777900.0,ns,1656
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,9945608.0,ns,1692
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,10207050.0,ns,1728
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,10401506.0,ns,1764
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,10595307.0,ns,1800
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,10977094.0,ns,1836
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,11289654.0,ns,1872
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,11421922.0,ns,1908
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,11774830.0,ns,1944
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,12071240.0,ns,1980
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,12259730.0,ns,2016
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,12944827.0,ns,2052
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,12802058.0,ns,2088
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,12966724.0,ns,2124
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,13577443.0,ns,2160
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,13669073.0,ns,2196
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,13930282.0,ns,2232
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,14373651.0,ns,2268
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,14646150.0,ns,2304
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,14913758.0,ns,2340
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,18661501.0,ns,2376
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,16253113.0,ns,2412
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,16170135.0,ns,2448
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,16277003.0,ns,2484
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,17446610.0,ns,2520
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,21116015.0,ns,2556
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,21262809.0,ns,2592
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,20282386.0,ns,2628
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,19936367.0,ns,2664
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,21706412.0,ns,2700
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,24303398.0,ns,2736
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,23898890.0,ns,2772
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,25962873.0,ns,2808
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,25954304.0,ns,2844
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,25220105.0,ns,2880
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,27338556.0,ns,2916
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,27498714.0,ns,2952
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,26787349.0,ns,2988
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,28611631.0,ns,3024
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,28405492.0,ns,3060
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,29565496.0,ns,3096
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,33496920.0,ns,3132
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,32577484.0,ns,3168
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,33456113.0,ns,3204
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,34357686.0,ns,3240
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,34484938.0,ns,3276
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,35452682.0,ns,3312
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,35126065.0,ns,3348
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,36706348.0,ns,3384
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,42242855.0,ns,3420
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,46530238.0,ns,3456
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,49600686.0,ns,3492
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,44704626.0,ns,3528
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,45720000.0,ns,3564
kibibyte_descending,partial_sort_1_0_0,len_100-prefix_80,,,45417852.0,ns,3600
