group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_p95,vendored_std,len_10000-prefix_100,,,701087.0,ns,2
string_random_p95,vendored_std,len_10000-prefix_100,,,1371625.0,ns,4
string_random_p95,vendored_std,len_10000-prefix_100,,,2056321.0,ns,6
string_random_p95,vendored_std,len_10000-prefix_100,,,2747319.0,ns,8
string_random_p95,vendored_std,len_10000-prefix_100,,,3416195.0,ns,10
string_random_p95,vendored_std,len_10000-prefix_100,,,4102082.0,ns,12
string_random_p95,vendored_std,len_10000-prefix_100,,,4761891.0,ns,14
string_random_p95,vendored_std,len_10000-prefix_100,,,5430298.0,ns,16
string_random_p95,vendored_std,len_10000-prefix_100,,,6151085.0,ns,18
string_random_p95,vendored_std,len_10000-prefix_100,,,6853782.0,ns,20
string_random_p95,vendored_std,len_10000-prefix_100,,,7517208.0,ns,22
string_random_p95,vendored_std,len_10000-prefix_100,,,8230346.0,ns,24
string_random_p95,vendored_std,len_10000-prefix_100,,,8948053.0,ns,26
string_random_p95,vendored_std,len_10000-prefix_100,,,9621449.0,ns,28
string_random_p95,vendored_std,len_10000-prefix_100,,,10310296.0,ns,30
string_random_p95,vendored_std,len_10000-prefix_100,,,10935114.0,ns,32
string_random_p95,vendored_std,len_10000-prefix_100,,,11563012.0,ns,34
string_random_p95,vendored_std,len_10000-prefix_100,,,12261460.0,ns,36
string_random_p95,vendored_std,len_10000-prefix_100,,,13091025.0,ns,38
string_random_p95,vendored_std,len_10000-prefix_100,,,13585345.0,ns,40
string_random_p95,vendored_std,len_10000-prefix_100,,,14268921.0,ns,42
string_random_p95,vendored_std,len_10000-prefix_100,,,14922777.0,ns,44
string_random_p95,vendored_std,len_10000-prefix_100,,,15567585.0,ns,46
string_random_p95,vendored_std,len_10000-prefix_100,,,16448802.0,ns,48
string_random_p95,vendored_std,len_10000-prefix_100,,,17102900.0,ns,50
string_random_p95,vendored_std,len_10000-prefix_100,,,17753686.0,ns,52
string_random_p95,vendored_std,len_10000-prefix_100,,,18315944.0,ns,54
string_random_p95,vendored_std,len_10000-prefix_100,,,18922212.0,ns,56
string_random_p95,vendored_std,len_10000-prefix_100,,,19604388.0,ns,58
string_random_p95,vendored_std,len_10000-prefix_100,,,20327586.0,ns,60
string_random_p95,vendored_std,len_10000-prefix_100,,,21134552.0,ns,62
string_random_p95,vendored_std,len_10000-prefix_100,,,21818269.0,ns,64
string_random_p95,vendored_std,len_10000-prefix_100,,,22452867.0,ns,66
string_random_p95,vendored_std,len_10000-prefix_100,,,23100756.0,ns,68
string_random_p95,vendored_std,len_10000-prefix_100,,,23799951.0,ns,70
string_random_p95,vendored_std,len_10000-prefix_100,,,24487777.0,ns,72
string_random_p95,vendored_std,len_10000-prefix_100,,,25095176.0,ns,74
string_random_p95,vendored_std,len_10000-prefix_100,,,25664143.0,ns,76
string_random_p95,vendored_std,len_10000-prefix_100,,,26430271.0,ns,78
string_random_p95,vendored_std,len_10000-prefix_100,,,27257219.0,ns,80
string_random_p95,vendored_std,len_10000-prefix_100,,,28007884.0,ns,82
string_random_p95,vendored_std,len_10000-prefix_100,,,28171853.0,ns,84
string_random_p95,vendored_std,len_10000-prefix_100,,,28896137.0,ns,86
string_random_p95,vendored_std,len_10000-prefix_100,,,29569745.0,ns,88
string_random_p95,vendored_std,len_10000-prefix_100,,,30187214.0,ns,90
string_random_p95,vendored_std,len_10000-prefix_100,,,30987352.0,ns,92
string_random_p95,vendored_std,len_10000-prefix_100,,,33184443.0,ns,94
string_random_p95,vendored_std,len_10000-prefix_100,,,32327675.0,ns,96
string_random_p95,vendored_std,len_10000-prefix_100,,,32903814.0,ns,98
string_random_p95,vendored_std,len_10000-prefix_100,,,33557371.0,ns,100
string_random_p95,vendored_std,len_10000-prefix_100,,,34340518.0,ns,102
string_random_p95,vendored_std,len_10000-prefix_100,,,35067555.0,ns,104
string_random_p95,vendored_std,len_10000-prefix_100,,,35841432.0,ns,106
string_random_p95,vendored_std,len_10000-prefix_100,,,36331311.0,ns,108
string_random_p95,vendored_std,len_10000-prefix_100,,,36952546.0,ns,110
string_random_p95,vendored_std,len_10000-prefix_100,,,39182808.0,ns,112
string_random_p95,vendored_std,len_10000-prefix_100,,,39189328.0,ns,114
string_random_p95,vendored_std,len_10000-prefix_100,,,39469366.0,ns,116
string_random_p95,vendored_std,len_10000-prefix_100,,,39827326.0,ns,118
string_random_p95,vendored_std,len_10000-prefix_100,,,41376060.0,ns,120
string_random_p95,vendored_std,len_10000-prefix_100,,,41689919.0,ns,122
string_random_p95,vendored_std,len_10000-prefix_100,,,41984478.0,ns,124
string_random_p95,vendored_std,len_10000-prefix_100,,,42637994.0,ns,126
string_random_p95,vendored_std,len_10000-prefix_100,,,43289091.0,ns,128
string_random_p95,vendored_std,len_10000-prefix_100,,,43711709.0,ns,130
string_random_p95,vendored_std,len_10000-prefix_100,,,44421646.0,ns,132
string_random_p95,vendored_std,len_10000-prefix_100,,,45043282.0,ns,134
string_random_p95,vendored_std,len_10000-prefix_100,,,45649100.0,ns,136
string_random_p95,vendored_std,len_10000-prefix_100,,,46295708.0,ns,138
string_random_p95,vendored_std,len_10000-prefix_100,,,47182686.0,ns,140
string_random_p95,vendored_std,len_10000-prefix_100,,,48103770.0,ns,142
string_random_p95,vendored_std,len_10000-prefix_100,,,48502710.0,ns,144
string_random_p95,vendored_std,len_10000-prefix_100,,,49248777.0,ns,146
string_random_p95,vendored_std,len_10000-prefix_100,,,49877884.0,ns,148
string_random_p95,vendored_std,len_10000-prefix_100,,,50515711.0,ns,150
string_random_p95,vendored_std,len_10000-prefix_100,,,51160589.0,ns,152
string_random_p95,vendored_std,len_10000-prefix_100,,,51839336.0,ns,154
string_random_p95,vendored_std,len_10000-prefix_100,,,52451043.0,ns,156
string_random_p95,vendored_std,len_10000-prefix_100,,,53134542.0,ns,158
string_random_p95,vendored_std,len_10000-prefix_100,,,53911617.0,ns,160
string_random_p95,vendored_std,len_10000-prefix_100,,,54874744.0,ns,162
string_random_p95,vendored_std,len_10000-prefix_100,,,55647850.0,ns,164
string_random_p95,vendored_std,len_10000-prefix_100,,,56760085.0,ns,166
string_random_p95,vendored_std,len_10000-prefix_100,,,57259583.0,ns,168
string_random_p95,vendored_std,len_10000-prefix_100,,,57876531.0,ns,170
string_random_p95,vendored_std,len_10000-prefix_100,,,58413870.0,ns,172
string_random_p95,vendored_std,len_10000-prefix_100,,,59310313.0,ns,174
string_random_p95,vendored_std,len_10000-prefix_100,,,59633052.0,ns,176
string_random_p95,vendored_std,len_10000-prefix_100,,,60336742.0,ns,178
string_random_p95,vendored_std,len_10000-prefix_100,,,60938335.0,ns,180
string_random_p95,vendored_std,len_10000-prefix_100,,,61562538.0,ns,182
string_random_p95,vendored_std,len_10000-prefix_100,,,62103663.0,ns,184
string_random_p95,vendored_std,len_10000-prefix_100,,,62583163.0,ns,186
string_random_p95,vendored_std,len_10000-prefix_100,,,63288119.0,ns,188
string_random_p95,vendored_std,len_10000-prefix_100,,,63996285.0,ns,190
string_random_p95,vendored_std,len_10000-prefix_100,,,65005021.0,ns,192
string_random_p95,vendored_std,len_10000-prefix_100,,,65389009.0,ns,194
string_random_p95,vendored_std,len_10000-prefix_100,,,66469645.0,ns,196
string_random_p95,vendored_std,len_10000-prefix_100,,,66747777.0,ns,198
string_random_p95,vendored_std,len_10000-prefix_100,,,67253123.0,ns,200
