group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random,select_nth,len_8-prefix_95,,,88310.0,ns,525
kibibyte_random,select_nth,len_8-prefix_95,,,185410.0,ns,1050
kibibyte_random,select_nth,len_8-prefix_95,,,318948.0,ns,1575
kibibyte_random,select_nth,len_8-prefix_95,,,404548.0,ns,2100
kibibyte_random,select_nth,len_8-prefix_95,,,499020.0,ns,2625
kibibyte_random,select_nth,len_8-prefix_95,,,606258.0,ns,3150
kibibyte_random,select_nth,len_8-prefix_95,,,712245.0,ns,3675
kibibyte_random,select_nth,len_8-prefix_95,,,808206.0,ns,4200
kibibyte_random,select_nth,len_8-prefix_95,,,912986.0,ns,4725
kibibyte_random,select_nth,len_8-prefix_95,,,1007347.0,ns,5250
kibibyte_random,select_nth,len_8-prefix_95,,,1133267.0,ns,5775
kibibyte_random,select_nth,len_8-prefix_95,,,1222814.0,ns,6300
kibibyte_random,select_nth,len_8-prefix_95,,,1322925.0,ns,6825
kibibyte_random,select_nth,len_8-prefix_95,,,1419137.0,ns,7350
kibibyte_random,select_nth,len_8-prefix_95,,,1520230.0,ns,7875
kibibyte_random,select_nth,len_8-prefix_95,,,1643703.0,ns,8400
kibibyte_random,select_nth,len_8-prefix_95,,,1725192.0,ns,8925
kibibyte_random,select_nth,len_8-prefix_95,,,1817632.0,ns,9450
kibibyte_random,select_nth,len_8-prefix_95,,,1919381.0,ns,9975
kibibyte_random,select_nth,len_8-prefix_95,,,2032283.0,ns,10500
kibibyte_random,select_nth,len_8-prefix_95,,,2136460.0,ns,11025
kibibyte_random,select_nth,len_8-prefix_95,,,2230492.0,ns,11550
kibibyte_random,select_nth,len_8-prefix_95,,,2333511.0,ns,12075
kibibyte_random,select_nth,len_8-prefix_95,,,2441560.0,ns,12600
kibibyte_random,select_nth,len_8-prefix_95,,,2542690.0,ns,13125
kibibyte_random,select_nth,len_8-prefix_95,,,2644428.0,ns,13650
kibibyte_random,select_nth,len_8-prefix_95,,,2734310.0,ns,14175
kibibyte_random,select_nth,len_8-prefix_95,,,2849128.0,ns,14700
kibibyte_random,select_nth,len_8-prefix_95,,,2941096.0,ns,15225
kibibyte_random,select_nth,len_8-prefix_95,,,3074130.0,ns,15750
kibibyte_random,select_nth,len_8-prefix_95,,,3161018.0,ns,16275
kibibyte_random,select_nth,len_8-prefix_95,,,3281917.0,ns,16800
kibibyte_random,select_nth,len_8-prefix_95,,,3374825.0,ns,17325
kibibyte_random,select_nth,len_8-prefix_95,,,3482886.0,ns,17850
kibibyte_random,select_nth,len_8-prefix_95,,,3580657.0,ns,18375
kibibyte_random,select_nth,len_8-prefix_95,,,3701034.0,ns,18900
kibibyte_random,select_nth,len_8-prefix_95,,,3814705.0,ns,19425
kibibyte_random,select_nth,len_8-prefix_95,,,3919584.0,ns,19950
kibibyte_random,select_nth,len_8-prefix_95,,,4013244.0,ns,20475
kibibyte_random,select_nth,len_8-prefix_95,,,4113853.0,ns,21000
kibibyte_random,select_nth,len_8-prefix_95,,,4279662.0,ns,21525
kibibyte_random,select_nth,len_8-prefix_95,,,4387332.0,ns,22050
kibibyte_random,select_nth,len_8-prefix_95,,,4509530.0,ns,22575
kibibyte_random,select_nth,len_8-prefix_95,,,4618870.0,ns,23100
kibibyte_random,select_nth,len_8-prefix_95,,,4723621.0,ns,23625
kibibyte_random,select_nth,len_8-prefix_95,,,4799130.0,ns,24150
kibibyte_random,select_nth,len_8-prefix_95,,,4906610.0,ns,24675
kibibyte_random,select_nth,len_8-prefix_95,,,5041540.0,ns,25200
kibibyte_random,select_nth,len_8-prefix_95,,,5175029.0,ns,25725
kibibyte_random,select_nth,len_8-prefix_95,,,5267737.0,ns,26250
kibibyte_random,select_nth,len_8-prefix_95,,,5450198.0,ns,26775
kibibyte_random,select_nth,len_8-prefix_95,,,5585316.0,ns,27300
kibibyte_random,select_nth,len_8-prefix_95,,,5819294.0,ns,27825
kibibyte_random,select_nth,len_8-prefix_95,,,5996637.0,ns,28350
kibibyte_random,select_nth,len_8-prefix_95,,,6050184.0,ns,28875
kibibyte_random,select_nth,len_8-prefix_95,,,6367521.0,ns,29400
kibibyte_random,select_nth,len_8-prefix_95,,,6749201.0,ns,29925
kibibyte_random,select_nth,len_8-prefix_95,,,6975921.0,ns,30450
kibibyte_random,select_nth,len_8-prefix_95,,,7281170.0,ns,30975
