group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,688527.0,ns,84
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,1374505.0,ns,168
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,2009271.0,ns,252
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,2780038.0,ns,336
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,3438220.0,ns,420
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,4151872.0,ns,504
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,4792731.0,ns,588
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,5540527.0,ns,672
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,6220565.0,ns,756
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,6891132.0,ns,840
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,7610589.0,ns,924
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,9784059.0,ns,1008
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,9341432.0,ns,1092
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,9807948.0,ns,1176
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,10406225.0,ns,1260
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,10967215.0,ns,1344
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,11900120.0,ns,1428
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,12361199.0,ns,1512
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,13281024.0,ns,1596
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,14169800.0,ns,1680
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,14674298.0,ns,1764
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,15246388.0,ns,1848
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,15910145.0,ns,1932
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,17198310.0,ns,2016
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,17347328.0,ns,2100
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,18040645.0,ns,2184
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,18683432.0,ns,2268
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,20389997.0,ns,2352
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,20486374.0,ns,2436
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,20846493.0,ns,2520
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,21510201.0,ns,2604
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,22106259.0,ns,2688
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,22873646.0,ns,2772
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,23482352.0,ns,2856
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,24777474.0,ns,2940
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,25165065.0,ns,3024
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,25724495.0,ns,3108
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,26433939.0,ns,3192
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,28458364.0,ns,3276
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,28545533.0,ns,3360
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,28888121.0,ns,3444
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,29956586.0,ns,3528
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,29678748.0,ns,3612
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,30712903.0,ns,3696
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,31649490.0,ns,3780
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,32315126.0,ns,3864
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,32985344.0,ns,3948
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,33789870.0,ns,4032
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,34441617.0,ns,4116
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,35270417.0,ns,4200
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,35947881.0,ns,4284
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,36641359.0,ns,4368
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,37324456.0,ns,4452
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,38040654.0,ns,4536
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,38700770.0,ns,4620
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,39518595.0,ns,4704
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,40207655.0,ns,4788
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,40900821.0,ns,4872
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,41570749.0,ns,4956
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,42321159.0,ns,5040
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,43515590.0,ns,5124
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,44050558.0,ns,5208
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,44340225.0,ns,5292
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,44726875.0,ns,5376
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,45174184.0,ns,5460
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,45673260.0,ns,5544
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,46374798.0,ns,5628
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,47109665.0,ns,5712
u64_random_d20,partial_sort_1_0_0,len_1000-prefix_18,,,47689552.0,ns,5796
