group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,107007.0,ns,9
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,208678.0,ns,18
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,312130.0,ns,27
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,419495.0,ns,36
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,521888.0,ns,45
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,623947.0,ns,54
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,737406.0,ns,63
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,838085.0,ns,72
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,938797.0,ns,81
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,1054575.0,ns,90
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,1147887.0,ns,99
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,1259514.0,ns,108
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,1360323.0,ns,117
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,1462354.0,ns,126
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,1557534.0,ns,135
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,1664713.0,ns,144
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,1785043.0,ns,153
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,1891491.0,ns,162
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,2030522.0,ns,171
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,2108271.0,ns,180
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,2228932.0,ns,189
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,2320971.0,ns,198
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,2453290.0,ns,207
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,2572479.0,ns,216
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,2645808.0,ns,225
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,2774968.0,ns,234
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,2873079.0,ns,243
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,2983248.0,ns,252
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,3086627.0,ns,261
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,3185048.0,ns,270
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,3298867.0,ns,279
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,3406506.0,ns,288
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,3500675.0,ns,297
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,3617967.0,ns,306
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,3738146.0,ns,315
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,3808924.0,ns,324
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,3945775.0,ns,333
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,4045163.0,ns,342
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,4138283.0,ns,351
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,4271692.0,ns,360
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,4376323.0,ns,369
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,4446611.0,ns,378
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,4577880.0,ns,387
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,4661492.0,ns,396
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,4776391.0,ns,405
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,4903270.0,ns,414
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,5002220.0,ns,423
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,5113810.0,ns,432
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,5214180.0,ns,441
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,5286959.0,ns,450
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,5398248.0,ns,459
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,5536020.0,ns,468
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,5623747.0,ns,477
u64_random_z1,partial_sort_1_0_0,len_5000-prefix_5,,,5725755.0,ns,486
