group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,6230.0,ns,10968
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,12300.0,ns,21936
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,18110.0,ns,32904
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,23970.0,ns,43872
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,29930.0,ns,54840
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,35490.0,ns,65808
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,41210.0,ns,76776
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,46980.0,ns,87744
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,54720.0,ns,98712
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,58639.0,ns,109680
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,64540.0,ns,120648
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,70730.0,ns,131616
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,76440.0,ns,142584
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,82570.0,ns,153552
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,88450.0,ns,164520
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,96450.0,ns,175488
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,100320.0,ns,186456
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,105680.0,ns,197424
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,111168.0,ns,208392
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,117440.0,ns,219360
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,122970.0,ns,230328
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,128540.0,ns,241296
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,136650.0,ns,252264
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,142960.0,ns,263232
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,146809.0,ns,274200
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,152190.0,ns,285168
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,158110.0,ns,296136
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,164590.0,ns,307104
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,169999.0,ns,318072
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,177940.0,ns,329040
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,183629.0,ns,340008
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,192896.0,ns,350976
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,195870.0,ns,361944
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,200148.0,ns,372912
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,206049.0,ns,383880
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,213060.0,ns,394848
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,220859.0,ns,405816
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,224850.0,ns,416784
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,229638.0,ns,427752
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,259429.0,ns,438720
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,243330.0,ns,449688
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,249949.0,ns,460656
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,256060.0,ns,471624
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,260768.0,ns,482592
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,266499.0,ns,493560
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,270369.0,ns,504528
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,276029.0,ns,515496
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,282279.0,ns,526464
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,292768.0,ns,537432
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,298139.0,ns,548400
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,299014.0,ns,559368
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,305769.0,ns,570336
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,310710.0,ns,581304
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,317169.0,ns,592272
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,325148.0,ns,603240
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,333829.0,ns,614208
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,336310.0,ns,625176
string_random_d20,partial_sort_1_0_0,len_1-prefix_50,,,341789.0,ns,636144
