group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_descending,vendored_std,len_40-prefix_100,,,74270.0,ns,114
kibibyte_descending,vendored_std,len_40-prefix_100,,,138659.0,ns,228
kibibyte_descending,vendored_std,len_40-prefix_100,,,232148.0,ns,342
kibibyte_descending,vendored_std,len_40-prefix_100,,,299830.0,ns,456
kibibyte_descending,vendored_std,len_40-prefix_100,,,380718.0,ns,570
kibibyte_descending,vendored_std,len_40-prefix_100,,,462647.0,ns,684
kibibyte_descending,vendored_std,len_40-prefix_100,,,545688.0,ns,798
kibibyte_descending,vendored_std,len_40-prefix_100,,,627128.0,ns,912
kibibyte_descending,vendored_std,len_40-prefix_100,,,719316.0,ns,1026
kibibyte_descending,vendored_std,len_40-prefix_100,,,791855.0,ns,1140
kibibyte_descending,vendored_std,len_40-prefix_100,,,873207.0,ns,1254
kibibyte_descending,vendored_std,len_40-prefix_100,,,970976.0,ns,1368
kibibyte_descending,vendored_std,len_40-prefix_100,,,1043127.0,ns,1482
kibibyte_descending,vendored_std,len_40-prefix_100,,,1127124.0,ns,1596
kibibyte_descending,vendored_std,len_40-prefix_100,,,1199715.0,ns,1710
kibibyte_descending,vendored_std,len_40-prefix_100,,,1290906.0,ns,1824
kibibyte_descending,vendored_std,len_40-prefix_100,,,1371664.0,ns,1938
kibibyte_descending,vendored_std,len_40-prefix_100,,,1463180.0,ns,2052
kibibyte_descending,vendored_std,len_40-prefix_100,,,1524858.0,ns,2166
kibibyte_descending,vendored_std,len_40-prefix_100,,,1614314.0,ns,2280
kibibyte_descending,vendored_std,len_40-prefix_100,,,1716302.0,ns,2394
kibibyte_descending,vendored_std,len_40-prefix_100,,,1784762.0,ns,2508
kibibyte_descending,vendored_std,len_40-prefix_100,,,1887992.0,ns,2622
kibibyte_descending,vendored_std,len_40-prefix_100,,,1943522.0,ns,2736
kibibyte_descending,vendored_std,len_40-prefix_100,,,2054063.0,ns,2850
kibibyte_descending,vendored_std,len_40-prefix_100,,,2171791.0,ns,2964
kibibyte_descending,vendored_std,len_40-prefix_100,,,2267510.0,ns,3078
kibibyte_descending,vendored_std,len_40-prefix_100,,,2331590.0,ns,3192
kibibyte_descending,vendored_std,len_40-prefix_100,,,2396270.0,ns,3306
kibibyte_descending,vendored_std,len_40-prefix_100,,,2486900.0,ns,3420
kibibyte_descending,vendored_std,len_40-prefix_100,,,2604080.0,ns,3534
kibibyte_descending,vendored_std,len_40-prefix_100,,,2726419.0,ns,3648
kibibyte_descending,vendored_std,len_40-prefix_100,,,2800699.0,ns,3762
kibibyte_descending,vendored_std,len_40-prefix_100,,,3088185.0,ns,3876
kibibyte_descending,vendored_std,len_40-prefix_100,,,3111956.0,ns,3990
kibibyte_descending,vendored_std,len_40-prefix_100,,,3180726.0,ns,4104
kibibyte_descending,vendored_std,len_40-prefix_100,,,3221080.0,ns,4218
kibibyte_descending,vendored_std,len_40-prefix_100,,,3348766.0,ns,4332
