group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random,partial_sort_1_0_0,len_4-prefix_90,,,151160.0,ns,3702
string_random,partial_sort_1_0_0,len_4-prefix_90,,,302588.0,ns,7404
string_random,partial_sort_1_0_0,len_4-prefix_90,,,459177.0,ns,11106
string_random,partial_sort_1_0_0,len_4-prefix_90,,,608858.0,ns,14808
string_random,partial_sort_1_0_0,len_4-prefix_90,,,759417.0,ns,18510
string_random,partial_sort_1_0_0,len_4-prefix_90,,,929666.0,ns,22212
string_random,partial_sort_1_0_0,len_4-prefix_90,,,1097596.0,ns,25914
string_random,partial_sort_1_0_0,len_4-prefix_90,,,1249866.0,ns,29616
string_random,partial_sort_1_0_0,len_4-prefix_90,,,1399694.0,ns,33318
string_random,partial_sort_1_0_0,len_4-prefix_90,,,1554643.0,ns,37020
string_random,partial_sort_1_0_0,len_4-prefix_90,,,1685815.0,ns,40722
string_random,partial_sort_1_0_0,len_4-prefix_90,,,1842773.0,ns,44424
string_random,partial_sort_1_0_0,len_4-prefix_90,,,1986591.0,ns,48126
string_random,partial_sort_1_0_0,len_4-prefix_90,,,2135240.0,ns,51828
string_random,partial_sort_1_0_0,len_4-prefix_90,,,2300230.0,ns,55530
string_random,partial_sort_1_0_0,len_4-prefix_90,,,2423600.0,ns,59232
string_random,partial_sort_1_0_0,len_4-prefix_90,,,2580618.0,ns,62934
string_random,partial_sort_1_0_0,len_4-prefix_90,,,2721848.0,ns,66636
string_random,partial_sort_1_0_0,len_4-prefix_90,,,2874108.0,ns,70338
string_random,partial_sort_1_0_0,len_4-prefix_90,,,3021638.0,ns,74040
string_random,partial_sort_1_0_0,len_4-prefix_90,,,3149457.0,ns,77742
string_random,partial_sort_1_0_0,len_4-prefix_90,,,3305547.0,ns,81444
string_random,partial_sort_1_0_0,len_4-prefix_90,,,3445140.0,ns,85146
string_random,partial_sort_1_0_0,len_4-prefix_90,,,3598876.0,ns,88848
string_random,partial_sort_1_0_0,len_4-prefix_90,,,3738845.0,ns,92550
string_random,partial_sort_1_0_0,len_4-prefix_90,,,3888844.0,ns,96252
string_random,partial_sort_1_0_0,len_4-prefix_90,,,4032925.0,ns,99954
string_random,partial_sort_1_0_0,len_4-prefix_90,,,4175833.0,ns,103656
string_random,partial_sort_1_0_0,len_4-prefix_90,,,4327862.0,ns,107358
string_random,partial_sort_1_0_0,len_4-prefix_90,,,4464922.0,ns,111060
string_random,partial_sort_1_0_0,len_4-prefix_90,,,4615533.0,ns,114762
string_random,partial_sort_1_0_0,len_4-prefix_90,,,4768420.0,ns,118464
string_random,partial_sort_1_0_0,len_4-prefix_90,,,4897650.0,ns,122166
string_random,partial_sort_1_0_0,len_4-prefix_90,,,5047999.0,ns,125868
string_random,partial_sort_1_0_0,len_4-prefix_90,,,5188829.0,ns,129570
string_random,partial_sort_1_0_0,len_4-prefix_90,,,5344466.0,ns,133272
string_random,partial_sort_1_0_0,len_4-prefix_90,,,5483148.0,ns,136974
string_random,partial_sort_1_0_0,len_4-prefix_90,,,5634497.0,ns,140676
string_random,partial_sort_1_0_0,len_4-prefix_90,,,5778113.0,ns,144378
string_random,partial_sort_1_0_0,len_4-prefix_90,,,5929826.0,ns,148080
string_random,partial_sort_1_0_0,len_4-prefix_90,,,6061115.0,ns,151782
string_random,partial_sort_1_0_0,len_4-prefix_90,,,6230203.0,ns,155484
string_random,partial_sort_1_0_0,len_4-prefix_90,,,6371684.0,ns,159186
string_random,partial_sort_1_0_0,len_4-prefix_90,,,6506156.0,ns,162888
string_random,partial_sort_1_0_0,len_4-prefix_90,,,6659141.0,ns,166590
string_random,partial_sort_1_0_0,len_4-prefix_90,,,6792821.0,ns,170292
string_random,partial_sort_1_0_0,len_4-prefix_90,,,6944892.0,ns,173994
string_random,partial_sort_1_0_0,len_4-prefix_90,,,7083670.0,ns,177696
string_random,partial_sort_1_0_0,len_4-prefix_90,,,7250860.0,ns,181398
string_random,partial_sort_1_0_0,len_4-prefix_90,,,7930958.0,ns,185100
string_random,partial_sort_1_0_0,len_4-prefix_90,,,7528658.0,ns,188802
string_random,partial_sort_1_0_0,len_4-prefix_90,,,7666199.0,ns,192504
string_random,partial_sort_1_0_0,len_4-prefix_90,,,7813457.0,ns,196206
string_random,partial_sort_1_0_0,len_4-prefix_90,,,7948716.0,ns,199908
string_random,partial_sort_1_0_0,len_4-prefix_90,,,8119886.0,ns,203610
string_random,partial_sort_1_0_0,len_4-prefix_90,,,8250756.0,ns,207312
string_random,partial_sort_1_0_0,len_4-prefix_90,,,8420326.0,ns,211014
string_random,partial_sort_1_0_0,len_4-prefix_90,,,8549185.0,ns,214716
string_random,partial_sort_1_0_0,len_4-prefix_90,,,8701724.0,ns,218418
string_random,partial_sort_1_0_0,len_4-prefix_90,,,8844235.0,ns,222120
string_random,partial_sort_1_0_0,len_4-prefix_90,,,8990203.0,ns,225822
string_random,partial_sort_1_0_0,len_4-prefix_90,,,9122782.0,ns,229524
string_random,partial_sort_1_0_0,len_4-prefix_90,,,9278810.0,ns,233226
string_random,partial_sort_1_0_0,len_4-prefix_90,,,9434820.0,ns,236928
string_random,partial_sort_1_0_0,len_4-prefix_90,,,9590100.0,ns,240630
string_random,partial_sort_1_0_0,len_4-prefix_90,,,9737330.0,ns,244332
string_random,partial_sort_1_0_0,len_4-prefix_90,,,9874568.0,ns,248034
string_random,partial_sort_1_0_0,len_4-prefix_90,,,9994630.0,ns,251736
string_random,partial_sort_1_0_0,len_4-prefix_90,,,10153558.0,ns,255438
string_random,partial_sort_1_0_0,len_4-prefix_90,,,10298998.0,ns,259140
string_random,partial_sort_1_0_0,len_4-prefix_90,,,10438757.0,ns,262842
string_random,partial_sort_1_0_0,len_4-prefix_90,,,10607537.0,ns,266544
string_random,partial_sort_1_0_0,len_4-prefix_90,,,10749495.0,ns,270246
string_random,partial_sort_1_0_0,len_4-prefix_90,,,10891304.0,ns,273948
string_random,partial_sort_1_0_0,len_4-prefix_90,,,11013953.0,ns,277650
string_random,partial_sort_1_0_0,len_4-prefix_90,,,11178291.0,ns,281352
string_random,partial_sort_1_0_0,len_4-prefix_90,,,11324974.0,ns,285054
string_random,partial_sort_1_0_0,len_4-prefix_90,,,11465932.0,ns,288756
string_random,partial_sort_1_0_0,len_4-prefix_90,,,11617072.0,ns,292458
string_random,partial_sort_1_0_0,len_4-prefix_90,,,11809221.0,ns,296160
string_random,partial_sort_1_0_0,len_4-prefix_90,,,11869950.0,ns,299862
string_random,partial_sort_1_0_0,len_4-prefix_90,,,12051281.0,ns,303564
string_random,partial_sort_1_0_0,len_4-prefix_90,,,12217730.0,ns,307266
string_random,partial_sort_1_0_0,len_4-prefix_90,,,12341610.0,ns,310968
string_random,partial_sort_1_0_0,len_4-prefix_90,,,12489519.0,ns,314670
string_random,partial_sort_1_0_0,len_4-prefix_90,,,12639358.0,ns,318372
string_random,partial_sort_1_0_0,len_4-prefix_90,,,12792978.0,ns,322074
string_random,partial_sort_1_0_0,len_4-prefix_90,,,12912586.0,ns,325776
string_random,partial_sort_1_0_0,len_4-prefix_90,,,13064317.0,ns,329478
string_random,partial_sort_1_0_0,len_4-prefix_90,,,13199165.0,ns,333180
string_random,partial_sort_1_0_0,len_4-prefix_90,,,13362746.0,ns,336882
string_random,partial_sort_1_0_0,len_4-prefix_90,,,13512050.0,ns,340584
string_random,partial_sort_1_0_0,len_4-prefix_90,,,13654984.0,ns,344286
string_random,partial_sort_1_0_0,len_4-prefix_90,,,13812435.0,ns,347988
string_random,partial_sort_1_0_0,len_4-prefix_90,,,13921132.0,ns,351690
string_random,partial_sort_1_0_0,len_4-prefix_90,,,14084860.0,ns,355392
string_random,partial_sort_1_0_0,len_4-prefix_90,,,14225441.0,ns,359094
string_random,partial_sort_1_0_0,len_4-prefix_90,,,14376411.0,ns,362796
string_random,partial_sort_1_0_0,len_4-prefix_90,,,14528340.0,ns,366498
string_random,partial_sort_1_0_0,len_4-prefix_90,,,14669385.0,ns,370200
