group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_p95,select_nth,len_200-prefix_40,,,226130.0,ns,64
string_random_p95,select_nth,len_200-prefix_40,,,327428.0,ns,128
string_random_p95,select_nth,len_200-prefix_40,,,463780.0,ns,192
string_random_p95,select_nth,len_200-prefix_40,,,623657.0,ns,256
string_random_p95,select_nth,len_200-prefix_40,,,792067.0,ns,320
string_random_p95,select_nth,len_200-prefix_40,,,1094308.0,ns,384
string_random_p95,select_nth,len_200-prefix_40,,,1106656.0,ns,448
string_random_p95,select_nth,len_200-prefix_40,,,1270066.0,ns,512
string_random_p95,select_nth,len_200-prefix_40,,,1427064.0,ns,576
string_random_p95,select_nth,len_200-prefix_40,,,1606854.0,ns,640
string_random_p95,select_nth,len_200-prefix_40,,,1742983.0,ns,704
string_random_p95,select_nth,len_200-prefix_40,,,1907120.0,ns,768
string_random_p95,select_nth,len_200-prefix_40,,,2061294.0,ns,832
string_random_p95,select_nth,len_200-prefix_40,,,2219362.0,ns,896
string_random_p95,select_nth,len_200-prefix_40,,,2379340.0,ns,960
string_random_p95,select_nth,len_200-prefix_40,,,2551240.0,ns,1024
string_random_p95,select_nth,len_200-prefix_40,,,2694558.0,ns,1088
string_random_p95,select_nth,len_200-prefix_40,,,2858400.0,ns,1152
string_random_p95,select_nth,len_200-prefix_40,,,3052177.0,ns,1216
string_random_p95,select_nth,len_200-prefix_40,,,3124586.0,ns,1280
string_random_p95,select_nth,len_200-prefix_40,,,3278976.0,ns,1344
string_random_p95,select_nth,len_200-prefix_40,,,3424376.0,ns,1408
string_random_p95,select_nth,len_200-prefix_40,,,3592105.0,ns,1472
string_random_p95,select_nth,len_200-prefix_40,,,3737905.0,ns,1536
string_random_p95,select_nth,len_200-prefix_40,,,3897042.0,ns,1600
string_random_p95,select_nth,len_200-prefix_40,,,4045043.0,ns,1664
string_random_p95,select_nth,len_200-prefix_40,,,4211763.0,ns,1728
string_random_p95,select_nth,len_200-prefix_40,,,4357393.0,ns,1792
string_random_p95,select_nth,len_200-prefix_40,,,4514481.0,ns,1856
string_random_p95,select_nth,len_200-prefix_40,,,4669353.0,ns,1920
string_random_p95,select_nth,len_200-prefix_40,,,4827580.0,ns,1984
string_random_p95,select_nth,len_200-prefix_40,,,4983470.0,ns,2048
string_random_p95,select_nth,len_200-prefix_40,,,5141128.0,ns,2112
string_random_p95,select_nth,len_200-prefix_40,,,5279937.0,ns,2176
string_random_p95,select_nth,len_200-prefix_40,,,5430708.0,ns,2240
string_random_p95,select_nth,len_200-prefix_40,,,5591988.0,ns,2304
string_random_p95,select_nth,len_200-prefix_40,,,5746117.0,ns,2368
string_random_p95,select_nth,len_200-prefix_40,,,5890416.0,ns,2432
string_random_p95,select_nth,len_200-prefix_40,,,6195524.0,ns,2496
string_random_p95,select_nth,len_200-prefix_40,,,6234914.0,ns,2560
string_random_p95,select_nth,len_200-prefix_40,,,6374122.0,ns,2624
string_random_p95,select_nth,len_200-prefix_40,,,6539263.0,ns,2688
string_random_p95,select_nth,len_200-prefix_40,,,6707462.0,ns,2752
string_random_p95,select_nth,len_200-prefix_40,,,6840632.0,ns,2816
string_random_p95,select_nth,len_200-prefix_40,,,7013961.0,ns,2880
string_random_p95,select_nth,len_200-prefix_40,,,7153670.0,ns,2944
string_random_p95,select_nth,len_200-prefix_40,,,7307490.0,ns,3008
string_random_p95,select_nth,len_200-prefix_40,,,7463999.0,ns,3072
string_random_p95,select_nth,len_200-prefix_40,,,7639227.0,ns,3136
string_random_p95,select_nth,len_200-prefix_40,,,7819580.0,ns,3200
string_random_p95,select_nth,len_200-prefix_40,,,7950497.0,ns,3264
string_random_p95,select_nth,len_200-prefix_40,,,8104837.0,ns,3328
string_random_p95,select_nth,len_200-prefix_40,,,8275614.0,ns,3392
string_random_p95,select_nth,len_200-prefix_40,,,8433227.0,ns,3456
string_random_p95,select_nth,len_200-prefix_40,,,8589803.0,ns,3520
