group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random,select_nth,len_5000-prefix_17,,,150710.0,ns,4
string_random,select_nth,len_5000-prefix_17,,,311530.0,ns,8
string_random,select_nth,len_5000-prefix_17,,,459327.0,ns,12
string_random,select_nth,len_5000-prefix_17,,,610438.0,ns,16
string_random,select_nth,len_5000-prefix_17,,,776167.0,ns,20
string_random,select_nth,len_5000-prefix_17,,,940806.0,ns,24
string_random,select_nth,len_5000-prefix_17,,,1091966.0,ns,28
string_random,select_nth,len_5000-prefix_17,,,1250964.0,ns,32
string_random,select_nth,len_5000-prefix_17,,,1414094.0,ns,36
string_random,select_nth,len_5000-prefix_17,,,1571294.0,ns,40
string_random,select_nth,len_5000-prefix_17,,,1715542.0,ns,44
string_random,select_nth,len_5000-prefix_17,,,1882261.0,ns,48
string_random,select_nth,len_5000-prefix_17,,,2048731.0,ns,52
string_random,select_nth,len_5000-prefix_17,,,2235510.0,ns,56
string_random,select_nth,len_5000-prefix_17,,,2372990.0,ns,60
string_random,select_nth,len_5000-prefix_17,,,2510530.0,ns,64
string_random,select_nth,len_5000-prefix_17,,,2693770.0,ns,68
string_random,select_nth,len_5000-prefix_17,,,2819018.0,ns,72
string_random,select_nth,len_5000-prefix_17,,,2964278.0,ns,76
string_random,select_nth,len_5000-prefix_17,,,3091717.0,ns,80
string_random,select_nth,len_5000-prefix_17,,,3319176.0,ns,84
string_random,select_nth,len_5000-prefix_17,,,3460326.0,ns,88
string_random,select_nth,len_5000-prefix_17,,,3632975.0,ns,92
string_random,select_nth,len_5000-prefix_17,,,3766395.0,ns,96
string_random,select_nth,len_5000-prefix_17,,,3882394.0,ns,100
string_random,select_nth,len_5000-prefix_17,,,4037663.0,ns,104
string_random,select_nth,len_5000-prefix_17,,,4198261.0,ns,108
string_random,select_nth,len_5000-prefix_17,,,4482151.0,ns,112
string_random,select_nth,len_5000-prefix_17,,,4513171.0,ns,116
string_random,select_nth,len_5000-prefix_17,,,4816749.0,ns,120
string_random,select_nth,len_5000-prefix_17,,,4814428.0,ns,124
string_random,select_nth,len_5000-prefix_17,,,4990210.0,ns,128
string_random,select_nth,len_5000-prefix_17,,,5148391.0,ns,132
string_random,select_nth,len_5000-prefix_17,,,5262700.0,ns,136
string_random,select_nth,len_5000-prefix_17,,,5460070.0,ns,140
string_random,select_nth,len_5000-prefix_17,,,5636388.0,ns,144
string_random,select_nth,len_5000-prefix_17,,,5764502.0,ns,148
string_random,select_nth,len_5000-prefix_17,,,5862694.0,ns,152
string_random,select_nth,len_5000-prefix_17,,,6116434.0,ns,156
string_random,select_nth,len_5000-prefix_17,,,6220606.0,ns,160
string_random,select_nth,len_5000-prefix_17,,,6362862.0,ns,164
