group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_z1,select_nth,len_2000-prefix_60,,,110020.0,ns,20
u64_random_z1,select_nth,len_2000-prefix_60,,,217258.0,ns,40
u64_random_z1,select_nth,len_2000-prefix_60,,,326958.0,ns,60
u64_random_z1,select_nth,len_2000-prefix_60,,,437330.0,ns,80
u64_random_z1,select_nth,len_2000-prefix_60,,,539448.0,ns,100
u64_random_z1,select_nth,len_2000-prefix_60,,,646950.0,ns,120
u64_random_z1,select_nth,len_2000-prefix_60,,,756287.0,ns,140
u64_random_z1,select_nth,len_2000-prefix_60,,,873047.0,ns,160
u64_random_z1,select_nth,len_2000-prefix_60,,,977865.0,ns,180
u64_random_z1,select_nth,len_2000-prefix_60,,,1099306.0,ns,200
u64_random_z1,select_nth,len_2000-prefix_60,,,1190696.0,ns,220
u64_random_z1,select_nth,len_2000-prefix_60,,,1307170.0,ns,240
u64_random_z1,select_nth,len_2000-prefix_60,,,1413565.0,ns,260
u64_random_z1,select_nth,len_2000-prefix_60,,,1519652.0,ns,280
u64_random_z1,select_nth,len_2000-prefix_60,,,1627523.0,ns,300
u64_random_z1,select_nth,len_2000-prefix_60,,,1734403.0,ns,320
u64_random_z1,select_nth,len_2000-prefix_60,,,1841603.0,ns,340
u64_random_z1,select_nth,len_2000-prefix_60,,,1957560.0,ns,360
u64_random_z1,select_nth,len_2000-prefix_60,,,2057170.0,ns,380
u64_random_z1,select_nth,len_2000-prefix_60,,,2169851.0,ns,400
u64_random_z1,select_nth,len_2000-prefix_60,,,2293251.0,ns,420
u64_random_z1,select_nth,len_2000-prefix_60,,,2395820.0,ns,440
u64_random_z1,select_nth,len_2000-prefix_60,,,2500780.0,ns,460
u64_random_z1,select_nth,len_2000-prefix_60,,,2633770.0,ns,480
u64_random_z1,select_nth,len_2000-prefix_60,,,2733819.0,ns,500
u64_random_z1,select_nth,len_2000-prefix_60,,,2846148.0,ns,520
u64_random_z1,select_nth,len_2000-prefix_60,,,2958517.0,ns,540
u64_random_z1,select_nth,len_2000-prefix_60,,,3075657.0,ns,560
u64_random_z1,select_nth,len_2000-prefix_60,,,3178857.0,ns,580
u64_random_z1,select_nth,len_2000-prefix_60,,,3281016.0,ns,600
